reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001ac0	0x1400934e0	string	0x140001ac0	bad array new length
0x140001b94	0x1400934f8	string	0x140001b90	string too long
0x140001f47	0x140001cd0	string	0x140001ee0	@USVWAVH
0x140002270	0x1400aad50	string	0x140002270	@H\t@
0x1400023cb	0x140006ae0	string	0x1400022d0	@UWAVAWH
0x140002775	0x140006600	string	0x140002520	@VWAVAWH
0x140002840	0x140002520	string	0x140002810	@SWATH
0x140002902	0x140001cd0	string	0x1400028d0	@USVWAVH
0x140002961	0x1400934c8	string	0x1400028d0	Unknown exception
0x140002b19	0x140006990	string	0x140002a20	@SVAVH
0x140002b7a	0x140093534	string	0x140002a20	", "
0x140002fbe	0x14009353c	string	0x140002fa0	status
0x140002fec	0x1400028d0	string	0x140002fa0	@SWH
0x14000304e	0x1400028d0	string	0x140003010	@SWH
0x14000318b	0x140006ae0	string	0x140003140	@UWAVAWH
0x140003218	0x140006ae0	string	0x140003140	@UWAVAWH
0x140003234	0x1400aad50	string	0x140003140	@H\t@
0x1400033b0	0x1400844a8	import	0x1400033b0	api-ms-win-core-synch-l1-1-0.dll.InitializeCriticalSectionEx
0x140003478	0x140016640	string	0x1400033c0	@SUVWAVH
0x140003570	0x140016640	string	0x1400034c0	@SUVWAVH
0x140003670	0x140016640	string	0x1400035c0	@SUVWAVH
0x140003779	0x140084390	import	0x1400036c0	api-ms-win-core-processthreads-l1-1-0.dll.GetCurrentThreadId
0x140003beb	0x140084298	import	0x140003bb0	api-ms-win-core-libraryloader-l1-2-0.dll.GetModuleFileNameW
0x140003bf3	0x140084140	import	0x140003bb0	api-ms-win-core-errorhandling-l1-1-0.dll.GetLastError
0x140003c46	0x140084298	import	0x140003bb0	api-ms-win-core-libraryloader-l1-2-0.dll.GetModuleFileNameW
0x140003d67	0x140084298	import	0x140003d20	api-ms-win-core-libraryloader-l1-2-0.dll.GetModuleFileNameW
0x140003d6d	0x140084140	import	0x140003d20	api-ms-win-core-errorhandling-l1-1-0.dll.GetLastError
0x140003dc0	0x140084298	import	0x140003d20	api-ms-win-core-libraryloader-l1-2-0.dll.GetModuleFileNameW
0x140003dd7	0x140084048	import	0x140003d20	SHLWAPI.dll.PathRemoveFileSpecW
0x140003e7a	0x140006ae0	string	0x140003d20	@UWAVAWH
0x140003ea1	0x140084048	import	0x140003d20	SHLWAPI.dll.PathRemoveFileSpecW
0x140003eac	0x140084488	import	0x140003d20	api-ms-win-core-string-obsolete-l1-1-0.dll.lstrlenW
0x140003f38	0x140093ba0	string	0x140003f00	PowerToys.Update.exe
0x140004282	0x140093c70	string	0x1400041c0	Couldn't find a downloaded installer {}
0x140004312	0x140093bc0	string	0x1400041c0	Couldn't obtain github version info: {}
