reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4012d5	0x408128	import	0x40127a	KERNEL32.dll.MulDiv
0x4012e5	0x408250	import	0x40127a	USER32.dll.SendMessageA
0x40139b	0x40821c	import	0x401325	USER32.dll.PostQuitMessage
0x4013d4	0x408094	import	0x401325	KERNEL32.dll.Sleep
0x4013e2	0x408220	import	0x401325	USER32.dll.SetForegroundWindow
0x40145c	0x408224	import	0x401325	USER32.dll.ShowWindow
0x40148f	0x408090	import	0x401325	KERNEL32.dll.SetFileAttributesA
0x4014ca	0x40808c	import	0x401325	KERNEL32.dll.CreateDirectoryA
0x4014d4	0x408088	import	0x401325	KERNEL32.dll.GetLastError
0x4014e2	0x408084	import	0x401325	KERNEL32.dll.GetFileAttributesA
0x401511	0x408080	import	0x401325	KERNEL32.dll.SetCurrentDirectoryA
0x40154f	0x40807c	import	0x401325	KERNEL32.dll.MoveFileA
0x401579	0x4074ac	string	0x401325	SUVWj
0x401598	0x408078	import	0x401325	KERNEL32.dll.GetFullPathNameA
0x4015de	0x408074	import	0x401325	KERNEL32.dll.GetShortPathNameA
0x4015fd	0x408070	import	0x401325	KERNEL32.dll.SearchPathA
0x401695	0x40806c	import	0x401325	KERNEL32.dll.CompareFileTime
0x40178e	0x408068	import	0x401325	KERNEL32.dll.SetFileTime
0x401797	0x408064	import	0x401325	KERNEL32.dll.CloseHandle
0x4017d3	0x408060	import	0x401325	KERNEL32.dll.GlobalAlloc
0x4017dc	0x40805c	import	0x401325	KERNEL32.dll.GlobalLock
0x401806	0x4080b0	import	0x401325	KERNEL32.dll.GlobalUnlock
0x401906	0x408100	import	0x401325	KERNEL32.dll.lstrcmpiA
0x40191c	0x408104	import	0x401325	KERNEL32.dll.lstrcmpA
0x401937	0x408108	import	0x401325	KERNEL32.dll.ExpandEnvironmentStringsA
0x40194a	0x408104	import	0x401325	KERNEL32.dll.lstrcmpA
0x401a10	0x407eb0	string	0x401325	WVS3
0x401aa8	0x408228	import	0x401325	USER32.dll.wsprintfA
0x401b25	0x40810c	import	0x401325	KERNEL32.dll.GlobalFree
0x401b37	0x408060	import	0x401325	KERNEL32.dll.GlobalAlloc
0x401bbd	0x408254	import	0x401325	USER32.dll.SendMessageTimeoutA
0x401bd5	0x408250	import	0x401325	USER32.dll.SendMessageA
0x401c03	0x40822c	import	0x401325	USER32.dll.FindWindowExA
0x401c25	0x408230	import	0x401325	USER32.dll.IsWindow
0x401c4c	0x408234	import	0x401325	USER32.dll.GetDlgItem
0x401c68	0x408238	import	0x401325	USER32.dll.SetWindowLongA
0x401c77	0x408234	import	0x401325	USER32.dll.GetDlgItem
0x401c84	0x40823c	import	0x401325	USER32.dll.GetClientRect
0x401ca5	0x408240	import	0x401325	USER32.dll.LoadImageA
0x401cb3	0x408250	import	0x401325	USER32.dll.SendMessageA
0x401cc2	0x408048	import	0x401325	GDI32.dll.DeleteObject
0x401cd4	0x408244	import	0x401325	USER32.dll.GetDC
0x401cdb	0x40804c	import	0x401325	GDI32.dll.GetDeviceCaps
0x401cea	0x408128	import	0x401325	KERNEL32.dll.MulDiv
0x401d3d	0x408054	import	0x401325	GDI32.dll.CreateFontIndirectA
0x401d5e	0x408224	import	0x401325	USER32.dll.ShowWindow
0x401d69	0x408248	import	0x401325	USER32.dll.EnableWindow
0x401dba	0x40816c	import	0x401325	SHELL32.dll.ShellExecuteA
0x401df4	0x408110	import	0x401325	KERNEL32.dll.WaitForSingleObject
0x401e18	0x408114	import	0x401325	KERNEL32.dll.GetExitCodeProcess
0x401e3e	0x408064	import	0x401325	KERNEL32.dll.CloseHandle
0x401eaa	0x408060	import	0x401325	KERNEL32.dll.GlobalAlloc
0x401f33	0x401f42	string	0x401325	j\bSV
0x401f36	0x408118	import	0x401325	KERNEL32.dll.GetModuleHandleA
0x401f46	0x40811c	import	0x401325	KERNEL32.dll.LoadLibraryExA
0x401f56	0x408120	import	0x401325	KERNEL32.dll.GetProcAddress
0x401fc1	0x408124	import	0x401325	KERNEL32.dll.FreeLibrary
0x40202d	0x408280	import	0x401325	ole32.dll.CoCreateInstance
0x4020e7	0x40812c	import	0x401325	KERNEL32.dll.MultiByteToWideChar
0x40219e	0x408170	import	0x401325	SHELL32.dll.SHFileOperationA
0x402216	0x408130	import	0x401325	KERNEL32.dll.WritePrivateProfileStringA
0x402251	0x408134	import	0x401325	KERNEL32.dll.GetPrivateProfileStringA
0x402280	0x408018	import	0x401325	ADVAPI32.dll.RegDeleteValueA
0x402289	0x408020	import	0x401325	ADVAPI32.dll.RegCloseKey
0x4022fb	0x408004	import	0x401325	ADVAPI32.dll.RegCreateKeyExA
0x402354	0x408000	import	0x401325	ADVAPI32.dll.RegSetValueExA
0x402399	0x408008	import	0x401325	ADVAPI32.dll.RegQueryValueExA
0x402410	0x40800c	import	0x401325	ADVAPI32.dll.RegEnumKeyA
0x402423	0x40801c	import	0x401325	ADVAPI32.dll.RegEnumValueA
0x402438	0x408020	import	0x401325	ADVAPI32.dll.RegCloseKey
0x4024b6	0x408138	import	0x401325	KERNEL32.dll.WriteFile
0x40250d	0x40813c	import	0x401325	KERNEL32.dll.ReadFile
0x402573	0x408140	import	0x401325	KERNEL32.dll.SetFilePointer
0x4025a3	0x408140	import	0x401325	KERNEL32.dll.SetFilePointer
0x4025c7	0x408144	import	0x401325	KERNEL32.dll.FindClose
0x4025e8	0x408148	import	0x401325	KERNEL32.dll.FindNextFileA
0x402612	0x40814c	import	0x401325	KERNEL32.dll.FindFirstFileA
0x402680	0x408060	import	0x401325	KERNEL32.dll.GlobalAlloc
0x4026e1	0x40810c	import	0x401325	KERNEL32.dll.GlobalFree
0x4026f3	0x408138	import	0x401325	KERNEL32.dll.WriteFile
0x4026fa	0x40810c	import	0x401325	KERNEL32.dll.GlobalFree
0x402712	0x408064	import	0x401325	KERNEL32.dll.CloseHandle
0x402726	0x408150	import	0x401325	KERNEL32.dll.DeleteFileA
0x402839	0x408250	import	0x401325	USER32.dll.SendMessageA
0x40284d	0x40824c	import	0x401325	USER32.dll.InvalidateRect
0x402881	0x408154	import	0x401325	KERNEL32.dll.GlobalSize
0x402890	0x408060	import	0x401325	KERNEL32.dll.GlobalAlloc
0x4028b3	0x408060	import	0x401325	KERNEL32.dll.GlobalAlloc
0x402b06	0x408010	import	0x402ae5	ADVAPI32.dll.RegOpenKeyExA
0x402b10	0x40800c	import	0x402ae5	ADVAPI32.dll.RegEnumKeyA
0x402b4b	0x408020	import	0x402ae5	ADVAPI32.dll.RegCloseKey
0x402b70	0x408020	import	0x402ae5	ADVAPI32.dll.RegCloseKey
0x402bd7	0x408010	import	0x402baf	ADVAPI32.dll.RegOpenKeyExA
0x402c05	0x4081f8	import	0x402bea	USER32.dll.SetTimer
0x402c28	0x402c2c	string	0x402bea	PjdQ
0x402c30	0x408128	import	0x402bea	KERNEL32.dll.MulDiv
0x402c3a	0x40a018	string	0x402bea	verifying installer: %d%%
0x402c40	0x408228	import	0x402bea	USER32.dll.wsprintfA
0x402c50	0x4081fc	import	0x402bea	USER32.dll.SetWindowTextA
0x402c80	0x4081f0	import	0x402c6d	USER32.dll.DestroyWindow
0x402c9e	0x408098	import	0x402c6d	KERNEL32.dll.GetTickCount
0x402cbb	0x4081f4	import	0x402c6d	USER32.dll.CreateDialogParamA
0x402cc9	0x408224	import	0x402c6d	USER32.dll.ShowWindow
0x402ce2	0x408098	import	0x402cd1	KERNEL32.dll.GetTickCount
0x402cfe	0x4080a0	import	0x402cd1	KERNEL32.dll.GetModuleFileNameA
0x402d21	0x40a104	string	0x402cd1	Error launching installer
0x402d4a	0x40809c	import	0x402cd1	KERNEL32.dll.GetFileSize
0x402e82	0x408060	import	0x402cd1	KERNEL32.dll.GlobalAlloc
0x402ea9	0x40a038	string	0x402cd1	Installer integrity check has failed. Common causes include\nincomplete download and damaged media. Contact the\ninstaller's author to obtain a new copy.\n\nMore information at:\nhttp://nsis.sf.net/NSIS_Error
0x402ee8	0x408140	import	0x402cd1	KERNEL32.dll.SetFilePointer
0x402f68	0x408098	import	0x402f0a	KERNEL32.dll.GetTickCount
0x402fe9	0x408098	import	0x402f0a	KERNEL32.dll.GetTickCount
0x403016	0x408128	import	0x402f0a	KERNEL32.dll.MulDiv
0x403020	0x40a120	string	0x402f0a	... %d%%
0x403026	0x408228	import	0x402f0a	USER32.dll.wsprintfA
0x403052	0x408138	import	0x402f0a	KERNEL32.dll.WriteFile
0x4030d3	0x408138	import	0x402f0a	KERNEL32.dll.WriteFile
0x403114	0x40813c	import	0x4030fd	KERNEL32.dll.ReadFile
0x40313d	0x408140	import	0x40312f	KERNEL32.dll.SetFilePointer
0x40321d	0x40810c	import	0x403166	KERNEL32.dll.GlobalFree
0x403226	0x408060	import	0x403166	KERNEL32.dll.GlobalAlloc
0x403294	0x40810c	import	0x403166	KERNEL32.dll.GlobalFree
0x40329f	0x408060	import	0x403166	KERNEL32.dll.GlobalAlloc
0x403c4d	0x40808c	import	0x403c2c	KERNEL32.dll.CreateDirectoryA
0x403fec	0x408064	import	0x403fe1	KERNEL32.dll.CloseHandle
0x404040	0x408124	import	0x404026	KERNEL32.dll.FreeLibrary
0x404047	0x40810c	import	0x404026	KERNEL32.dll.GlobalFree
0x40408f	0x408060	import	0x40405b	KERNEL32.dll.GlobalAlloc
0x4040c2	0x408060	import	0x4040bb	KERNEL32.dll.GlobalAlloc
0x4040d3	0x4080c0	import	0x4040c9	KERNEL32.dll.lstrcpyA
0x4040f4	0x4080c0	import	0x4040dc	KERNEL32.dll.lstrcpyA
0x404102	0x40810c	import	0x4040dc	KERNEL32.dll.GlobalFree
0x404119	0x408060	import	0x404111	KERNEL32.dll.GlobalAlloc
0x40412e	0x4080c4	import	0x404111	KERNEL32.dll.lstrcpynA
0x40418f	0x4080c0	import	0x40416e	KERNEL32.dll.lstrcpyA
0x404328	0x407eb0	string	0x4042c8	WVS3
0x404377	0x40810c	import	0x40435c	KERNEL32.dll.GlobalFree
0x40439a	0x408228	import	0x404382	USER32.dll.wsprintfA
0x4043b7	0x408154	import	0x4043b3	KERNEL32.dll.GlobalSize
0x4043c5	0x408060	import	0x4043b3	KERNEL32.dll.GlobalAlloc
0x4043e2	0x40810c	import	0x4043d2	KERNEL32.dll.GlobalFree
0x4044d2	0x4080c0	import	0x4044b9	KERNEL32.dll.lstrcpyA
0x4044df	0x40a1b4	string	0x4044b9	error
0x4044f1	0x40a1a8	string	0x4044b9	callback%d
0x4044f7	0x408228	import	0x4044b9	USER32.dll.wsprintfA
0x404530	0x40810c	import	0x404504	KERNEL32.dll.GlobalFree
0x404545	0x40810c	import	0x404504	KERNEL32.dll.GlobalFree
0x4045d4	0x40810c	import	0x40454f	KERNEL32.dll.GlobalFree
0x40464b	0x408124	import	0x40454f	KERNEL32.dll.FreeLibrary
0x40466f	0x40810c	import	0x40454f	KERNEL32.dll.GlobalFree
0x4047bb	0x408060	import	0x4046d9	KERNEL32.dll.GlobalAlloc
0x404807	0x4080c0	import	0x4046d9	KERNEL32.dll.lstrcpyA
0x404811	0x4080c0	import	0x4046d9	KERNEL32.dll.lstrcpyA
0x40482b	0x40810c	import	0x4046d9	KERNEL32.dll.GlobalFree
0x4048b1	0x4048d2	string	0x4046d9	j X3
0x40490c	0x40810c	import	0x4046d9	KERNEL32.dll.GlobalFree
0x404ab7	0x40810c	import	0x4046d9	KERNEL32.dll.GlobalFree
0x404bfa	0x4080c0	import	0x4046d9	KERNEL32.dll.lstrcpyA
0x404c5f	0x408118	import	0x4046d9	KERNEL32.dll.GetModuleHandleA
0x404c70	0x4080cc	import	0x4046d9	KERNEL32.dll.LoadLibraryA
0x404c80	0x408120	import	0x4046d9	KERNEL32.dll.GetProcAddress
0x404ca5	0x4080c8	import	0x4046d9	KERNEL32.dll.lstrcatA
0x404e79	0x4080d0	import	0x404dc5	KERNEL32.dll.lstrlenA
0x404e9f	0x408060	import	0x404dc5	KERNEL32.dll.GlobalAlloc
0x404eb7	0x40812c	import	0x404dc5	KERNEL32.dll.MultiByteToWideChar
0x404ec6	0x408060	import	0x404dc5	KERNEL32.dll.GlobalAlloc
0x404ed3	0x40826c	import	0x404dc5	ole32.dll.CLSIDFromString
0x404eda	0x40810c	import	0x404dc5	KERNEL32.dll.GlobalFree
0x404f0c	0x40810c	import	0x404dc5	KERNEL32.dll.GlobalFree
0x404f17	0x404f3c	string	0x404dc5	_^][YËL$ blocks=Basic Latin,Latin-1 Supplement
0x404f6a	0x40810c	import	0x404f42	KERNEL32.dll.GlobalFree
0x404fbc	0x405087	string	0x404f7c	hX\bB
0x404fe9	0x408228	import	0x404f7c	USER32.dll.wsprintfA
0x404ffe	0x408060	import	0x404f7c	KERNEL32.dll.GlobalAlloc
0x40500e	0x40827c	import	0x404f7c	ole32.dll.StringFromGUID2
0x40501e	0x4080d4	import	0x404f7c	KERNEL32.dll.WideCharToMultiByte
0x405025	0x40810c	import	0x404f7c	KERNEL32.dll.GlobalFree
0x40503a	0x4080d4	import	0x404f7c	KERNEL32.dll.WideCharToMultiByte
0x405044	0x4080d0	import	0x404f7c	KERNEL32.dll.lstrlenA
0x405063	0x4080c4	import	0x404f7c	KERNEL32.dll.lstrcpynA
0x40508d	0x4080c0	import	0x404f7c	KERNEL32.dll.lstrcpyA
0x4050aa	0x40810c	import	0x404f7c	KERNEL32.dll.GlobalFree
0x4050d1	0x40810c	import	0x404f7c	KERNEL32.dll.GlobalFree
0x405125	0x4080d8	import	0x4050f4	KERNEL32.dll.VirtualAlloc
0x4051a2	0x408060	import	0x405152	KERNEL32.dll.GlobalAlloc
0x4051b7	0x408154	import	0x405152	KERNEL32.dll.GlobalSize
0x4052be	0x4080dc	import	0x4052b0	KERNEL32.dll.VirtualProtect
0x4053a3	0x4082fc	string	0x405370	Control Panel\Desktop\ResourceLocale
0x4053cb	0x4082d4	string	0x405370	.DEFAULT\Control Panel\International
0x4053e5	0x405595	string	0x405370	SUVW
0x405462	0x40a1dc	string	0x405370	.exe
0x405468	0x408100	import	0x405370	KERNEL32.dll.lstrcmpiA
0x405473	0x408084	import	0x405370	KERNEL32.dll.GetFileAttributesA
0x4054bc	0x408240	import	0x405370	USER32.dll.LoadImageA
0x4054d9	0x405590	string	0x405370	_^][
0x4054de	0x405595	string	0x405370	SUVW
0x4054eb	0x4080cc	import	0x405370	KERNEL32.dll.LoadLibraryA
0x4054f1	0x4082c8	string	0x405370	RichEd20
0x4054fc	0x4082bc	string	0x405370	RichEd32
0x405503	0x408218	import	0x405370	USER32.dll.GetClassInfoA
0x40550e	0x4082b0	string	0x405370	RichEdit20A
0x40551d	0x4082a4	string	0x405370	RichEdit
0x40552c	0x4081e0	import	0x405370	USER32.dll.RegisterClassA
0x40554b	0x4081e4	import	0x405370	USER32.dll.DialogBoxParamA
0x405563	0x405590	string	0x405370	_^][
0x405635	0x405652	string	0x405595	_^][ËT$\b blocks=Basic Latin,Latin-1 Supplement
0x40568f	0x4081f0	import	0x405595	USER32.dll.DestroyWindow
0x4056b0	0x408238	import	0x405595	USER32.dll.SetWindowLongA
0x4056b9	0x405ac9	string	0x405595	_^][
0x4056d4	0x408234	import	0x405595	USER32.dll.GetDlgItem
0x4056da	0x408250	import	0x405595	USER32.dll.SendMessageA
0x4056f3	0x408180	import	0x405595	USER32.dll.IsWindowEnabled
0x40577b	0x405ac9	string	0x405595	_^][
0x40578d	0x408234	import	0x405595	USER32.dll.GetDlgItem
0x4057c0	0x40817c	import	0x405595	USER32.dll.SetClassLongA
0x40580f	0x408250	import	0x405595	USER32.dll.SendMessageA
0x405820	0x405ac9	string	0x405595	_^][
0x405852	0x40585b	string	0x405595	9-lFB
0x4058b5	0x408234	import	0x405595	USER32.dll.GetDlgItem
0x4058d6	0x408224	import	0x405595	USER32.dll.ShowWindow
0x4058e8	0x408248	import	0x405595	USER32.dll.EnableWindow
0x405903	0x408248	import	0x405595	USER32.dll.EnableWindow
0x405919	0x4081bc	import	0x405595	USER32.dll.GetSystemMenu
0x405920	0x408200	import	0x405595	USER32.dll.EnableMenuItem
0x405926	0x408250	import	0x405595	USER32.dll.SendMessageA
0x405983	0x4081fc	import	0x405595	USER32.dll.SetWindowTextA
0x4059cb	0x4081f0	import	0x405595	USER32.dll.DestroyWindow
0x4059ff	0x4081f4	import	0x405595	USER32.dll.CreateDialogParamA
0x405a28	0x408234	import	0x405595	USER32.dll.GetDlgItem
0x405a2f	0x408204	import	0x405595	USER32.dll.GetWindowRect
0x405a3b	0x408208	import	0x405595	USER32.dll.ScreenToClient
0x405a54	0x40820c	import	0x405595	USER32.dll.SetWindowPos
0x405a73	0x408224	import	0x405595	USER32.dll.ShowWindow
0x405a8b	0x4081f0	import	0x405595	USER32.dll.DestroyWindow
0x405a9e	0x408210	import	0x405595	USER32.dll.EndDialog
0x405ab7	0x408224	import	0x405595	USER32.dll.ShowWindow
