reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001096	0x100210c4	import	0x10001060	KERNEL32.dll.CreateFileW
0x100010a8	0x10021014	import	0x10001060	KERNEL32.dll.GetFileSize
0x100010ce	0x100210ac	import	0x10001060	KERNEL32.dll.ReadFile
0x10001103	0x100210b8	import	0x10001060	KERNEL32.dll.CloseHandle
0x10001277	0x100012fc	string	0x10001230	_^[]
0x1000155d	0x1002103c	import	0x10001550	KERNEL32.dll.LoadLibraryA
0x10001563	0x10021038	import	0x10001550	KERNEL32.dll.GetProcAddress
0x1000156b	0x10027488	string	0x10001550	RegQueryValueExA
0x10001573	0x1002749c	string	0x10001550	RegCloseKey
0x1000157e	0x100274a8	string	0x10001550	RegCreateKeyA
0x10001676	0x100274b8	string	0x10001670	advapi32.dll
0x1000167d	0x1002103c	import	0x10001670	KERNEL32.dll.LoadLibraryA
0x10001685	0x100274a8	string	0x10001670	RegCreateKeyA
0x1000168b	0x10021038	import	0x10001670	KERNEL32.dll.GetProcAddress
0x100016cb	0x10027684	string	0x10001670	info
0x100016d1	0x10021008	import	0x10001670	ADVAPI32.dll.RegSetValueExA
0x100016dd	0x10021004	import	0x10001670	ADVAPI32.dll.RegCloseKey
0x100016e4	0x10021024	import	0x10001670	KERNEL32.dll.FreeLibrary
0x10001713	0x1002752c	string	0x10001700	d3dadapter.dll
0x10001718	0x1002101c	import	0x10001700	KERNEL32.dll.CreateFileA
0x10001732	0x1002102c	import	0x10001700	KERNEL32.dll.SetFileTime
0x1000173d	0x100210b8	import	0x10001700	KERNEL32.dll.CloseHandle
0x10001748	0x100210b8	import	0x10001700	KERNEL32.dll.CloseHandle
0x10001776	0x100274b8	string	0x10001760	advapi32.dll
0x1000177b	0x1002101c	import	0x10001760	KERNEL32.dll.CreateFileA
0x10001795	0x10021048	import	0x10001760	KERNEL32.dll.GetFileTime
0x100017a0	0x100210b8	import	0x10001760	KERNEL32.dll.CloseHandle
0x100017ad	0x100210b8	import	0x10001760	KERNEL32.dll.CloseHandle
0x100017e5	0x1002101c	import	0x100017d0	KERNEL32.dll.CreateFileA
0x10001808	0x10021030	import	0x100017d0	KERNEL32.dll.WriteFile
0x10001813	0x100210b8	import	0x100017d0	KERNEL32.dll.CloseHandle
0x10001820	0x100210b8	import	0x100017d0	KERNEL32.dll.CloseHandle
0x1000185f	0x10021044	import	0x10001830	KERNEL32.dll.CreateToolhelp32Snapshot
0x10001876	0x10021028	import	0x10001830	KERNEL32.dll.Process32First
0x10001881	0x100210b8	import	0x10001830	KERNEL32.dll.CloseHandle
0x10001925	0x10021040	import	0x10001830	KERNEL32.dll.Process32Next
0x10001934	0x100210b8	import	0x10001830	KERNEL32.dll.CloseHandle
0x10001a6e	0x1002103c	import	0x10001a60	KERNEL32.dll.LoadLibraryA
0x10001a74	0x10021038	import	0x10001a60	KERNEL32.dll.GetProcAddress
0x10001a7c	0x100274a8	string	0x10001a60	RegCreateKeyA
0x10001a87	0x100274cc	string	0x10001a60	RegEnumValueA
0x10001a91	0x1002749c	string	0x10001a60	RegCloseKey
0x10001b1f	0x10021020	import	0x10001a60	KERNEL32.dll.lstrlenA
0x10001c6c	0x10021024	import	0x10001a60	KERNEL32.dll.FreeLibrary
0x10001ca2	0x100274e0	string	0x10001c80	d3dadapter
0x10001ca7	0x100274ec	string	0x10001c80	System\CurrentControlSet\Services
0x10001cae	0x10027510	string	0x10001c80	%s\%s\Parameters\System
0x10001e17	0x10021034	import	0x10001df0	KERNEL32.dll.GetSystemDirectoryW
0x10001e46	0x10005db0	string	0x10001df0	SVWj
0x10001f41	0x1002753c	string	0x10001ee0	bad locale name
0x10002478	0x1002754c	string	0x10002430	ios_base::badbit set
0x100024b9	0x10027564	string	0x10002430	ios_base::failbit set
0x100024f5	0x1002757c	string	0x10002430	ios_base::eofbit set
0x100026a5	0x10027594	string	0x10002690	invalid string position
0x100026e2	0x100275ac	string	0x10002690	string too long
0x10002840	0x100275ac	string	0x100027d0	string too long
0x100028e1	0x10027594	string	0x100028d0	invalid string position
0x10002976	0x100275ac	string	0x10002960	string too long
0x10002991	0x100275ac	string	0x10002960	string too long
0x10002a4f	0x100275ac	string	0x10002a40	string too long
0x10002a5e	0x100275ac	string	0x10002a40	string too long
0x10002d9c	0x100275bc	string	0x10002cd0	bad cast
0x10002e36	0x10027874	string	0x10002e30	EntryPoint
0x10002ed5	0x10027874	string	0x10002e30	EntryPoint
0x10002f6d	0x1002103c	import	0x10002f30	KERNEL32.dll.LoadLibraryA
0x10002fb1	0x10021038	import	0x10002f30	KERNEL32.dll.GetProcAddress
0x100030fa	0x10021074	import	0x100030b0	KERNEL32.dll.VirtualAlloc
0x100031d1	0x1002106c	import	0x100030b0	KERNEL32.dll.VirtualFree
0x10003226	0x100275cc	string	0x10003200	kernel32.dll
0x10003237	0x10021078	import	0x10003200	KERNEL32.dll.GetModuleHandleA
