reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401faf	0x401fe2	string	0x401e90	VhPcA
0x4026e9	0x411154	string	0x4026d0	Phl/A
0x402778	0x411154	string	0x402760	Phl/A
0x4027c5	0x411154	string	0x4027a0	Phl/A
0x403450	0x40346d	string	0x403260	hpcA
0x403ff3	0x403ffa	string	0x403fb0	9~\bu
0x404029	0x404030	string	0x404020	Wjdj
0x404daf	0x404dea	string	0x404d90	_^[]
0x4059c5	0x4059cd	string	0x405990	hHzC
0x4066eb	0x406775	string	0x4066b0	h8yC
0x4066f8	0x406775	string	0x4066b0	h8yC
0x406706	0x406775	string	0x4066b0	h8yC
0x406875	0x406884	string	0x4066b0	jjjh
0x406d44	0x406d38	string	0x406d10	8H\ft\v
0x40785c	0x407891	string	0x4076d0	VWh`
0x40786d	0x407891	string	0x4076d0	VWh`
0x40862d	0x40863b	string	0x408490	=STATt\a=LISTu\f
0x409f85	0x0	string	0x409f20	SetFileTime
0x40a0d0	0x0	string	0x40a020	SetFileTime
0x40a1f2	0x412940	string	0x40a170	ngr->blocksize: %d\n
0x40a20e	0x40a23a	string	0x40a170	h8)A
0x40a248	0x412934	string	0x40a170	Done frst\n
0x40a2cb	0x0	string	0x40a2a0	SetFileTime
0x40a3b5	0x0	string	0x40a2a0	SetFileTime
0x40a3e0	0x415e98	string	0x40a2a0	SetFileAttributesA
0x40a3eb	0x1	string	0x40a2a0	SetFileTime
0x40a44b	0x0	string	0x40a420	SetFileTime
0x40a535	0x0	string	0x40a420	SetFileTime
0x40a56b	0x1	string	0x40a420	SetFileTime
0x40a656	0x0	string	0x40a5a0	SetFileTime
0x40a761	0x0	string	0x40a5a0	SetFileTime
0x40a853	0x0	string	0x40a850	SetFileTime
0x40a903	0x0	string	0x40a850	SetFileTime
0x40a940	0x1	string	0x40a850	SetFileTime
0x40afd6	0x412990	string	0x40af00	NtQuerySystemInformation
0x40b1cd		string	0x40b1c0	HttpQueryInfoA
0x40b1d6	0x415834	string	0x40b1c0	HttpQueryInfoA
0x40b240	0x40e5c0	string	0x40b1c0	hXcA
0x40b52b	0x412a6c	string	0x40b470	ntdll.dll
0x40b629	0x412940	string	0x40b600	ngr->blocksize: %d\n
0x40bd0e	0x412ab8	string	0x40bb90	%s_0
0x40bede	0x40bea0	string	0x40be80	<%u2
0x40c04b	0x412b00	string	0x40bef0	%s-pid
0x40c09e	0x412b70	string	0x40c070	PRIVMSG #
0x40c166	0x412b68	string	0x40c070	JOIN #
0x40c183	0x412b60	string	0x40c070	PONG
0x40c758	0x4156f4	string	0x40c750	DeleteSecurityContext
0x40c9b2	0x40cafb	string	0x40c7d0	h ,A
0x40ca94	0x412c08	string	0x40c7d0	%s.Detected process "%S" sending an IRC packet to server %s:%d.
0x40cb5d	0x40cc93	string	0x40c7d0	h ,A
0x40cc2c	0x412c08	string	0x40c7d0	%s.Detected process "%S" sending an IRC packet to server %s:%d.
0x40ce2c	0x412bf0	string	0x40c7d0	autorun.inf
0x40d03b	0x412bf0	string	0x40c7d0	autorun.inf
0x40d0fc	0x4157a4	string	0x40c7d0	SHGetSpecialFolderPathW
0x40d116	0x412bf0	string	0x40c7d0	autorun.inf
0x40d630	0x412ba0	string	0x40c7d0	%s.Blocked "%S" from creating "%S" - "%s" will be removed at reboot!
0x40d68b	0x415784	string	0x40c7d0	ApplyControlToken
0x40dca9	0x40dcb3	string	0x40dc90	hd,A
0x40dd66	0x40dd8d	string	0x40dc90	hX,A
0x40de9b	0x41570c	string	0x40dc90	QueryContextAttributesW
0x40e3f3	0x40e458	string	0x40e210	h$cA
0x40e462	0x40e4c8	string	0x40e210	h,cA
0x40e4d2	0x40e4f3	string	0x40e210	hDcA
0x40e4fd	0x40e51e	string	0x40e210	h8cA
0x40e528	0x40e57f	string	0x40e210	hPcA
0x40e589	0x40e5c0	string	0x40e210	hXcA
0x40e5ca	0x40e5ea	string	0x40e210	h`cA
0x40e5f4	0x40e615	string	0x40e210	hhcA
0x40e61f	0x40e640	string	0x40e210	hlcA
0x40eb15	0x415d70	string	0x40e820	MapViewOfFile
0x40ef7b	0x412ce8	string	0x40ef20	wlcomm.exe
0x40efa6	0x412ce8	string	0x40ef20	wlcomm.exe
0x40f265	0x40f274	string	0x40f250	Vh0-A
0x40f275	0x412d30	string	0x40f250	flock.exe
0x40f4c8	0x40f4d0	string	0x40f460	SVWh
0x40f4d8	0x412d88	string	0x40f460	iexplore.exe
0x40f5a6	0x40f5ab	string	0x40f460	hP+A
0x40f750	0x412d58	string	0x40f460	chrome.exe
0x40f97d	0x412e38	string	0x40f840	%s.%s (p='%S')
0x40fa33	0x412e38	string	0x40f9e0	%s.%s (p='%S')
0x40fad3	0x412e5c	string	0x40f9e0	popgrab
0x40ff50	0x412f04	string	0x40fe30	iegrab
0x40ff80	0x412eec	string	0x40fe30	%s-%s-%s
0x410332	0x410363	string	0x40fe30	h|*A
0x41035d	0x411064	string	0x40fe30	8SDG
0x41039e	0x411064	string	0x40fe30	8SDG
