reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400011f6	0x140017118	import	0x1400011f0	KERNEL32.dll.RaiseException
0x140001224	0x1400170d8	import	0x140001224	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x14000124e	0x1400170b0	import	0x14000122c	KERNEL32.dll.LoadResource
0x14000125f	0x1400170a8	import	0x14000122c	KERNEL32.dll.LockResource
0x140001273	0x1400170a0	import	0x14000122c	KERNEL32.dll.SizeofResource
0x140001323	0x1400170c8	import	0x1400012c8	KERNEL32.dll.FindResourceExW
0x140001385	0x140017100	import	0x1400012c8	KERNEL32.dll.HeapAlloc
0x14000139e	0x1400170f0	import	0x1400012c8	KERNEL32.dll.HeapFree
0x1400014c2	0x1400170e0	import	0x14000144c	KERNEL32.dll.GetProcessHeap
0x14000174f	0x140017148	import	0x140001728	KERNEL32.dll.VirtualQuery
0x1400017df	0x140017130	import	0x140001768	KERNEL32.dll.GetModuleFileNameW
0x140001900	0x140017350	import	0x1400018a4	SHLWAPI.dll.PathRemoveExtensionW
0x140001f10	0x140017098	import	0x140001ed4	KERNEL32.dll.FindResourceW
0x1400020ed	0x140024ff0	string	0x1400020d8	unknown exception
0x140002180	0x140025008	string	0x140002180	bad array new length
0x1400021b8	0x140025020	string	0x1400021b4	map/set too long
0x14000258e	0x140017330	import	0x140002508	SHELL32.dll.CommandLineToArgvW
0x14000259a	0x1400025a8	string	0x140002508	HcuP
0x1400027fe	0x140017150	import	0x140002508	KERNEL32.dll.LocalFree
0x140002e3e	0x140017390	import	0x140002df8	USER32.dll.CharLowerBuffW
0x140003714	0x140025040	string	0x140003710	vector too long
0x140003922	0x140017110	import	0x14000391c	KERNEL32.dll.GetLastError
0x14000395b	0x140017118	import	0x14000391c	KERNEL32.dll.RaiseException
0x140003981	0x140017180	import	0x14000396c	KERNEL32.dll.LoadLibraryW
0x14000399e	0x1400170b8	import	0x14000396c	KERNEL32.dll.GetProcAddress
0x1400039be	0x140017188	import	0x14000396c	KERNEL32.dll.FreeLibrary
0x1400039e6	0x1400250f0	string	0x1400039d8	DllRegisterServer
0x140003a0e	0x140025108	string	0x140003a00	DllUnregisterServer
0x140003a6a	0x140017170	import	0x140003a28	KERNEL32.dll.GetEnvironmentVariableW
0x140003aa2	0x140017170	import	0x140003a28	KERNEL32.dll.GetEnvironmentVariableW
0x140003b4b	0x140017340	import	0x140003b0c	SHLWAPI.dll.PathAppendW
0x140003d99	0x140017358	import	0x140003d44	SHLWAPI.dll.PathStripPathW
0x140003e65	0x140017348	import	0x140003e10	SHLWAPI.dll.PathRemoveFileSpecW
0x140004049	0x1400171e8	import	0x14000401c	KERNEL32.dll.GetFileAttributesExW
0x140004082	0x1400171f0	import	0x140004068	KERNEL32.dll.GetSystemTimeAsFileTime
0x140004100	0x140017190	import	0x1400040a4	KERNEL32.dll.lstrcmpiW
0x1400041d4	0x140017240	import	0x14000418c	KERNEL32.dll.InitializeCriticalSection
0x1400041da	0x140025270	string	0x14000418c	SentryBayUpdate.log
0x140004222	0x1400253d0	string	0x14000418c	SystemDrive
0x140004272	0x1400253e8	string	0x14000418c	SentryBayUpdate.ini
0x1400043d6	0x1400252a8	string	0x14000418c	Unexpected exception in: omaha::Logging::~Logging\r\n
0x1400043dd	0x140017208	import	0x14000418c	KERNEL32.dll.OutputDebugStringA
0x14000447d	0x140025320	string	0x140004440	LoggingSettings
0x14000448e	0x140025300	string	0x140004440	EnableLogging
0x140004495	0x140017200	import	0x140004440	KERNEL32.dll.GetPrivateProfileIntW
0x1400044a4	0x140025340	string	0x140004440	ShowTime
0x1400044b7	0x140017200	import	0x140004440	KERNEL32.dll.GetPrivateProfileIntW
0x1400044c0	0x140025358	string	0x140004440	LogToFile
0x1400044d8	0x140017200	import	0x140004440	KERNEL32.dll.GetPrivateProfileIntW
0x1400044e1	0x140025370	string	0x140004440	LogToOutputDebug
0x1400044f9	0x140017200	import	0x140004440	KERNEL32.dll.GetPrivateProfileIntW
0x140004508	0x140025398	string	0x140004440	AppendToFile
0x14000451b	0x140017200	import	0x140004440	KERNEL32.dll.GetPrivateProfileIntW
0x140004558	0x140025270	string	0x140004440	SentryBayUpdate.log
0x14000455f	0x1400253b8	string	0x140004440	LogFilePath
0x14000456d	0x140017218	import	0x140004440	KERNEL32.dll.GetPrivateProfileStringW
0x1400045ac	0x140025270	string	0x140004440	SentryBayUpdate.log
0x1400045d4	0x140025270	string	0x140004440	SentryBayUpdate.log
0x14000463b	0x1400252e0	string	0x140004440	LoggingLevel
0x140004648	0x140017200	import	0x140004440	KERNEL32.dll.GetPrivateProfileIntW
0x1400047b3	0x1400170d0	import	0x14000479c	KERNEL32.dll.DeleteCriticalSection
0x140004986	0x1400171c0	import	0x140004974	KERNEL32.dll.lstrlenW
0x140004990	0x140017388	import	0x140004974	USER32.dll.OpenClipboard
0x14000499a	0x140017378	import	0x140004974	USER32.dll.EmptyClipboard
0x1400049b1	0x140017278	import	0x140004974	KERNEL32.dll.GlobalAlloc
0x1400049bd	0x140017288	import	0x140004974	KERNEL32.dll.GlobalLock
0x1400049d9	0x140017290	import	0x140004974	KERNEL32.dll.GlobalUnlock
0x1400049e7	0x140017370	import	0x140004974	USER32.dll.SetClipboardData
0x1400049f5	0x140017280	import	0x140004974	KERNEL32.dll.GlobalFree
0x1400049fb	0x140017380	import	0x140004974	USER32.dll.CloseClipboard
0x140004a61	0x140017008	import	0x140004a54	ADVAPI32.dll.RegOverridePredefKey
0x140004a98	0x140025610	string	0x140004a84	Software\Classes
0x140004ab4	0x140017010	import	0x140004a84	ADVAPI32.dll.RegOpenKeyExW
0x140004aca	0x140017008	import	0x140004a84	ADVAPI32.dll.RegOverridePredefKey
0x140004af0	0x140017000	import	0x140004a84	ADVAPI32.dll.RegCloseKey
0x140004b52	0x140017520	string	0x140004b00	psmachine_64.dll
0x140004b5b	0x140017548	string	0x140004b00	psuser_64.dll
0x140004bce	0x140025080	string	0x140004bc4	kernel32.dll
0x140004bd5	0x1400170c0	import	0x140004bc4	KERNEL32.dll.GetModuleHandleW
0x140004bde	0x140017568	string	0x140004bc4	SetDefaultDllDirectories
0x140004be5	0x1400170b8	import	0x140004bc4	KERNEL32.dll.GetProcAddress
0x140004bf7	0x140017128	import	0x140004bc4	KERNEL32.dll.GetCommandLineW
0x140004c21	0x140017588	string	0x140004bc4	user
0x140004c66	0x140017598	string	0x140004bc4	unregister
0x140004d31	0x140017110	import	0x140004cd0	KERNEL32.dll.GetLastError
0x140004d49	0x140017268	import	0x140004cd0	KERNEL32.dll.IsDebuggerPresent
0x140004d53	0x1400175c0	string	0x140004cd0	ERROR : Unable to initialize critical section in CAtlBaseModule\n
0x140004d5a	0x140017220	import	0x140004cd0	KERNEL32.dll.OutputDebugStringW
0x140004dca	0x140017230	import	0x140004dac	KERNEL32.dll.EnterCriticalSection
0x140004de8	0x140017238	import	0x140004dac	KERNEL32.dll.LeaveCriticalSection
0x1400053f0	0x140017230	import	0x1400053e0	KERNEL32.dll.EnterCriticalSection
0x140005430	0x140017238	import	0x1400053e0	KERNEL32.dll.LeaveCriticalSection
0x140005450	0x140017230	import	0x140005440	KERNEL32.dll.EnterCriticalSection
0x1400054a0	0x140017238	import	0x140005440	KERNEL32.dll.LeaveCriticalSection
0x1400054d1	0x140017250	import	0x140005440	KERNEL32.dll.SetEvent
0x1400054e2	0x140017258	import	0x140005440	KERNEL32.dll.ResetEvent
0x140005524	0x140017238	import	0x1400054ec	KERNEL32.dll.LeaveCriticalSection
0x140005536	0x1400171b8	import	0x1400054ec	KERNEL32.dll.WaitForSingleObjectEx
0x140005548	0x140017230	import	0x1400054ec	KERNEL32.dll.EnterCriticalSection
0x1400055db	0x1400172b8	import	0x1400055d0	KERNEL32.dll.SetUnhandledExceptionFilter
0x1400055e4	0x1400172b0	import	0x1400055d0	KERNEL32.dll.UnhandledExceptionFilter
0x1400055ea	0x140017168	import	0x1400055d0	KERNEL32.dll.GetCurrentProcess
0x1400055fd	0x1400171a8	import	0x1400055d0	KERNEL32.dll.TerminateProcess
0x140005629	0x1400057f8	string	0x1400055d0	@SVWH
0x140005795	0x140017298	import	0x140005788	KERNEL32.dll.RtlCaptureContext
0x1400057ad	0x1400172a0	import	0x140005788	KERNEL32.dll.RtlLookupFunctionEntry
0x1400057e4	0x1400172a8	import	0x140005788	KERNEL32.dll.RtlVirtualUnwind
0x140005803	0x140017298	import	0x1400057f8	KERNEL32.dll.RtlCaptureContext
0x14000581d	0x1400172a0	import	0x1400057f8	KERNEL32.dll.RtlLookupFunctionEntry
0x140005854	0x1400172a8	import	0x1400057f8	KERNEL32.dll.RtlVirtualUnwind
0x140005898	0x1400171f0	import	0x14000586c	KERNEL32.dll.GetSystemTimeAsFileTime
0x1400058a6	0x140017210	import	0x14000586c	KERNEL32.dll.GetCurrentThreadId
0x1400058b2	0x140017140	import	0x14000586c	KERNEL32.dll.GetCurrentProcessId
0x1400058c2	0x1400172c8	import	0x14000586c	KERNEL32.dll.QueryPerformanceCounter
0x140005933	0x1400172d0	import	0x14000592c	KERNEL32.dll.InitializeSListHead
0x1400059d0	0x140017298	import	0x140005988	KERNEL32.dll.RtlCaptureContext
0x1400059ea	0x1400172a0	import	0x140005988	KERNEL32.dll.RtlLookupFunctionEntry
0x140005a2b	0x1400172a8	import	0x140005988	KERNEL32.dll.RtlVirtualUnwind
0x140005a7f	0x140017268	import	0x140005988	KERNEL32.dll.IsDebuggerPresent
0x140005aa0	0x1400172b8	import	0x140005988	KERNEL32.dll.SetUnhandledExceptionFilter
0x140005aab	0x1400172b0	import	0x140005988	KERNEL32.dll.UnhandledExceptionFilter
0x140005af0	0x1400172d8	import	0x140005ad4	KERNEL32.dll.GetStartupInfoW
0x140005b1e	0x1400170c0	import	0x140005b18	KERNEL32.dll.GetModuleHandleW
0x140005b73	0x1400172b8	import	0x140005b6c	KERNEL32.dll.SetUnhandledExceptionFilter
0x140005e41	0x140017740	string	0x140005e3c	bad allocation
0x140005e9d	0x140025008	string	0x140005e98	bad array new length
0x140005f89	0x140017710	string	0x140005f64	Unknown exception
0x140006514	0x1400170d0	import	0x140006514	KERNEL32.dll.DeleteCriticalSection
0x140006ce7	0x140017320	import	0x140006bd8	KERNEL32.dll.RtlUnwindEx
0x140007284	0x140017320	import	0x140007180	KERNEL32.dll.RtlUnwindEx
0x140007894	0x140017090	import	0x140007850	KERNEL32.dll.RtlPcToFileHeader
0x1400078da	0x140017118	import	0x140007850	KERNEL32.dll.RaiseException
0x140007a47	0x140017110	import	0x140007a28	KERNEL32.dll.GetLastError
0x140007ace	0x140017158	import	0x140007a28	KERNEL32.dll.SetLastError
0x140007ba7	0x1400170d0	import	0x140007b88	KERNEL32.dll.DeleteCriticalSection
0x1400084d2	0x14000854c	string	0x14000803c	@USVWATAUAVAWH
0x1400085b7	0x140017300	import	0x14000854c	KERNEL32.dll.EncodePointer
0x140008b16	0x140008b28	string	0x140008abc	D9\vt\t
0x140008d23	0x14000803c	string	0x140008abc	@USVWATAUAVAWH
0x140008ee5	0x14001a748	string	0x140008ee0	bad exception
0x140009245	0x140009277	string	0x140009150	< u\A
0x140009aaf	0x1400171a0	import	0x140009a2c	KERNEL32.dll.LoadLibraryExW
0x140009abd	0x140017110	import	0x140009a2c	KERNEL32.dll.GetLastError
0x140009acf	0x14001b5a8	string	0x140009a2c	api-ms-
0x140009ae7	0x1400171a0	import	0x140009a2c	KERNEL32.dll.LoadLibraryExW
0x140009b2d	0x140017188	import	0x140009a2c	KERNEL32.dll.FreeLibrary
0x140009b39	0x1400170b8	import	0x140009a2c	KERNEL32.dll.GetProcAddress
0x140009b91	0x1400185c0	string	0x140009b78	FlsAlloc
0x140009bb6	0x1400172e0	import	0x140009b78	KERNEL32.dll.TlsAlloc
0x140009bdb	0x1400185d0	string	0x140009bc0	FlsFree
0x140009bff	0x1400172f8	import	0x140009bc0	KERNEL32.dll.TlsFree
0x140009c23	0x1400185d8	string	0x140009c08	FlsGetValue
0x140009c47	0x1400172e8	import	0x140009c08	KERNEL32.dll.TlsGetValue
0x140009c66	0x1400185e8	string	0x140009c50	FlsSetValue
0x140009c90	0x1400172f0	import	0x140009c50	KERNEL32.dll.TlsSetValue
