reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x6061c4	0x6061ba	string	0x6059cd	݇6hF. blocks=Syriac,Basic Latin
0x606cbd	0x606d02	string	0x6059cd	\vswlZ
0x607221	0x607291	string	0x6059cd	2 _\
0x607721	0x60777a	string	0x6059cd	CB>POF
0x60890d	0x608952	string	0x6059cd	FyKj
0x6093bc	0x60940b	string	0x6059cd	ڊA,*X~Z blocks=Arabic,Basic Latin
0x6093e1	0x609440	string	0x6059cd	f$,|\bQ
0x60a1e1	0x60a21a	string	0x6059cd	O;}A\v\e
0x60a30a	0x60a2db	string	0x6059cd	NSd\fb
0x60a749	0x60a778	string	0x6059cd	CJ*K
0x60a910	0x60a8f8	string	0x6059cd	Ol!ҳ blocks=Basic Latin,Cyrillic
0x60ae2a	0x60ae69	string	0x6059cd	hPYt
0x60b8fb	0x60b966	string	0x6059cd	ZՍ6i blocks=Basic Latin,Armenian
0x60ba84	0x60ba3a	string	0x6059cd	=YHc
0x60bc53	0x60bc92	string	0x6059cd	8I!c
0x60bfd9	0x60bfc3	string	0x6059cd	p^H%!w
0x60c7ab	0x60c7a7	string	0x6059cd	fyêq blocks=Basic Latin,Latin-1 Supplement
0x60d21a	0x60d1b6	string	0x6059cd	w6ް] blocks=Basic Latin,Thaana
0x60dd13	0x60dca7	string	0x6059cd	u\v$\a+$[
0x60df4f	0x60df00	string	0x6059cd	WDnI
0x60ea01	0x60e9ac	string	0x6059cd	&]ּXƌh)/ blocks=Basic Latin,Hebrew,Latin Extended-B
0x60f788	0x60f772	string	0x6059cd	J{U6%
0x60fdd6	0x60fe0d	string	0x6059cd	mIS
0x60fe65	0x60feaa	string	0x6059cd	*74[
0x6100f9	0x6100b7	string	0x6059cd	C9(=B
0x61016b	0x6101d7	string	0x6059cd	\b?\t{z
0x610fb7	0x610f9d	string	0x6059cd	3o[)
0x611015	0x610ffe	string	0x6059cd	j)S5
