reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4011f4	0x4691b0	import	0x4011f4	kernel32.dll.GetStdHandle
0x4011fc	0x4691ac	import	0x4011f4	kernel32.dll.RaiseException
0x401204	0x4691a8	import	0x4011f4	kernel32.dll.RtlUnwind
0x40120c	0x4691a4	import	0x40120c	kernel32.dll.UnhandledExceptionFilter
0x401214	0x4691a0	import	0x401214	kernel32.dll.WriteFile
0x40121c	0x4691c4	import	0x40121c	user32.dll.CharNextA
0x401224	0x46919c	import	0x401224	kernel32.dll.ExitProcess
0x40122c	0x4691c0	import	0x40122c	user32.dll.MessageBoxA
0x401234	0x469198	import	0x401234	kernel32.dll.FindClose
0x40123c	0x469194	import	0x40123c	kernel32.dll.FindFirstFileA
0x401244	0x469190	import	0x401244	kernel32.dll.FreeLibrary
0x40124c	0x46918c	import	0x40124c	kernel32.dll.GetCommandLineA
0x401254	0x469188	import	0x401254	kernel32.dll.GetLocaleInfoA
0x40125c	0x469184	import	0x40125c	kernel32.dll.GetModuleFileNameA
0x401264	0x469180	import	0x401264	kernel32.dll.GetModuleHandleA
0x40126c	0x46917c	import	0x40126c	kernel32.dll.GetProcAddress
0x401274	0x469178	import	0x401274	kernel32.dll.GetStartupInfoA
0x40127c	0x469174	import	0x40127c	kernel32.dll.GetThreadLocale
0x401284	0x469170	import	0x401284	kernel32.dll.LoadLibraryExA
0x40128c	0x4691bc	import	0x40128c	user32.dll.LoadStringA
0x401294	0x46916c	import	0x401294	kernel32.dll.lstrcpynA
0x40129c	0x469168	import	0x40129c	kernel32.dll.lstrlenA
0x4012a4	0x469164	import	0x4012a4	kernel32.dll.MultiByteToWideChar
0x4012ac	0x4691d4	import	0x4012ac	advapi32.dll.RegCloseKey
0x4012b4	0x4691d0	import	0x4012b4	advapi32.dll.RegOpenKeyExA
0x4012bc	0x4691cc	import	0x4012bc	advapi32.dll.RegQueryValueExA
0x4012c4	0x469160	import	0x4012c4	kernel32.dll.WideCharToMultiByte
0x4012cc	0x46915c	import	0x4012cc	kernel32.dll.VirtualQuery
0x4012d4	0x4691e4	import	0x4012d4	oleaut32.dll.SysAllocStringLen
0x4012dc	0x4691e0	import	0x4012dc	oleaut32.dll.SysReAllocStringLen
0x4012e4	0x4691dc	import	0x4012e4	oleaut32.dll.SysFreeString
0x4012ec	0x469158	import	0x4012ec	kernel32.dll.InterlockedIncrement
0x4012f4	0x469154	import	0x4012f4	kernel32.dll.InterlockedDecrement
0x4012fc	0x469150	import	0x4012fc	kernel32.dll.GetCurrentThreadId
0x401304	0x46914c	import	0x401304	kernel32.dll.GetVersion
0x401330	0x469148	import	0x401330	kernel32.dll.LocalAlloc
0x401338	0x469144	import	0x401338	kernel32.dll.LocalFree
0x401340	0x469140	import	0x401340	kernel32.dll.VirtualAlloc
0x401348	0x46913c	import	0x401348	kernel32.dll.VirtualFree
0x401350	0x469138	import	0x401350	kernel32.dll.InitializeCriticalSection
