reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001356	0x10094084	import	0x10001340	KERNEL32.dll.GetSystemInfo
0x1000138b	0x1009409c	import	0x10001340	KERNEL32.dll.GetModuleHandleA
0x1000139e	0x100945a0	string	0x10001340	Function not exist
0x100013a3	0x100940a0	import	0x10001340	KERNEL32.dll.OutputDebugStringA
0x10001410	0x100945b4	string	0x100013d7	Function found
0x10001415	0x100940a0	import	0x100013d7	KERNEL32.dll.OutputDebugStringA
0x10001481	0x1009406c	import	0x1000147d	KERNEL32.dll.GetProcAddress
0x1000148e	0x1009408c	import	0x10001487	KERNEL32.dll.LoadLibraryA
0x100014b2	0x10094094	import	0x100014a5	KERNEL32.dll.LoadLibraryExA
0x100014d7	0x10094098	import	0x100014ca	KERNEL32.dll.LoadLibraryExW
0x100014f6	0x10094090	import	0x100014ef	KERNEL32.dll.LoadLibraryW
0x1000151c	0x10094070	import	0x1000150d	KERNEL32.dll.VirtualQuery
0x10001564	0x10094078	import	0x1000152b	KERNEL32.dll.GetCurrentProcessId
0x100015d7	0x10094080	import	0x1000152b	KERNEL32.dll.CloseHandle
0x10001600	0x10094454	import	0x100015ee	imagehlp.dll.ImageDirectoryEntryToData
0x10001614	0x10094088	import	0x100015ee	KERNEL32.dll.lstrcmpiA
0x10001676	0x10094074	import	0x100015ee	KERNEL32.dll.GetCurrentProcess
0x1000167d	0x1009407c	import	0x100015ee	KERNEL32.dll.WriteProcessMemory
0x100017eb	0x100018fb	string	0x100017c0	9{0t
0x100017f8	0x100940d4	import	0x100017c0	KERNEL32.dll.EnterCriticalSection
0x1000180b	0x10094410	import	0x100017c0	USER32.dll.GetClassInfoExA
0x10001848	0x100940d8	import	0x100017c0	KERNEL32.dll.LeaveCriticalSection
0x100019ed	0x100019fc	string	0x100019e6	;u\fu
0x10001a0b	0x10001a17	string	0x10001a04	;u\fu
0x10001c8e	0x10001ca1	string	0x10001c14	YY_^
0x10001d8b	0x10001d83	string	0x10001d68	;M\bt\fI8
0x10001dbb	0x10001dce	string	0x10001d99	;}\fu
0x10001e08	0x10001e1b	string	0x10001de6	;}\fu
0x100020ca	0x100940b0	import	0x100020b2	KERNEL32.dll.InterlockedIncrement
0x100020e0	0x100940e4	import	0x100020b2	KERNEL32.dll.lstrlenA
0x10002125	0x100940e4	import	0x100020f9	KERNEL32.dll.lstrlenA
0x100021f9	0x10094614	string	0x100021ef	bad array new length
0x10002316	0x1009428c	import	0x10002286	OLEAUT32.dll.VariantCopy
0x100023be	0x100940b4	import	0x100023aa	KERNEL32.dll.InterlockedDecrement
0x100024de	0x100942ec	import	0x10002459	OLEAUT32.dll.SysReAllocString
0x100024ee	0x1000250c	string	0x10002459	j\nXf
0x100026ad	0x100026bb	string	0x10002654	A3\tN
0x10002711	0x10094428	import	0x100026d8	USER32.dll.SendMessageA
0x1000289e	0x100940f4	import	0x1000287b	KERNEL32.dll.MultiByteToWideChar
0x1000290b	0x100940c4	import	0x1000290b	KERNEL32.dll.GetLastError
0x10002943	0x100940c0	import	0x10002926	KERNEL32.dll.GetCurrentThreadId
0x10002950	0x100940d4	import	0x10002926	KERNEL32.dll.EnterCriticalSection
0x10002960	0x100940d8	import	0x10002926	KERNEL32.dll.LeaveCriticalSection
0x10002994	0x100940d4	import	0x1000297a	KERNEL32.dll.EnterCriticalSection
0x100029a1	0x100940c0	import	0x1000297a	KERNEL32.dll.GetCurrentThreadId
0x100029ce	0x100940d8	import	0x1000297a	KERNEL32.dll.LeaveCriticalSection
0x10002a18	0x10094414	import	0x10002a03	USER32.dll.RegisterClassExA
0x10002a74	0x10094418	import	0x10002a42	USER32.dll.UnregisterClassA
0x10002a8c	0x100940e0	import	0x10002a42	KERNEL32.dll.DeleteCriticalSection
0x10002acc	0x100943bc	import	0x10002aa5	USER32.dll.GetMenuItemCount
0x10002b8f	0x10094708	string	0x10002aa5	FLV file
0x10002d87	0x1009471c	string	0x10002aa5	file
0x10002f2e	0x100946f4	string	0x10002aa5	%i. %s\t%s
0x10002f34	0x10094430	import	0x10002aa5	USER32.dll.wsprintfW
0x10002fa9	0x100943b4	import	0x10002aa5	USER32.dll.InsertMenuItemA
0x10002faf	0x10094728	string	0x10002aa5	Hidden Formats below (What's this?)
0x10003023	0x100943b4	import	0x10002aa5	USER32.dll.InsertMenuItemA
0x1000302f	0x100943ac	import	0x10002aa5	USER32.dll.SetMenuDefaultItem
0x100030a1	0x100943b0	import	0x10002aa5	USER32.dll.InsertMenuItemW
0x100030f5	0x1009428c	import	0x100030f4	OLEAUT32.dll.VariantCopy
0x10003114	0x10094374	import	0x10003107	USER32.dll.ClientToScreen
0x10003124	0x10094374	import	0x10003107	USER32.dll.ClientToScreen
0x100031dc	0x100031f7	string	0x10003195	[_^]
0x100031ef	0x100031f7	string	0x10003195	[_^]
0x10003259	0x100947ac	string	0x10003236	tooltips_class32
0x100032c8	0x100940c8	import	0x100032b0	KERNEL32.dll.SetLastError
0x10003340	0x1009440c	import	0x100032b0	USER32.dll.CreateWindowExA
0x100033c1	0x100943fc	import	0x1000334c	USER32.dll.SetLayeredWindowAttributes
0x100033e8	0x100943f8	import	0x1000334c	USER32.dll.SetWindowPos
0x10003461	0x1009440c	import	0x1000341c	USER32.dll.CreateWindowExA
0x1000347d	0x1009403c	import	0x1000346f	COMCTL32.dll.ImageList_Destroy
0x1000349a	0x100943c4	import	0x1000346f	USER32.dll.DestroyMenu
0x100034ae	0x10094404	import	0x100034a9	USER32.dll.DestroyWindow
0x100034f8	0x100943d4	import	0x100034c2	USER32.dll.IsWindowEnabled
0x10003553	0x10094038	import	0x100034c2	COMCTL32.dll.ImageList_Draw
0x10003571	0x10094384	import	0x100034c2	USER32.dll.GetClientRect
0x100035ac	0x1009442c	import	0x100034c2	USER32.dll.DrawEdge
0x100035bc	0x100943d0	import	0x100034c2	USER32.dll.GetSystemMetrics
0x100035d8	0x10094368	import	0x100034c2	USER32.dll.InflateRect
0x100035e5	0x1009436c	import	0x100034c2	USER32.dll.DrawFocusRect
