reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40120c	0x4761ec	import	0x40120c	kernel32.dll.GetStdHandle
0x401214	0x4761e8	import	0x40120c	kernel32.dll.RaiseException
0x40121c	0x4761e4	import	0x40120c	kernel32.dll.RtlUnwind
0x401224	0x4761e0	import	0x401224	kernel32.dll.UnhandledExceptionFilter
0x40122c	0x4761dc	import	0x40122c	kernel32.dll.WriteFile
0x401234	0x476200	import	0x401234	user32.dll.CharNextA
0x40123c	0x4761d8	import	0x40123c	kernel32.dll.ExitProcess
0x401244	0x4761fc	import	0x401244	user32.dll.MessageBoxA
0x40124c	0x4761d4	import	0x40124c	kernel32.dll.FindClose
0x401254	0x4761d0	import	0x401254	kernel32.dll.FindFirstFileA
0x40125c	0x4761cc	import	0x40125c	kernel32.dll.FreeLibrary
0x401264	0x4761c8	import	0x401264	kernel32.dll.GetCommandLineA
0x40126c	0x4761c4	import	0x40126c	kernel32.dll.GetLocaleInfoA
0x401274	0x4761c0	import	0x401274	kernel32.dll.GetModuleFileNameA
0x40127c	0x4761bc	import	0x40127c	kernel32.dll.GetModuleHandleA
0x401284	0x4761b8	import	0x401284	kernel32.dll.GetProcAddress
0x40128c	0x4761b4	import	0x40128c	kernel32.dll.GetStartupInfoA
0x401294	0x4761b0	import	0x401294	kernel32.dll.GetThreadLocale
0x40129c	0x4761ac	import	0x40129c	kernel32.dll.LoadLibraryExA
0x4012a4	0x4761f8	import	0x4012a4	user32.dll.LoadStringA
0x4012ac	0x4761a8	import	0x4012ac	kernel32.dll.lstrcpynA
0x4012b4	0x4761a4	import	0x4012b4	kernel32.dll.lstrlenA
0x4012bc	0x4761a0	import	0x4012bc	kernel32.dll.MultiByteToWideChar
0x4012c4	0x476210	import	0x4012c4	advapi32.dll.RegCloseKey
0x4012cc	0x47620c	import	0x4012cc	advapi32.dll.RegOpenKeyExA
0x4012d4	0x476208	import	0x4012d4	advapi32.dll.RegQueryValueExA
0x4012dc	0x47619c	import	0x4012dc	kernel32.dll.WideCharToMultiByte
0x4012e4	0x476198	import	0x4012e4	kernel32.dll.VirtualQuery
0x4012ec	0x476220	import	0x4012ec	oleaut32.dll.SysAllocStringLen
0x4012f4	0x47621c	import	0x4012f4	oleaut32.dll.SysReAllocStringLen
0x4012fc	0x476218	import	0x4012fc	oleaut32.dll.SysFreeString
0x401304	0x476194	import	0x401304	kernel32.dll.InterlockedIncrement
0x40130c	0x476190	import	0x40130c	kernel32.dll.InterlockedDecrement
0x401314	0x47618c	import	0x401314	kernel32.dll.GetCurrentThreadId
0x40131c	0x476188	import	0x40131c	kernel32.dll.GetVersion
0x401348	0x476184	import	0x401348	kernel32.dll.LocalAlloc
0x401350	0x476180	import	0x401350	kernel32.dll.LocalFree
0x401358	0x47617c	import	0x401358	kernel32.dll.VirtualAlloc
0x401360	0x476178	import	0x401360	kernel32.dll.VirtualFree
0x401368	0x476174	import	0x401368	kernel32.dll.InitializeCriticalSection
0x401370	0x476170	import	0x401370	kernel32.dll.EnterCriticalSection
0x401378	0x47616c	import	0x401378	kernel32.dll.LeaveCriticalSection
0x401380	0x476168	import	0x401380	kernel32.dll.DeleteCriticalSection
0x4030c4	0x4761f4	import	0x4030c4	user32.dll.GetKeyboardType
0x405d9c	0x47622c	import	0x405d9c	kernel32.dll.TlsGetValue
0x405da4	0x476228	import	0x405da4	kernel32.dll.TlsSetValue
0x40603c	0x47635c	import	0x40603c	kernel32.dll.CloseHandle
0x406044	0x476358	import	0x406044	kernel32.dll.CompareStringA
0x40604c	0x476354	import	0x40604c	kernel32.dll.CreateEventA
0x406054	0x476350	import	0x406054	kernel32.dll.CreateFileA
0x40605c	0x47634c	import	0x40605c	kernel32.dll.CreateThread
0x406074	0x476340	import	0x406074	kernel32.dll.EnumCalendarInfoA
0x40607c	0x47633c	import	0x40607c	kernel32.dll.FindResourceA
0x406084	0x476338	import	0x406084	kernel32.dll.FormatMessageA
0x406094	0x476330	import	0x406094	kernel32.dll.InterlockedExchange
0x40609c	0x47632c	import	0x40609c	kernel32.dll.FreeResource
0x4060a4	0x476328	import	0x4060a4	kernel32.dll.GetACP
0x4060ac	0x476324	import	0x4060ac	kernel32.dll.GetCPInfo
0x4060b4	0x476320	import	0x4060b4	kernel32.dll.GetCurrentProcessId
0x4060c4	0x476318	import	0x4060c4	kernel32.dll.GetDateFormatA
0x4060cc	0x476314	import	0x4060cc	kernel32.dll.GetDiskFreeSpaceA
0x4060d4	0x476310	import	0x4060d4	kernel32.dll.GetFileSize
0x4060dc	0x47630c	import	0x4060dc	kernel32.dll.GetFullPathNameA
0x4060e4	0x476308	import	0x4060e4	kernel32.dll.GetLastError
0x4060ec	0x476304	import	0x4060ec	kernel32.dll.GetLocalTime
0x406114	0x4762f0	import	0x406114	kernel32.dll.GetProfileStringA
0x406124	0x4762e8	import	0x406124	kernel32.dll.GetStringTypeExA
0x40612c	0x4762e4	import	0x40612c	kernel32.dll.GetSystemInfo
0x406134	0x4762e0	import	0x406134	kernel32.dll.GetSystemTime
0x40613c	0x4762dc	import	0x40613c	kernel32.dll.GetTempPathA
0x40614c	0x4762d4	import	0x40614c	kernel32.dll.GetTickCount
0x40615c	0x4762cc	import	0x40615c	kernel32.dll.GetVersionExA
0x406164	0x4762c8	import	0x406164	kernel32.dll.GlobalAddAtomA
0x40616c	0x4762c4	import	0x40616c	kernel32.dll.GlobalAlloc
0x406174	0x4762c0	import	0x406174	kernel32.dll.GlobalDeleteAtom
0x40617c	0x4762bc	import	0x40617c	kernel32.dll.GlobalFindAtomA
0x406184	0x4762b8	import	0x406184	kernel32.dll.GlobalFree
0x40618c	0x4762b4	import	0x40618c	kernel32.dll.GlobalLock
0x406194	0x4762b0	import	0x406194	kernel32.dll.GlobalHandle
0x40619c	0x4762ac	import	0x40619c	kernel32.dll.GlobalReAlloc
0x4061a4	0x4762a8	import	0x4061a4	kernel32.dll.GlobalSize
0x4061ac	0x4762a4	import	0x4061ac	kernel32.dll.GlobalUnlock
0x4061c4	0x476298	import	0x4061c4	kernel32.dll.LoadLibraryA
0x4061cc	0x476294	import	0x4061cc	kernel32.dll.LoadResource
0x4061d4	0x476290	import	0x4061d4	kernel32.dll.LockResource
0x4061dc	0x47628c	import	0x4061dc	kernel32.dll.MulDiv
0x4061e4	0x476288	import	0x4061dc	kernel32.dll.OutputDebugStringA
0x4061ec	0x476284	import	0x4061ec	kernel32.dll.ReadFile
0x4061f4	0x476280	import	0x4061f4	kernel32.dll.ResetEvent
0x4061fc	0x47627c	import	0x4061fc	kernel32.dll.SetEndOfFile
0x406204	0x476278	import	0x406204	kernel32.dll.SetErrorMode
0x40620c	0x476274	import	0x40620c	kernel32.dll.SetEvent
0x406214	0x476270	import	0x406214	kernel32.dll.SetFilePointer
0x40621c	0x47626c	import	0x40621c	kernel32.dll.SetThreadLocale
0x406224	0x476268	import	0x406224	kernel32.dll.SizeofResource
0x40622c	0x476264	import	0x40622c	kernel32.dll.Sleep
0x406244	0x476258	import	0x406244	kernel32.dll.WaitForSingleObject
0x40624c	0x476254	import	0x40624c	kernel32.dll.WinExec
0x40625c	0x47624c	import	0x40625c	kernel32.dll.lstrcpyA
0x406264	0x47636c	import	0x406264	version.dll.GetFileVersionInfoA
0x40626c	0x476368	import	0x40626c	version.dll.GetFileVersionInfoSizeA
0x406274	0x476364	import	0x406274	version.dll.VerQueryValueA
0x40627c	0x476494	import	0x40627c	gdi32.dll.BitBlt
