reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401179	0x41a07c	import	0x401150	KERNEL32.dll.GetModuleFileNameW
0x40118a	0x41a094	import	0x401150	KERNEL32.dll.GetSystemDirectoryW
0x40119c	0x4202bc	string	0x401150	\drivers\DCDrv.sys
0x4011d8	0x41a0cc	import	0x4011d0	KERNEL32.dll.GetModuleHandleW
0x4011df	0x420304	string	0x4011d0	Wow64DisableWow64FsRedirection
0x4011e4	0x42019c	string	0x4011d0	Kernel32.dll
0x4011f2	0x41a0c0	import	0x4011d0	KERNEL32.dll.GetProcAddress
0x401233	0x41a09c	import	0x4011d0	KERNEL32.dll.GetLastError
0x40125a	0x4202e4	string	0x4011d0	Wow64RevertWow64FsRedirection
0x40125f	0x42019c	string	0x4011d0	Kernel32.dll
0x40128a	0x41a0b4	import	0x4011d0	KERNEL32.dll.FindResourceExW
0x4012a1	0x41a0b8	import	0x4011d0	KERNEL32.dll.LoadResource
0x4012ac	0x41a0a0	import	0x4011d0	KERNEL32.dll.LockResource
0x4012b7	0x41a068	import	0x4011d0	KERNEL32.dll.SizeofResource
0x4012c8	0x41a074	import	0x4011d0	KERNEL32.dll.WriteFile
0x40139f	0x41a0c4	import	0x4011d0	KERNEL32.dll.GetFileSize
0x4013bf	0x41a064	import	0x4011d0	KERNEL32.dll.ReadFile
0x4013e9	0x41a074	import	0x4011d0	KERNEL32.dll.WriteFile
0x401403	0x41a09c	import	0x4011d0	KERNEL32.dll.GetLastError
0x401439	0x41a008	import	0x401430	ADVAPI32.dll.EnumServicesStatusW
0x4014b6	0x41a00c	import	0x401430	ADVAPI32.dll.OpenServiceW
0x4014e7	0x420324	string	0x401430	LocalSystem
0x4014ff	0x41a010	import	0x401430	ADVAPI32.dll.ChangeServiceConfigW
0x40150e	0x41a09c	import	0x401430	KERNEL32.dll.GetLastError
0x401526	0x41a00c	import	0x401430	ADVAPI32.dll.OpenServiceW
0x401555	0x420340	string	0x401430	FltMgr
0x40155c	0x420350	string	0x401430	Filter
0x40156e	0x41a010	import	0x401430	ADVAPI32.dll.ChangeServiceConfigW
0x4015a6	0x41a09c	import	0x401430	KERNEL32.dll.GetLastError
0x4015be	0x41a00c	import	0x401430	ADVAPI32.dll.OpenServiceW
0x4015dd	0x41a034	import	0x401430	ADVAPI32.dll.CloseServiceHandle
0x401626	0x42018c	string	0x4015f0	IsWow64Process
0x40162b	0x42019c	string	0x4015f0	Kernel32.dll
0x401630	0x41a0cc	import	0x4015f0	KERNEL32.dll.GetModuleHandleW
0x401637	0x41a0c0	import	0x4015f0	KERNEL32.dll.GetProcAddress
0x40164a	0x41a070	import	0x4015f0	KERNEL32.dll.GetCurrentProcess
0x401663	0x41a030	import	0x4015f0	ADVAPI32.dll.OpenSCManagerW
0x401674	0x41a034	import	0x4015f0	ADVAPI32.dll.CloseServiceHandle
0x401685	0x42036c	string	0x4015f0	DCUMSrv
0x40168b	0x41a00c	import	0x4015f0	ADVAPI32.dll.OpenServiceW
0x4016f2	0x420360	string	0x4015f0	%s %S
0x401716	0x401733	string	0x4015f0	jjjj
0x401718	0x41a09c	import	0x4015f0	KERNEL32.dll.GetLastError
0x401747	0x42036c	string	0x4015f0	DCUMSrv
0x40174c	0x42036c	string	0x4015f0	DCUMSrv
0x401752	0x41a03c	import	0x4015f0	ADVAPI32.dll.CreateServiceW
0x40179b	0x420340	string	0x4015f0	FltMgr
0x4017a2	0x420350	string	0x4015f0	Filter
0x4017b8	0x42037c	string	0x4015f0	DCDrv
0x4017bd	0x42037c	string	0x4015f0	DCDrv
0x4017c3	0x41a03c	import	0x4015f0	ADVAPI32.dll.CreateServiceW
0x40180f	0x42037c	string	0x4015f0	DCDrv
0x40183d	0x41a018	import	0x4015f0	ADVAPI32.dll.RegCreateKeyW
0x40184a	0x4201e0	string	0x4015f0	SYSTEM\CurrentControlSet\Services\DCDrv\Instances
0x401874	0x41a020	import	0x4015f0	ADVAPI32.dll.RegSetValueExW
0x40187a	0x41a028	import	0x4015f0	ADVAPI32.dll.RegFlushKey
0x401893	0x42024c	string	0x4015f0	DefaultInstance
0x4018be	0x42026c	string	0x4015f0	87150
