reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x100013b4	0x100cc040	string	0x10001330	USWV
0x100014e5	0x100cc040	string	0x10001450	USWV
0x10001516	0x10001a40	string	0x10001450	USWV
0x10001995	0x100cc040	string	0x10001900	USWV
0x100019c6	0x10001a40	string	0x10001900	USWV
0x10001b60	0x1020ab84	string	0x10001b60	vector<T> too long
0x10001f21	0x100d7c30	string	0x10001d00	USWV
0x100020b8	0x1002a650	string	0x10001d00	USWV
0x10002119	0x1020a088	import	0x10001d00	KERNEL32.dll.Sleep
0x100025de	0x100cc040	string	0x10002560	USWV
0x100026c5	0x100cc040	string	0x10002630	USWV
0x100026fd	0x10001a40	string	0x10002630	USWV
0x100029e0	0x1020afd4	string	0x100029e0	string too long
0x10002d73	0x10001a40	string	0x10002c60	USWV
0x10003455	0x100cc040	string	0x100033c0	USWV
0x10003486	0x10001a40	string	0x100033c0	USWV
0x10003b65	0x100cc040	string	0x10003ad0	USWV
0x10003b96	0x10001a40	string	0x10003ad0	USWV
0x10003c75	0x100cc040	string	0x10003be0	USWV
0x10003ca6	0x10001a40	string	0x10003be0	USWV
0x10004a45	0x10001a40	string	0x100049a0	USWV
0x10005043	0x10001a40	string	0x10004e70	USWV
0x1000504f	0x100125b0	string	0x10004e70	USWV
0x100054f5	0x100cc040	string	0x10005460	USWV
0x10005526	0x10001a40	string	0x10005460	USWV
0x10005644	0x100cc040	string	0x100055c0	USWV
0x10005814	0x10008a00	string	0x100056a0	USWVP
0x10005882	0x10008a00	string	0x100056a0	USWVP
0x100058d2	0x1002b720	string	0x100056a0	USWV
0x1000593f	0x1002b850	string	0x100056a0	USWV
0x10005bc7	0x1002b850	string	0x10005b70	USWV
0x10005d21	0x1020b9ac	string	0x10005b70	An error occured in scope guard
0x10006069	0x10006280	string	0x10005ff0	USWV
0x100064c0	0x100e6860	string	0x10006450	USWV
0x100064f2	0x100e6a00	string	0x10006450	USWVP
0x100069ac	0x1020b9f7	string	0x100066d0	ios_base::eofbit set
0x100069b1	0x1020b9e1	string	0x100066d0	ios_base::failbit set
0x100069bc	0x1020b9cc	string	0x100066d0	ios_base::badbit set
0x10006c9f	0x1020b9f7	string	0x10006ba0	ios_base::eofbit set
0x10006ca4	0x1020b9e1	string	0x10006ba0	ios_base::failbit set
0x10006cb0	0x1020b9cc	string	0x10006ba0	ios_base::badbit set
0x10006fbb	0x100028f0	string	0x10006f50	USWVP
0x10007284	0x10007480	string	0x10007210	USWV
0x1000730b	0x10007480	string	0x10007210	USWV
0x1000769c	0x1020b9f7	string	0x100075f0	ios_base::eofbit set
0x100076a1	0x1020b9e1	string	0x100075f0	ios_base::failbit set
0x100076ad	0x1020b9cc	string	0x100075f0	ios_base::badbit set
0x1000788f	0x1020b9f7	string	0x10007710	ios_base::eofbit set
0x10007894	0x1020b9e1	string	0x10007710	ios_base::failbit set
0x1000789f	0x1020b9cc	string	0x10007710	ios_base::badbit set
0x10007c97	0x1020ba10	string	0x10007bd0	bad locale name
0x10007fa4	0x100e79b0	string	0x10007ee0	USWV
0x10008070	0x100e7b90	string	0x10007ee0	USWVP
0x10008512	0x1002b720	string	0x10008280	USWV
0x10008576	0x1002b720	string	0x10008280	USWV
0x100087e2	0x1002b850	string	0x10008700	USWV
0x10008a9d	0x10008ab0	string	0x10008a00	1ۍF\b blocks=Basic Latin,Arabic
0x1000916e	0x100cc040	string	0x100090f0	USWV
0x10009244	0x100cc040	string	0x100091c0	USWV
0x1000997b	0x1002a510	string	0x100097e0	USWV
0x10009cce	0x1000a1d0	string	0x10009b50	USWVP
0x10009e74	0x1000a1d0	string	0x10009b50	USWVP
0x10009edb	0x10001a40	string	0x10009b50	USWV
0x1000a261	0x1000a270	string	0x1000a1d0	1ɉ\f$ blocks=Basic Latin,Latin Extended-B
0x1000a3a8	0x1000a1d0	string	0x1000a360	USWVP
0x1000c365	0x10046220	string	0x1000c1e0	USWV
0x1000c7eb	0x1020c0f4	string	0x1000c670	C:\j\workspace\pkcs11ecp-build\aedba901\rtpkcs11ecp\operations\operationUtils.cpp
0x1000c88c	0x1020c0f4	string	0x1000c670	C:\j\workspace\pkcs11ecp-build\aedba901\rtpkcs11ecp\operations\operationUtils.cpp
0x1000c958	0x10076870	string	0x1000c930	USWV
0x1000cb55	0x100cc040	string	0x1000cac0	USWV
0x1000cb8d	0x10001a40	string	0x1000cac0	USWV
0x1000ccc4	0x100cc040	string	0x1000cc40	USWV
0x1000cda4	0x100cc040	string	0x1000cd20	USWV
0x1000ce95	0x100cc040	string	0x1000ce00	USWV
0x1000cec6	0x10001a40	string	0x1000ce00	USWV
0x1000cf94	0x100cc040	string	0x1000cf10	USWV
0x1000d074	0x100cc040	string	0x1000cff0	USWV
0x1000d154	0x100cc040	string	0x1000d0d0	USWV
0x1000d234	0x100cc040	string	0x1000d1b0	USWV
0x1000d314	0x100cc040	string	0x1000d290	USWV
0x1000d4a3	0x100465c0	string	0x1000d430	USWVP
0x1000dcc0	0x100e80d0	string	0x1000dc30	USWV
0x1000e3f8	0x1000e40e	string	0x1000e3f0	^ËD$ blocks=Basic Latin,Latin-1 Supplement
0x1000eab6	0x1002a8d0	string	0x1000e9a0	USWV
0x1000ebd9	0x1002a8d0	string	0x1000e9a0	USWV
0x1000ed06	0x1002a8d0	string	0x1000ec20	USWV
0x1000f46d	0x1000a1d0	string	0x1000f380	USWVP
0x1000f5e4	0x1000a1d0	string	0x1000f5d0	USWVP
0x1000f699	0x1020ccf4	string	0x1000f620	wrong paramset
0x1000f98a	0x100e80d0	string	0x1000f950	USWV
0x1000f9fa	0x1000a1d0	string	0x1000f950	USWVP
0x10010baa	0x1020cd84	string	0x100100d0	wrong key alg
0x10011466	0x10011750	string	0x100113b0	USWV
0x100114bd	0x10011750	string	0x100113b0	USWV
0x10011518	0x10011750	string	0x100113b0	USWV
0x10011560	0x10011553	string	0x100113b0	;0u\v
0x10011abf	0x10011750	string	0x100119a0	USWV
0x10011ba4	0x10011750	string	0x100119a0	USWV
0x10011dbb	0x10011e90	string	0x10011d70	USWV
0x1001231e	0x100e8810	string	0x100122e0	USWV
0x10012340	0x100e88e0	string	0x100122e0	USWV
0x10012367	0x100e9220	string	0x100122e0	USWV
0x1001248c	0x100e8810	string	0x10012450	USWV
0x100124cb	0x100e88e0	string	0x10012450	USWV
0x10013f1a	0x10001a40	string	0x10013d10	USWV
0x10013f4a	0x1000a1d0	string	0x10013d10	USWVP
0x10014383	0x10001a40	string	0x10014210	USWV
0x100147e0	0x100147e4	string	0x100147a0	jjjj
0x100147f2	0x1020a08c	import	0x100147a0	KERNEL32.dll.WideCharToMultiByte
0x1001482d	0x10014c90	string	0x100147a0	USWVP
0x1001488a	0x1020a08c	import	0x100147a0	KERNEL32.dll.WideCharToMultiByte
0x100148d3	0x10014d80	string	0x100147a0	USWV
0x10014a5e	0x1020a090	import	0x10014a10	KERNEL32.dll.MultiByteToWideChar
0x10014a9b	0x10014ee0	string	0x10014a10	USWV
0x10014afc	0x1020a090	import	0x10014a10	KERNEL32.dll.MultiByteToWideChar
0x10014b45	0x10014fe0	string	0x10014a10	USWV
0x10015365	0x10015440	string	0x100152d0	USWVP
0x1001537d	0x10015440	string	0x100152d0	USWVP
0x1001570e	0x10015440	string	0x10015690	USWVP
0x1001579d	0x10015440	string	0x10015690	USWVP
0x10015c8f	0x10006330	string	0x10015b80	USWV
0x10015e35	0x1000fb40	string	0x10015b80	USWV
0x10015fe5	0x10001a40	string	0x10015b80	USWV
0x100168a8	0x10006330	string	0x10016820	USWV
0x100168b7	0x10006330	string	0x10016820	USWV
0x100168d8	0x10006330	string	0x10016820	USWV
0x10016982	0x10016820	string	0x10016920	USWV
0x100169aa	0x10016a70	string	0x10016920	USWV
0x10016b76	0x10016c34	string	0x10016a70	^_[]
0x10016b7d	0x10016b8c	string	0x10016a70	1ɋ<$ blocks=Basic Latin,Latin Extended-B
0x10016c99	0x100aa8b0	string	0x10016c60	USWV
