reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401a46	0x40105c	import	0x401a46	MSVBVM60.DLL.__vbaObjSetAddref
0x401a4c	0x4010c8	import	0x401a4c	MSVBVM60.DLL.__vbaNew2
0x401a52	0x40101c	import	0x401a52	MSVBVM60.DLL.__vbaFreeVarList
0x401a58	0x401054	import	0x401a58	MSVBVM60.DLL.rtcMsgBox
0x401a5e	0x401074	import	0x401a5e	MSVBVM60.DLL.__vbaFileClose
0x401a64	0x401018	import	0x401a64	MSVBVM60.DLL.__vbaLineInputStr
0x401a6a	0x4010c0	import	0x401a6a	MSVBVM60.DLL.__vbaFileOpen
0x401a70	0x4010c4	import	0x401a70	MSVBVM60.DLL.rtcFreeFile
0x401a76	0x4010d4	import	0x401a76	MSVBVM60.DLL.__vbaStrCopy
0x401a7c	0x4010bc	import	0x401a7c	MSVBVM60.DLL.__vbaErrorOverflow
0x401a82	0x401044	import	0x401a82	MSVBVM60.DLL.__vbaExitProc
0x401a88	0x401120	import	0x401a88	MSVBVM60.DLL.__vbaFreeStr
0x401a8e	0x401000	import	0x401a8e	MSVBVM60.DLL.__vbaStrI2
0x401a94	0x4010e0	import	0x401a94	MSVBVM60.DLL.__vbaPowerR8
0x401a9a	0x401010	import	0x401a9a	MSVBVM60.DLL.__vbaVarMove
0x401aa0	0x401014	import	0x401aa0	MSVBVM60.DLL.__vbaFreeVar
0x401aa6	0x401048	import	0x401aa6	MSVBVM60.DLL.rtcRandomize
0x401aac	0x401064	import	0x401aac	MSVBVM60.DLL.rtcDoEvents
0x401ab2	0x401050	import	0x401ab2	MSVBVM60.DLL.__vbaOnError
0x401ab8	0x40111c	import	0x401ab8	MSVBVM60.DLL.__vbaFreeObj
0x401abe	0x4010e8	import	0x401abe	MSVBVM60.DLL.rtcErrObj
0x401ac4	0x40104c	import	0x401ac4	MSVBVM60.DLL.__vbaObjSet
0x401aca	0x4010d8	import	0x401aca	MSVBVM60.DLL.__vbaFreeStrList
0x401ad0	0x401028	import	0x401ad0	MSVBVM60.DLL.__vbaStrCat
0x401ad6	0x401104	import	0x401ad6	MSVBVM60.DLL.__vbaStrMove
0x401adc	0x401038	import	0x401adc	MSVBVM60.DLL.__vbaHresultCheckObj
0x401ae2	0x401040	import	0x401ae2	MSVBVM60.DLL.__vbaAryDestruct
0x401ae8	0x4010b4	import	0x401ae8	MSVBVM60.DLL.VarPtr
0x401aee	0x401034	import	0x401aee	MSVBVM60.DLL.rtcDateDiff
0x401af4	0x4010f0	import	0x401af4	MSVBVM60.DLL.__vbaI4Var
0x401afa	0x401108	import	0x401afa	MSVBVM60.DLL.rtcRightCharVar
0x401b00	0x4010f4	import	0x401b00	MSVBVM60.DLL.__vbaInStrB
0x401b06	0x4010fc	import	0x401b06	MSVBVM60.DLL.rtcLeftCharVar
0x401b0c	0x401004	import	0x401b0c	MSVBVM60.DLL.rtcTan
0x401b12	0x401110	import	0x401b12	MSVBVM60.DLL.rtcGetMonthOfYear
0x401b18	0x4010b0	import	0x401b18	MSVBVM60.DLL.__vbaDateVar
0x401b1e	0x40106c	import	0x401b1e	MSVBVM60.DLL.rtcInStrRev
0x401b24	0x4010f8	import	0x401b24	MSVBVM60.DLL.__vbaVarDup
0x401b2a	0x40107c	import	0x401b2a	MSVBVM60.DLL.rtcUpperCaseVar
0x401b30	0x401030	import	0x401b30	MSVBVM60.DLL.rtcFileAttributes
0x401b36	0x4010a8	import	0x401b36	MSVBVM60.DLL.rtcChangeDir
0x401b3c	0x401088	import	0x401b3c	MSVBVM60.DLL.__vbaFpUI1
0x401b42	0x40102c	import	0x401b42	MSVBVM60.DLL.__vbaSetSystemError
0x401b48	0x401080	import	0x401b48	MSVBVM60.DLL.__vbaAryConstruct2
0x401b4e	0x401098	import	0x401b48	MSVBVM60.DLL.EVENT_SINK_QueryInterface
0x401b54	0x401078	import	0x401b48	MSVBVM60.DLL.EVENT_SINK_AddRef
0x401b5a	0x401090	import	0x401b48	MSVBVM60.DLL.EVENT_SINK_Release
0x401b60	0x4010ec	import	0x401b60	MSVBVM60.DLL.ThunRTMain
0x401b68	0x4062f0	string	0x401b60	VB5!6&*
0x4024c2	0x4024d0	string	0x401b60	7Q!B"
0x402836	0x4027f8	string	0x401b60	\vKmhD
0x402ded	0x402e58	string	0x401b60	n>Ol
0x403102	0x403162	string	0x401b60	ݻ$\t'1. blocks=Arabic Supplement,Basic Latin
0x40360f	0x4035e8	string	0x401b60	R%_W
0x4045c0	0x404621	string	0x401b60	kju\n
0x404687	0x40466f	string	0x401b60	E㦈v#] blocks=Basic Latin,CJK Unified Ideographs Extension A
0x404ab8	0x404b1a	string	0x401b60	-\YFZ
0x405585	0x4055df	string	0x401b60	^=kU\b
