reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400033c8	0x140003880	string	0x140003260	\e\e\e\e
0x140003ace	0x1400e8b50	import	0x1400037c0	KERNEL32.dll.RtlVirtualUnwind
0x140004da6	0x140004de4	string	0x140004ab0	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x140004f85	0x1400e8b50	import	0x140004ab0	KERNEL32.dll.RtlVirtualUnwind
0x140005fbf	0x140007666	string	0x1400057a0	SUATAUAVAWA
0x1400086a2	0x1400e8b50	import	0x140008180	KERNEL32.dll.RtlVirtualUnwind
0x1400086f0	0x140008730	string	0x140008180	SUATAUAVAWI
0x1400086fa	0x140008730	string	0x140008180	SUATAUAVAWI
0x14000871b	0x140008fa6	string	0x140008180	SUATAUAVAWE
0x140008a07	0x140009226	string	0x140008180	SUATAUAVAWA
0x1400097bf	0x140009830	string	0x140008180	VWSUATAUAVAW
0x140009931	0x1400e8b50	import	0x140008180	KERNEL32.dll.RtlVirtualUnwind
0x14000c3fc	0x1400e8b50	import	0x14000ba00	KERNEL32.dll.RtlVirtualUnwind
0x14000ecc7	0x1400e8b50	import	0x14000e480	KERNEL32.dll.RtlVirtualUnwind
0x1400139a8	0x1400e8b50	import	0x14000ed00	KERNEL32.dll.RtlVirtualUnwind
0x140019a94	0x1400dc839	string	0x140019a90	vector
0x140019ad8	0x1400d63b0	string	0x140019ab0	NotificationHelperMetrics
0x140019aff	0x140052c30	string	0x140019ab0	VWSH
0x140019b08	0x1400451d0	string	0x140019ab0	AWAVAUATVWUSH
0x140019b14	0x1400de0be	string	0x140019ab0	embedding
0x140019b1b	0x140046040	string	0x140019ab0	AWAVATVWUSH
0x140019b55	0x140056550	string	0x140019ab0	AWAVAUATVWUSH
0x140019b62	0x14001b680	string	0x140019ab0	VWSH
0x140019b7e	0x140019e20	string	0x140019ab0	AVVWSH
0x140019b9d	0x140056ce0	string	0x140019ab0	AWAVAUATVWUSH
0x140019bcb	0x140048de0	string	0x140019ab0	AWAVATVWSH
0x140019bdb	0x140042d50	string	0x140019ab0	VWSH
0x140019c0b	0x1400e8a10	import	0x140019ab0	KERNEL32.dll.HeapSetInformation
0x140019c4d	0x1400d85a0	string	0x140019ab0	disable-breakpad
0x140019c54	0x140046040	string	0x140019ab0	AWAVATVWUSH
0x140019c92	0x140052440	string	0x140019ab0	AVVWSH
0x140019c9f	0x14001a4e0	string	0x140019ab0	VWSH
0x140019cab	0x140052580	string	0x140019ab0	AWAVVWUSH
0x140019cd5	0x1400dbc71	string	0x140019ab0	Notifications.NotificationHelper.ComServerModuleStatus
0x140019ced	0x14004da00	string	0x140019ab0	AVVWUSH
0x140019d28	0x1400de677	string	0x140019ab0	Notifications.NotificationHelper.ServerRuntime
0x140019d40	0x14004be80	string	0x140019ab0	AWAVVWUSH
0x140019db4	0x140044b30	string	0x140019ab0	AVVWSH
0x140019ddb	0x140044d30	string	0x140019ab0	AWAVVWSH
0x140019df8	0x140052d10	string	0x140019ab0	AWAVVWSH
0x140019e8d	0x140056ce0	string	0x140019e20	AWAVAUATVWUSH
0x140019e9d	0x140055ef0	string	0x140019e20	AWAVATVWUSH
0x140019eb3	0x1400dcd60	string	0x140019e20	notification-helper
0x140019ed5	0x140054db0	string	0x140019e20	AWAVVWUSH
0x14001a654	0x1400e8ca8	import	0x14001a4e0	ole32.dll.CoRegisterClassObject
0x14001a662	0x1400e8cb8	import	0x14001a4e0	ole32.dll.CoResumeClassObjects
0x14001a690	0x1400dbc71	string	0x14001a4e0	Notifications.NotificationHelper.ComServerModuleStatus
0x14001a6a8	0x14004da00	string	0x14001a4e0	AVVWUSH
