reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1800016a3	0x1800016b8	string	0x180001620	3ۀy$ blocks=Basic Latin,Arabic
0x1800016f5	0x1800274d8	string	0x180001620	bad cast
0x1800017e3	0x1800017f8	string	0x180001760	3ۀy$ blocks=Basic Latin,Arabic
0x180001835	0x1800274d8	string	0x180001760	bad cast
0x180001923	0x180001938	string	0x1800018a0	3ۀy$ blocks=Basic Latin,Arabic
0x180001975	0x1800274d8	string	0x1800018a0	bad cast
0x180001c96	0x180006770	string	0x180001c40	@USWH
0x180001cae	0x180004b10	string	0x180001c40	@SUVWATAUAVAWH
0x180001cc6	0x180004b10	string	0x180001c40	@SUVWATAUAVAWH
0x180001cfd	0x180026058	import	0x180001c40	ADVAPI32.dll.QueryServiceConfig2W
0x180001d26	0x180026010	import	0x180001c40	ADVAPI32.dll.CloseServiceHandle
0x180001d37	0x180026010	import	0x180001c40	ADVAPI32.dll.CloseServiceHandle
0x180001da9	0x180026bb8	string	0x180001d50	bad locale name
0x180002513	0x180001760	string	0x180002480	@VWAVH
0x180002db7	0x180001620	string	0x180002cc0	@VWAVH
0x180002e42	0x1800018a0	string	0x180002cc0	@VWAVH
0x1800037bd	0x180026bc8	string	0x1800036b0	false
0x1800037d7	0x180026bd0	string	0x1800036b0	true
0x180003a04	0x180001620	string	0x180003950	@VWAVH
0x180003a7e	0x1800018a0	string	0x180003950	@VWAVH
0x18000430d	0x1800274c8	string	0x1800041c0	string too long
0x18000431a	0x1800274c8	string	0x1800041c0	string too long
0x1800049dc	0x180026de8	string	0x180004960	ios_base::badbit set
0x180004a66	0x180026e00	string	0x180004960	ios_base::failbit set
0x180004a83	0x180026e18	string	0x180004960	ios_base::eofbit set
0x180004b74	0x180026168	import	0x180004b10	KERNEL32.dll.SetLastError
0x180004b9b	0x180026170	import	0x180004b10	KERNEL32.dll.GetLastError
0x180004bd9	0x1800270a0	string	0x180004b10	Could not query service configuration.
0x180004c25	0x180006310	string	0x180004b10	@USVWAVH
0x180006050	0x180026170	import	0x180006030	KERNEL32.dll.GetLastError
0x18000608a	0x180006310	string	0x180006030	@USVWAVH
0x180006145	0x180001620	string	0x180006100	@VWAVH
0x1800063eb	0x180002480	string	0x180006310	@VWAVH
0x180006423	0x180026150	import	0x180006310	KERNEL32.dll.FormatMessageW
0x18000643c	0x180026158	import	0x180006310	KERNEL32.dll.GetProcessHeap
0x18000644c	0x180026160	import	0x180006310	KERNEL32.dll.HeapFree
0x18000650a	0x180026d10	string	0x1800064e0	unknown error
0x180006686	0x180026f90	string	0x180006640	Service Control Manager already open.
0x1800066ce	0x180006310	string	0x180006640	@USVWAVH
0x1800066f3	0x180026028	import	0x180006640	ADVAPI32.dll.OpenSCManagerW
0x180006717	0x180026fe0	string	0x180006640	Could not open Service Control Manager.
0x1800067be	0x180026f90	string	0x180006770	Service Control Manager already open.
0x1800067fe	0x180006310	string	0x180006770	@USVWAVH
0x180006821	0x180026068	import	0x180006770	ADVAPI32.dll.OpenServiceW
0x180006830	0x180026170	import	0x180006770	KERNEL32.dll.GetLastError
0x18000684e	0x180027030	string	0x180006770	Could not open service
0x18000687e	0x180027060	string	0x180006770	: Service does not exist.
0x1800068b9	0x180006310	string	0x180006770	@USVWAVH
0x1800071ac	0x1800270f0	string	0x180007130	com/avid/workgroup/activation/ActivationException
0x1800071c0	0x180027128	string	0x180007130	(Ljava/lang/String;)V
0x1800071c7	0x180027140	string	0x180007130	<init>
0x180008570	0x180026140	import	0x180008540	KERNEL32.dll.EnterCriticalSection
0x1800085c9	0x1800263d0	import	0x180008540	jvm.dll.JNI_CreateJavaVM
0x1800085e7	0x180026138	import	0x180008540	KERNEL32.dll.LeaveCriticalSection
0x180008f05	0x1800260b0	import	0x180008ed0	KERNEL32.dll.MultiByteToWideChar
0x180008f71	0x180026158	import	0x180008f30	KERNEL32.dll.GetProcessHeap
0x180008f80	0x180026128	import	0x180008f30	KERNEL32.dll.HeapAlloc
