reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140004501	0x140007950	string	0x1400043c0	AWAVAUATVWUSH
0x14000451b	0x14004051c	string	0x1400043c0	Multiple solutions exist for this puzzle
0x140004524	0x140040545	string	0x1400043c0	No solution exists for this puzzle
0x14000458e	0x1400408e4	string	0x1400043c0	%s%d
0x14000459f	0x140001000	string	0x1400043c0	VWSH
0x1400045b5	0x1400408e4	string	0x1400043c0	%s%d
0x1400045de	0x140001000	string	0x1400043c0	VWSH
0x14000776b	0x14000c520	string	0x140007670	AWAVVWUSH
0x1400077ae	0x14000c520	string	0x140007670	AWAVVWUSH
0x140007a45	0x1400077e0	string	0x140007950	AWAVVWUSH
0x140007ac6	0x140007aa0	string	0x140007950	HcM4Hc
0x140007ae9	0x1400077e0	string	0x140007950	AWAVVWUSH
0x14000801e	0x14000ce70	string	0x140007950	AWAVAUATVWUSH
0x140008128	0x14003a400	string	0x140007950	\b\b\b\b
0x14000813a	0x14003a420	string	0x140007950	\f\f\f\f
0x1400084a3	0x14000ce70	string	0x140007950	AWAVAUATVWUSH
0x140008542	0x14000ce70	string	0x140007950	AWAVAUATVWUSH
0x140008860	0x14000ce70	string	0x140007950	AWAVAUATVWUSH
0x140008c04	0x14000d2e0	string	0x140007950	AWAVAUATVWUSH
0x140008c47	0x14000d2e0	string	0x140007950	AWAVAUATVWUSH
0x140008c73	0x14000d2e0	string	0x140007950	AWAVAUATVWUSH
0x140008ce9	0x14000d500	string	0x140007950	AWAVAUATVWUSH
0x140008d96	0x14000d500	string	0x140007950	AWAVAUATVWUSH
0x140009d3b	0x14000db60	string	0x140007950	AWAVAUATVWUSH
0x140009e47	0x14000db60	string	0x140007950	AWAVAUATVWUSH
0x140009f4e	0x14000db60	string	0x140007950	AWAVAUATVWUSH
0x140009fac	0x14000ce70	string	0x140007950	AWAVAUATVWUSH
0x14000a786	0x14000db60	string	0x140007950	AWAVAUATVWUSH
0x14000a8b4	0x14000db60	string	0x140007950	AWAVAUATVWUSH
