reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401074	0x421290	string	0x401050	Cannot open archive file\n
0x4010bd	0x4212ac	string	0x401050	Could not allocate read buffer\n
0x4010ee	0x4212cc	string	0x401050	Could not read from file\n
0x40112c	0x421224	string	0x401050	Error allocating decompression buffer\n
0x40117c	0x42124c	string	0x401050	1.2.11
0x4011da	0x421254	string	0x401050	Error %d from inflate: %s\n
0x4011e6	0x421270	string	0x401050	Error %d from inflateInit: %s\n
0x4011fd	0x4212e8	string	0x401050	Error decompressing %s\n
0x40126d	0x421300	string	0x401220	%s could not be extracted!\n
0x401272	0x42131c	string	0x401220	fopen
0x40129e	0x421324	string	0x401220	Failed to write all bytes for %s\n
0x4012a3	0x421348	string	0x401220	fwrite
0x40132c	0x401347	string	0x4012d0	_^][
0x401338	0x421200	string	0x4012d0	Cannot read Table of Contents.\n
0x401367	0x421200	string	0x401350	Cannot read Table of Contents.\n
0x4014d3	0x421350	string	0x401380	MEI\f\v\n\v
0x4014eb	0x4014d0	string	0x401380	j\bWhP
0x401592	0x42135c	string	0x401380	Could not allocate buffer for TOC.
0x401597	0x421380	string	0x401380	malloc
0x4015d6	0x421388	string	0x401380	Could not read from file.
0x4015db	0x4213a4	string	0x401380	fread
0x4015fe	0x4213ac	string	0x401380	Error on file\n.
0x401736	0x4213bc	string	0x401720	Cannot allocate memory for ARCHIVE_STATUS\n
0x40173b	0x4213e8	string	0x401720	calloc
0x4017bd	0x421418	string	0x401760	%s%s: %s
0x4017dd	0x4213f0	string	0x401760	Fatal error detected
0x40182d	0x42106c	import	0x401810	KERNEL32.dll.GetLastError
0x401870	0x421418	string	0x401810	%s%s: %s
0x401890	0x4213f0	string	0x401810	Fatal error detected
0x401908	0x4213f0	string	0x4018c0	Fatal error detected
0x401978	0x421408	string	0x401930	Error detected
0x401a1c	0x42118c	import	0x4019a0	USER32.dll.MessageBoxW
0x401a44	0x421190	import	0x4019a0	USER32.dll.MessageBoxA
0x401b85	0x421468	string	0x401ab0	%s%s%s%s%s
0x401be9	0x42148c	string	0x401ab0	%s%s%s%s%s%s%s
0x401c1f	0x421474	string	0x401ab0	Error copying %s\n
0x401c5c	0x42149c	string	0x401ab0	%s%s%s.pkg
0x401c83	0x4214a8	string	0x401ab0	%s%s%s.exe
0x401caa	0x4214b4	string	0x401ab0	%s%s%s
0x401d26	0x401720	string	0x401ab0	Vhx@
0x401dd9	0x421448	string	0x401ab0	Error opening archive %s\n
0x401dde	0x421380	string	0x401ab0	malloc
