reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000130a	0x10006158	string	0x10001260	CEA-861B:#18
0x1000133c	0x10006168	string	0x10001260	CEA-861B:#18
0x1000136b	0x1000606c	import	0x10001260	KERNEL32.dll.VirtualAllocEx
0x10001434	0x10006178	string	0x100013f0	LC_TIME
0x10001625	0x10006180	string	0x100013f0	kernel32
0x1000162a	0x10006070	import	0x100013f0	KERNEL32.dll.GetModuleHandleA
0x10001a5d	0x1000618c	string	0x10001a00	msi.dll
0x10001a62	0x10006078	import	0x10001a00	KERNEL32.dll.LoadLibraryW
0x10001be6	0x1000619c	string	0x10001a00	MsiGetComponentStateA
0x10001bef	0x10006074	import	0x10001a00	KERNEL32.dll.GetProcAddress
0x10001cfc	0x10006150	import	0x10001c90	USER32.dll.EnumClipboardFormats
0x10001d02	0x10006080	import	0x10001c90	KERNEL32.dll.GetLastError
0x10001d9a	0x100061b4	string	0x10001c90	Is c++ not java
0x10001db7	0x1000607c	import	0x10001c90	KERNEL32.dll.MultiByteToWideChar
0x10002013	0x100060a4	import	0x10002010	KERNEL32.dll.CreateEventW
0x10002018	0x1000607c	import	0x10002010	KERNEL32.dll.MultiByteToWideChar
0x1000201d	0x100060a0	import	0x10002010	KERNEL32.dll.GetVersionExW
0x10002022	0x1000609c	import	0x10002010	KERNEL32.dll.ExitProcess
0x10002027	0x10006098	import	0x10002010	KERNEL32.dll.GetCommandLineW
0x1000202c	0x10006094	import	0x10002010	KERNEL32.dll.SetHandleCount
0x10002031	0x10006090	import	0x10002010	KERNEL32.dll.SetEvent
0x10002036	0x1000608c	import	0x10002010	KERNEL32.dll.CloseHandle
0x1000203b	0x10006088	import	0x10002010	KERNEL32.dll.FindClose
0x10002040	0x10006084	import	0x10002010	KERNEL32.dll.GetACP
0x10002045	0x10006104	import	0x10002010	USER32.dll.DestroyMenu
0x1000204a	0x10006108	import	0x10002010	USER32.dll.SetWindowTextW
0x1000204f	0x1000610c	import	0x10002010	USER32.dll.CreateWindowExW
0x10002054	0x10006110	import	0x10002010	USER32.dll.SetWindowLongW
0x10002059	0x10006114	import	0x10002010	USER32.dll.RegisterClassW
0x1000205e	0x10006108	import	0x10002010	USER32.dll.SetWindowTextW
0x10002063	0x10006118	import	0x10002010	USER32.dll.LoadStringW
0x10002068	0x1000611c	import	0x10002010	USER32.dll.SetActiveWindow
0x1000206d	0x10006110	import	0x10002010	USER32.dll.SetWindowLongW
0x10002072	0x10006120	import	0x10002010	USER32.dll.DefWindowProcW
0x10002077	0x10006124	import	0x10002010	USER32.dll.MessageBeep
0x1000207c	0x10006128	import	0x10002010	USER32.dll.InflateRect
0x10002081	0x1000612c	import	0x10002010	USER32.dll.ReleaseCapture
0x10002086	0x10006130	import	0x10002010	USER32.dll.SetWindowPos
0x1000208b	0x10006134	import	0x10002010	USER32.dll.GetMenu
0x10002090	0x10006138	import	0x10002010	USER32.dll.SendMessageW
0x10002095	0x1000613c	import	0x10002010	USER32.dll.DestroyIcon
0x1000209a	0x10006140	import	0x10002010	USER32.dll.UnregisterClassA
0x1000209f	0x10006144	import	0x10002010	USER32.dll.PostMessageW
0x100020a4	0x10006148	import	0x10002010	USER32.dll.CreateWindowExA
0x100020a9	0x1000614c	import	0x10002010	USER32.dll.LoadIconA
0x100020ae	0x1000600c	import	0x10002010	ADVAPI32.dll.RegSetValueExA
0x100020b3	0x10006008	import	0x10002010	ADVAPI32.dll.RegCreateKeyExW
0x100020b8	0x10006004	import	0x10002010	ADVAPI32.dll.RegDeleteValueW
