reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40170d	0x41a080	string	0x4016d1	panget
0x401757	0x419034	import	0x4016d1	KERNEL32.dll.GetLastError
0x401770	0x419094	import	0x4016d1	KERNEL32.dll.AllocConsole
0x4018a9	0x0	string	0x4016d1	xٟ/>TU` blocks=Basic Latin,Arabic
0x4018d8	0x44901c	string	0x4016d1	xٟ/>TU` blocks=Basic Latin,Arabic
0x40192d	0x419100	import	0x4016d1	USER32.dll.GetFocus
0x40193f	0x4190e0	import	0x4016d1	USER32.dll.GetMessageTime
0x401959	0x41a0b4	string	0x4016d1	flamingo
0x401964	0x41a0c0	string	0x4016d1	sundance
0x4019b7	0x4190d8	import	0x4016d1	USER32.dll.CreateWindowExA
0x4019c9	0x419100	import	0x4016d1	USER32.dll.GetFocus
0x4019da	0x4190e0	import	0x4016d1	USER32.dll.GetMessageTime
0x401a0b	0x418a72	string	0x4016d1	;\rԐD blocks=Basic Latin,Cyrillic Supplement
0x401a63	0x41a0fc	string	0x401a12	claire
0x401a68	0x419074	import	0x401a12	KERNEL32.dll.OutputDebugStringA
0x401a6e	0x0	string	0x401a12	xٟ/>TU` blocks=Basic Latin,Arabic
0x401cb6	0x4190bc	import	0x401a12	SHELL32.dll.DragFinish
0x401ce6	0x4190cc	import	0x401a12	USER32.dll.SetDoubleClickTime
0x401d2a	0x4190ac	import	0x401a12	KERNEL32.dll.lstrcpyA
0x401d5f	0x4190e4	import	0x401a12	USER32.dll.CloseWindow
0x401d81	0x419158	import	0x401a12	USER32.dll.DestroyIcon
0x401da0	0x41911c	import	0x401a12	USER32.dll.GetDC
0x401db8	0x4190bc	import	0x401a12	SHELL32.dll.DragFinish
0x401e44	0x419024	import	0x401a12	KERNEL32.dll.CreateThread
0x401efc	0x449063	string	0x401ea3	plucy
0x401f04	0x4190dc	import	0x401ea3	USER32.dll.IsChild
0x401f2f	0x449063	string	0x401ea3	plucy
0x4020b7	0x449063	string	0x401ea3	plucy
0x4020e7	0x419168	import	0x401ea3	USER32.dll.TranslateMessage
0x402107	0x41913c	import	0x401ea3	USER32.dll.GetSysColor
0x402128	0x419010	import	0x401ea3	KERNEL32.dll.VirtualAlloc
0x40213a	0x419140	import	0x401ea3	USER32.dll.GetDesktopWindow
0x402168	0x41a118	string	0x401ea3	skunk
0x402173	0x4190ec	import	0x401ea3	USER32.dll.CreateDialogParamA
0x402185	0x41a120	string	0x401ea3	barn
