reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001177	0x10197920	string	0x10001177	SUVW3
0x100016a9	0x1014f810	string	0x100016a4	jjjjj
0x10001708	0x1022bbb0	string	0x10001708	WVS3
0x100017f3	0x1014f6a0	string	0x100017ee	jjjjj
0x1000183e	0x1019f850	string	0x1000183e	SUVW
0x10001875	0x10119340	string	0x10001875	jjjjjj
0x10001898	0x10216355	string	0x10001898	j\fh8
0x100018c0	0x1014f7e0	string	0x100018b6	jjjjj
0x10001c12	0x100c8ed0	string	0x10001c0d	SUVW
0x10001c8a	0x101c6f5c	string	0x10001c8a	h\b}-
0x10001cda	0x1018b320	string	0x10001cda	h8O)
0x10001d5c	0x1018b440	string	0x10001d4d	hlN)
0x10001e9c	0x100c31d0	string	0x10001e97	jjjjj
0x10001f73	0x1021a082	string	0x10001f73	j\fhد* blocks=Basic Latin,Arabic
0x10001fbe	0x10183b00	string	0x10001fa5	UVW3
0x10001fdc	0x100cfb00	string	0x10001fd7	Vj^hd
0x10002077	0x1014fba0	string	0x10002072	jjjjj
0x100020c7	0x1014f670	string	0x100020b8	jjjjj
0x10002117	0x1014fc70	string	0x10002112	jjjjj
0x100021ad	0x1014f9a0	string	0x100021a8	jjjjj
0x10002293	0x101932b0	string	0x10002289	jjjjj
0x10002469	0x1020d975	string	0x10002455	j\fh8
0x10002829	0x100915b0	string	0x10002829	SVWh
0x10002a40	0x1014fca0	string	0x10002a2c	jjjjj
0x10002a7c	0x10092230	string	0x10002a77	j5hH\b$
0x10002a95	0x1022070b	string	0x10002a95	j\fhX
0x10002bb7	0x1014f840	string	0x10002b94	jjjjj
0x10002cca	0x1018b1a0	string	0x10002cc5	hlN)
0x10003143	0x1016c730	string	0x10003139	WjAh,
0x100032fb	0x1014faa0	string	0x100032f1	jjjjj
0x1000336e	0x1014f740	string	0x1000335f	jjjjj
0x1000356c	0x10088760	string	0x1000356c	SUVWhd
0x1000359e	0x10216830	string	0x1000359e	j\bhX
0x10003611	0x10189e90	string	0x10003602	j}h0K)
0x10003ac1	0x10189c50	string	0x10003a99	Wh@A)
0x10003c88	0x100fa7a0	string	0x10003c83	SUVW
0x10003c97	0x101548d0	string	0x10003c83	jjjjj
0x10003ea4	0x1014f9d0	string	0x10003e95	jjjjj
0x1000407a	0x101c9a00	string	0x1000407a	UVWS
0x10004264	0x10154990	string	0x1000425a	jjjjj
0x10004629	0x100bb8a0	string	0x10004629	j#hLy$
0x1000470a	0x1014f970	string	0x10004705	jjjjj
0x10004714	0x1011e880	string	0x10004714	Vj3h
0x1000475f	0x10220767	string	0x1000475a	j\bh8
0x1000484a	0x1017db30	string	0x1000484a	SVW3
0x100048e0	0x10154900	string	0x100048e0	jjjjj
0x100049d0	0x100dfe50	string	0x100049b7	WjIh
0x100049fd	0x1014f910	string	0x100049f8	jjjjj
0x10004a07	0x10185d50	string	0x10004a07	WjPh
0x10004a34	0x1014fb70	string	0x10004a2f	jjjjj
0x10004b3d	0x101c2480	string	0x10004b3d	SUVW
0x10004be2	0x1014f770	string	0x10004bdd	jjjjj
0x10004dae	0x101a6190	string	0x10004dae	jVh؟) blocks=Basic Latin,Arabic
0x10004e80	0x101a63f0	string	0x10004e76	SUVW
0x10004e99	0x100dad30	string	0x10004e99	Vj,h
0x10004ef3	0x1019f660	string	0x10004ef3	SUVW
0x10005047	0x101ea3f5	string	0x10005042	j\bXø blocks=Basic Latin,Latin-1 Supplement
0x1000513c	0x101549c0	string	0x1000512d	jjjjj
0x10005164	0x101d6b99	string	0x10005164	j\bhH
0x10005281	0x1020409c	string	0x10005268	j Xø blocks=Basic Latin,Latin-1 Supplement
0x1000536c	0x102145f0	string	0x1000536c	j\fhخ* blocks=Basic Latin,Arabic
0x10005772	0x1014f710	string	0x1000576d	jjjjj
0x1000581c	0x100db3b0	string	0x10005817	WjAh
0x100058a8	0x1012cdb0	string	0x100058a8	3ɸ\bs- blocks=Basic Latin,IPA Extensions
