reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40ba20	0x441340	import	0x40ba10	USER32.dll.EnableWindow
0x40ba44	0x441204	import	0x40ba44	MFC42.DLL.CFrameWnd::CFrameWnd
0x40ba4a	0x441224	import	0x40ba4a	MFC42.DLL.CListCtrl::InsertColumn
0x40ba50	0x441288	import	0x40ba4a	MFC42.DLL.CWinApp::Run
0x40ba56	0x44101c	import	0x40ba56	MFC42.DLL.CDocument::OnNewDocument
0x40ba5c	0x441138	import	0x40ba56	MFC42.DLL.CFrameWnd::GetActiveFrame
0x40ba86	0x4411a0	import	0x40ba86	MFC42.DLL.AfxWinMain
0x40baa0	0x441340	import	0x40ba90	USER32.dll.EnableWindow
0x40bad2	0x4411f4	import	0x40bad2	MFC42.DLL.CCtrlView::CCtrlView
0x40bba5	0x40bbb3	string	0x40bb9e	hLyD
0x40bbab	0x44131c	import	0x40bb9e	MSVCRT.dll._onexit
0x40bc6a	0x44129c	import	0x40bc6a	MFC42.DLL.AfxGetModuleState
0x40bd39	0x4412f0	import	0x40bd0c	MSVCRT.dll.__set_app_type
0x40bd4e	0x4412f4	import	0x40bd0c	MSVCRT.dll.__p__fmode
0x40bd5c	0x4412f8	import	0x40bd0c	MSVCRT.dll.__p__commode
0x40bd88	0x441300	import	0x40bd0c	MSVCRT.dll.__setusermatherr
0x40bdc1	0x441308	import	0x40bd0c	MSVCRT.dll.__getmainargs
0x40be10	0x441000	import	0x40bd0c	KERNEL32.dll.GetStartupInfoA
0x40be1a	0x40be2d	string	0x40bd0c	j\nXPVSS
0x40be34	0x441004	import	0x40bd0c	KERNEL32.dll.GetModuleHandleA
0x40be44	0x441310	import	0x40bd0c	MSVCRT.dll.exit
0x40beb8	0x441004	import	0x40beb0	KERNEL32.dll.GetModuleHandleA
0x40bef8	0x441020	import	0x40bef8	MFC42.DLL.CDocument::~CDocument
0x40befe	0x4412e0	import	0x40bef8	MFC42.DLL.CDocument::SaveModified
0x40bf04	0x441144	import	0x40bef8	MFC42.DLL.CWnd::SetOccDialogInfo
0x40bf0a	0x44122c	import	0x40bf0a	MFC42.DLL.CFrameWnd::OnCreate
0x40bf18	0x441170	import	0x40bf0a	MFC42.DLL.CFrameWnd::BeginModalState
0x40bfd2	0x447800	string	0x40bf50	SysListView32
0x41330c	0x4412b0	import	0x41330c	MFC42.DLL.AfxRegisterWndClass
0x413312	0x4411bc	import	0x41330c	MFC42.DLL.CCmdTarget::GetConnectionMap
0x413318	0x441304	import	0x413318	MSVCRT.dll._initterm
0x41331e	0x4410b4	import	0x413318	MFC42.DLL.CView::OnPrepareDC
0x413324	0x4411ac	import	0x413318	MFC42.DLL.CCmdTarget::GetInterfaceHook
0x41332a	0x441258	import	0x413318	MFC42.DLL.CWinApp::InitApplication
0x4133a6	0x441228	import	0x4133a6	MFC42.DLL.CListCtrl::Create
0x4133f0	0x44132c	import	0x4133f0	MSVCRT.dll.sym_imp_void * __cdecl operator new(unsigned int)
0x41340a	0x441248	import	0x413400	MFC42.DLL.CWinApp::OnDDECommand
0x413410	0x44106c	import	0x413400	MFC42.DLL.CButton::DrawItem
0x413416	0x4410d8	import	0x413400	MFC42.DLL.CView::IsSelected
0x41341c	0x441158	import	0x413400	MFC42.DLL.CWnd::DefWindowProcA
0x4135e3	0x4135ca	string	0x413400	c0j7
0x413670	0x4135fb	string	0x413400	DUd@
0x413752	0x4137b6	string	0x413400	C@ku
0x41398b	0x4139ad	string	0x413400	b@[J
0x413a0f	0x413a05	string	0x413400	ɤ@x@ blocks=IPA Extensions,Basic Latin
0x413cab	0x413cf1	string	0x413400	@t@f
0x413ee7	0x413efc	string	0x413400	\@p@
0x413efa	0x413efc	string	0x413400	\@p@
0x41401e	0x413faa	string	0x413400	@TL
0x41a8fc	0x441200	import	0x41a8fc	MFC42.DLL.CStatusBar::CStatusBar
0x41a960	0x441324	import	0x41a960	MSVCRT.dll.sym_imp_void __cdecl operator delete(void *)
0x41a966	0x4412a4	import	0x41a966	MFC42.DLL.CSingleDocTemplate::CSingleDocTemplate
0x41aa55	0x44781c	string	0x41a980	Sansay
0x41aa71	0x447814	string	0x41a980	Trucks
0x41aaa3	0x44133c	import	0x41a980	USER32.dll.SendMessageA
0x41aadc	0x44133c	import	0x41a980	USER32.dll.SendMessageA
