reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400012e7	0x140051390	string	0x1400012e0	Usage: nconnect [-o outputfile] [-d] <NetResource|LocalDeviceName>\n
0x140001351	0x140051420	string	0x1400012e0	\n -o: output is redirected into outputfile\n
0x140001512	0x1400515f8	string	0x1400012e0	-d LocalDeviceName\n
0x14000154d	0x140051630	string	0x1400012e0	is used to disconnect an existing connection!\n\n
0x14000159b	0x1400516b0	string	0x1400012e0	Enclose params with blancs into quotation marks!
0x1400015b2	0x140051718	string	0x1400012e0	nconnect - wrong parameters!
0x1400015e3	0x1400512e0	import	0x1400012e0	USER32.dll.MessageBoxW
0x140001a7d	0x140001a74	string	0x140001860	f9|A
0x140001b27	0x140051008	import	0x140001860	KERNEL32.dll.GetDriveTypeW
0x140001b78	0x140051838	string	0x140001860	new connection: %s
0x140001b81	0x140051808	string	0x140001860	connection found: %s
0x140001ba2	0x140051860	string	0x140001860	nconnect %s
0x140001bcb	0x1400512e0	import	0x140001860	USER32.dll.MessageBoxW
0x140001c2a	0x140051010	import	0x140001860	KERNEL32.dll.GetLastError
0x140001c3d	0x140051760	string	0x140001860	Error %d occured while connecting NetResource\n%s to local device %s!
0x140001c5b	0x1400517f0	string	0x140001860	nconnect
0x140001c6b	0x1400512e0	import	0x140001860	USER32.dll.MessageBoxW
0x140001c81	0x140051000	import	0x140001860	KERNEL32.dll.DeleteFileW
0x140001ca9	0x140051890	string	0x140001860	%s NEW
0x140001cb2	0x140051880	string	0x140001860	%s OLD
0x140001d09	0x1400512c0	import	0x140001d09	MPR.dll.WNetAddConnection2W
0x140001d0f	0x1400512c8	import	0x140001d0f	MPR.dll.WNetCancelConnection2W
0x140001d15	0x1400512d0	import	0x140001d15	MPR.dll.WNetGetConnectionW
0x1400024fc	0x140051068	import	0x1400024d0	KERNEL32.dll.GetSystemTimeAsFileTime
0x14000250a	0x140051060	import	0x1400024d0	KERNEL32.dll.GetCurrentThreadId
0x140002516	0x140051058	import	0x1400024d0	KERNEL32.dll.GetCurrentProcessId
0x140002526	0x140051050	import	0x1400024d0	KERNEL32.dll.QueryPerformanceCounter
0x1400025a3	0x140051070	import	0x14000259c	KERNEL32.dll.InitializeSListHead
0x140002654	0x140051078	import	0x14000260c	KERNEL32.dll.RtlCaptureContext
0x14000266e	0x140051080	import	0x14000260c	KERNEL32.dll.RtlLookupFunctionEntry
0x1400026af	0x140051088	import	0x14000260c	KERNEL32.dll.RtlVirtualUnwind
0x140002703	0x140051090	import	0x14000260c	KERNEL32.dll.IsDebuggerPresent
0x140002724	0x1400510a0	import	0x14000260c	KERNEL32.dll.SetUnhandledExceptionFilter
0x14000272f	0x140051098	import	0x14000260c	KERNEL32.dll.UnhandledExceptionFilter
0x140002774	0x1400510a8	import	0x140002758	KERNEL32.dll.GetStartupInfoW
0x1400027a6	0x1400510b8	import	0x1400027a0	KERNEL32.dll.GetModuleHandleW
0x1400027fb	0x1400510a0	import	0x1400027f4	KERNEL32.dll.SetUnhandledExceptionFilter
0x140002bbf	0x1400510c0	import	0x140002ab0	KERNEL32.dll.RtlUnwindEx
0x140003713	0x140051010	import	0x1400036f4	KERNEL32.dll.GetLastError
0x14000379a	0x1400510d8	import	0x1400036f4	KERNEL32.dll.SetLastError
0x1400038b6	0x1400510e0	import	0x1400038a4	KERNEL32.dll.EnterCriticalSection
0x1400038df	0x1400510f0	import	0x1400038c0	KERNEL32.dll.DeleteCriticalSection
0x14000390a	0x1400510e8	import	0x1400038f8	KERNEL32.dll.LeaveCriticalSection
0x140004ac9	0x1400527c0	string	0x1400044c8	`vtordispex{
0x140004ba0	0x1400527d0	string	0x1400044c8	`vtordisp{
0x140004bff	0x1400527e0	string	0x1400044c8	`adjustor{
0x140004f4e	0x1400527f0	string	0x1400044c8	`local static destructor helper'
0x140004f72	0x140052818	string	0x1400044c8	`template static data member constructor helper'
0x140004f96	0x140052850	string	0x1400044c8	`template static data member destructor helper'
0x1400050c3	0x140052880	string	0x1400044c8	static
0x14000513a	0x140052888	string	0x1400044c8	virtual
0x1400051b7	0x140052898	string	0x1400044c8	private:
0x1400051e9	0x1400528a8	string	0x1400044c8	protected:
0x140005210	0x1400528b8	string	0x1400044c8	public:
0x140005282	0x1400528c8	string	0x1400044c8	[thunk]:
0x1400052d7	0x1400528d8	string	0x1400044c8	extern "C"
0x1400056ec	0x14005296c	string	0x140005668	,...
0x1400056fc	0x140052978	string	0x140005668	,<ellipsis>
0x140005778	0x140052960	string	0x140005668	<ellipsis>
0x14000579d	0x140052794	string	0x140005668	void
0x140005872	0x1400058d3	string	0x1400057c4	L9>tb
0x14000587e	0x1400058d3	string	0x1400057c4	L9>tb
0x140005aa2	0x140052794	string	0x140005a20	void
0x140005ba4	0x1400529bc	string	0x140005b18	float
0x140005bd1	0x1400529b4	string	0x140005b18	long
0x140005bf1	0x1400529a8	string	0x140005b18	short
0x140005bfa	0x1400529a0	string	0x140005b18	char
0x140005c77	0x1400529d4	string	0x140005b18	__int8
0x140005c8a	0x140052a48	string	0x140005b18	__w64
0x140005cee	0x1400529e0	string	0x140005b18	__int16
0x140005d11	0x1400529f8	string	0x140005b18	__int128
0x140005d24	0x1400529f0	string	0x140005b18	__int64
0x140005d2d	0x1400529e8	string	0x140005b18	__int32
0x140005d36	0x1400529cc	string	0x140005b18	bool
0x140005da4	0x140052a50	string	0x140005b18	UNKNOWN
0x140005db0	0x140052a40	string	0x140005b18	wchar_t
0x140005dbc	0x140052a30	string	0x140005b18	char32_t
0x140005dc8	0x140052a20	string	0x140005b18	char16_t
0x140005dd4	0x140052a08	string	0x140005b18	<unknown>
0x140005de7	0x140052a18	string	0x140005b18	char8_t
0x140005e74	0x140052794	string	0x140005b18	void
0x140005e9e	0x140052900	string	0x140005b18	long
0x140005ec6	0x1400529c4	string	0x140005b18	double
0x140005f16	0x140052908	string	0x140005b18	unsigned
0x140005f26	0x140052a58	string	0x140005b18	signed
0x140005fcf	0x140052a60	string	0x140005b18	const
0x140005ffb	0x140052a68	string	0x140005b18	volatile
0x140006029	0x140052930	string	0x140005b18	volatile
0x140006875	0x140052920	string	0x1400062fc	volatile
0x1400068cd	0x140052ac8	string	0x1400062fc	const
0x1400069c0	0x140006a49	string	0x1400062fc	M9&t;
0x140006c08	0x140052794	string	0x140006ba8	void
0x140006c30	0x140052914	string	0x140006ba8	void
0x140006fc5	0x140052708	string	0x140006fb6	`non-type-template-parameter
0x1400071b4	0x140052a78	string	0x14000719a	`unknown ecsu'
0x140007274	0x140052ab0	string	0x14000719a	cointerface
0x140007287	0x140052aa0	string	0x14000719a	coclass
0x140007297	0x140052ac0	string	0x14000719a	enum
0x1400072ea	0x140052a98	string	0x14000719a	class
0x1400072f3	0x140052a90	string	0x14000719a	struct
0x140007303	0x140052a88	string	0x14000719a	union
0x1400073e4	0x140052900	string	0x140007398	long
0x1400073ed	0x1400528f8	string	0x140007398	int
0x1400073fd	0x1400528f0	string	0x140007398	short
0x14000740d	0x1400528e8	string	0x140007398	char
0x14000745d	0x140052908	string	0x140007398	unsigned
0x140007abc	0x140007adb	string	0x140007784	M9/tA
0x140007ac7	0x140007adb	string	0x140007784	M9/tA
0x140007acd	0x140007adb	string	0x140007784	M9/tA
0x140007ebf	0x140052988	string	0x140007e8c	noexcept
0x140008012	0x1400520c8	string	0x140007f64	operator
0x14000876d	0x140052920	string	0x140008712	volatile
0x14000877d	0x140052930	string	0x140008712	volatile
0x140008a0e	0x140052794	string	0x1400089ce	void
0x140008a36	0x140052914	string	0x1400089ce	void
0x140008aa3	0x140052950	string	0x1400089ce	std::nullptr_t
0x140008ab6	0x140052940	string	0x1400089ce	std::nullptr_t
0x140008af7	0x140052ad8	string	0x1400089ce	cli::array<
0x140008b41	0x140052ae8	string	0x1400089ce	cli::pin_ptr<
0x140008f0c	0x140008f1b	string	0x140008ebc	L97t{L
0x140009215	0x140052660	string	0x140008ebc	`anonymous namespace'
0x140009643	0x140052bd0	string	0x140009594	??
0x140009d9b	0x14005272c	string	0x140009c64	NULL
0x140009fcb	0x140052778	string	0x140009c64	`generic-method-parameter-
0x14000a00f	0x140052758	string	0x140009c64	`generic-class-parameter-
0x14000a01f	0x140052738	string	0x140009c64	`template-type-parameter-
0x14000a0aa	0x140052794	string	0x14000a06e	void
0x14000a153	0x1400527a0	string	0x14000a06e	`template-parameter
0x14000a675	0x14000a67a	string	0x14000a58c	D8\bt
0x14000a6da	0x140052afc	string	0x14000a69c	{flat}
0x14000a74e	0x140052b04	string	0x14000a72c	{for
0x14000a854	0x140052b04	string	0x14000a7a8	{for
0x14000aa95	0x1400526b0	string	0x14000a9c8	template-parameter-
0x14000aac8	0x1400526c8	string	0x14000a9c8	`template-parameter-
0x14000aadc	0x1400526e0	string	0x14000a9c8	generic-type-
0x14000ab0f	0x1400526f0	string	0x14000a9c8	`generic-type-
0x14000ae54	0x1400526a0	string	0x14000ae1a	CV:
0x14000b532	0x140051130	import	0x14000b4ac	KERNEL32.dll.LoadLibraryExW
0x14000b540	0x140051010	import	0x14000b4ac	KERNEL32.dll.GetLastError
