reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001bfd	0x100090d4	string	0x10001b30	jAX4AHPQPj0j0Uj04A4CPa4t0D90kD93J0D10AKuzt0
0x10001cca	0x100090d4	string	0x10001b30	jAX4AHPQPj0j0Uj04A4CPa4t0D90kD93J0D10AKuzt0
0x10002803	0x1000709c	import	0x100027a4	msvcrt.dll.time
0x1000280a	0x10007098	import	0x100027a4	msvcrt.dll.srand
0x100029f2	0x1000709c	import	0x100029e3	msvcrt.dll.time
0x100029f9	0x10007098	import	0x100029e3	msvcrt.dll.srand
0x10002b79	0x10007158	string	0x10002b46	%s="%s";%s="";%s=new Array();for (i=1;i<%s.length;i++){%s.push(String.fromCharCode(32+((%s.charCodeAt(i)-64+%s.charCodeAt(i-1))%%94)))};%s=%s.join("");eval(%s(%s));
0x10002ba9	0x1000714c	string	0x10002b46	unescape
0x10002be4	0x1000709c	import	0x10002b46	msvcrt.dll.time
0x10002beb	0x10007098	import	0x10002b46	msvcrt.dll.srand
0x10002bf1	0x100070ac	import	0x10002b46	msvcrt.dll.rand
0x10002c30	0x100070a8	import	0x10002b46	msvcrt.dll.malloc
0x10002d13	0x100070a4	import	0x10002b46	msvcrt.dll.floor
0x10002df7	0x100070a0	import	0x10002b46	msvcrt.dll.free
0x10002e35	0x100070a0	import	0x10002b46	msvcrt.dll.free
0x10002e8a	0x1000709c	import	0x10002e56	msvcrt.dll.time
0x10002e91	0x10007098	import	0x10002e56	msvcrt.dll.srand
0x10002e97	0x100070ac	import	0x10002e56	msvcrt.dll.rand
0x10002ed3	0x100070b4	import	0x10002e56	msvcrt.dll.tolower
0x10002ff0	0x100030c1	string	0x10002fb8	j\aX_^[
0x10003524	0x1000709c	import	0x1000342c	msvcrt.dll.time
0x1000352d	0x10007004	import	0x1000342c	KERNEL32.dll.GetTickCount
0x10003536	0x10007098	import	0x1000342c	msvcrt.dll.srand
0x1000353c	0x100070ac	import	0x1000342c	msvcrt.dll.rand
0x100035f0	0x100070b8	import	0x10003586	msvcrt.dll.realloc
0x10003625	0x100070a0	import	0x10003586	msvcrt.dll.free
0x100036a7	0x100070b8	import	0x10003635	msvcrt.dll.realloc
0x10003705	0x100070a0	import	0x10003635	msvcrt.dll.free
0x10003781	0x100070b8	import	0x10003635	msvcrt.dll.realloc
0x10003929	0x100070a0	import	0x10003635	msvcrt.dll.free
0x10003939	0x100070a0	import	0x10003635	msvcrt.dll.free
0x10003aaf	0x100070b8	import	0x1000395c	msvcrt.dll.realloc
0x10003afd	0x100070a0	import	0x1000395c	msvcrt.dll.free
0x10003f82	0x10003f8c	string	0x10003d6b	j0h̒ blocks=Basic Latin,Combining Diacritical Marks
0x100058bc	0x100070b8	import	0x100057b8	msvcrt.dll.realloc
0x10005ba7	0x100070ac	import	0x10005ac2	msvcrt.dll.rand
0x10005c52	0x10005c3a	string	0x10005c21	3\r\f>
0x10005c6c	0x10007078	import	0x10005c6c	cnli-1.dll.CNE_allocateCleanMemoryFunc
0x10005c72	0x1000704c	import	0x10005c72	cnli-1.dll.CNEMem_cleanNClearNDestroyPointer
0x10005c78	0x10007050	import	0x10005c78	cnli-1.dll.CNEMem_cleanNClear
0x10005c7e	0x10007054	import	0x10005c7e	cnli-1.dll.CNEString_snprintf
0x10005c84	0x10007058	import	0x10005c84	cnli-1.dll.byteSwapLong
0x10005c8a	0x1000705c	import	0x10005c8a	cnli-1.dll.CNE_compareMemoryFunc
0x10005c90	0x10007060	import	0x10005c90	cnli-1.dll.CNEVirtualArray_getElementAt
0x10005c96	0x10007064	import	0x10005c96	cnli-1.dll.CNEVirtualArray_getSize
0x10005c9c	0x10007068	import	0x10005c9c	cnli-1.dll.CNEVirtualArray_push
0x10005ca2	0x1000706c	import	0x10005ca2	cnli-1.dll.CNEBlob_free
0x10005ca8	0x10007070	import	0x10005ca8	cnli-1.dll.CNEBlob_append
0x10005cae	0x10007074	import	0x10005cae	cnli-1.dll.CNEBlob_createFunc
0x10005cb4	0x1000707c	import	0x10005cb4	cnli-1.dll.CNEVirtualArray_freeVA
0x10005cba	0x1000703c	import	0x10005cba	cnli-1.dll.VirtualArray_createFunc
0x10005cc0	0x10007040	import	0x10005cc0	cnli-1.dll.CNEVirtualArray_freeVAAndElements
0x10005cc6	0x10007044	import	0x10005cc6	cnli-1.dll.CNEVirtualArray_removeAtIndex
0x10005ccc	0x10007048	import	0x10005ccc	cnli-1.dll.CNEBlob_appendRandomData
0x10005cd2	0x10007084	import	0x10005cd2	crli-0.dll.CryptoLibV2_freeBuffer
0x10005cd8	0x10007088	import	0x10005cd8	crli-0.dll.CryptoLibV2_getRandom
0x10005e48	0x10005e53	string	0x10005e3e	_^[]
0x10005ef9	0x10005e0e	string	0x10005e70	UVWS
0x1000608c	0x100070d0	import	0x1000608c	msvcrt.dll.memcpy
0x10006092	0x10007090	import	0x10006092	msvcrt.dll.pow
0x10006098	0x10007094	import	0x10006098	msvcrt.dll.memset
0x1000609e	0x100070b0	import	0x1000609e	msvcrt.dll.strlen
0x100060a4	0x100070bc	import	0x100060a4	msvcrt.dll.strcmp
0x100060d5	0x100060e6	string	0x100060ca	;u\fr
0x100060f3	0x100070a8	import	0x100060ca	msvcrt.dll.malloc
0x1000612e	0x100070cc	import	0x10006110	msvcrt.dll._adjust_fdiv
0x1000614f	0x10007024	import	0x10006110	KERNEL32.dll.InterlockedCompareExchange
0x10006170	0x10007028	import	0x10006110	KERNEL32.dll.Sleep
0x100061e4	0x1000702c	import	0x10006110	KERNEL32.dll.InterlockedExchange
0x100061f7	0x10006746	string	0x10006110	j\bhhs
0x10006222	0x10007024	import	0x10006110	KERNEL32.dll.InterlockedCompareExchange
0x10006235	0x10007028	import	0x10006110	KERNEL32.dll.Sleep
0x1000627f	0x100070a0	import	0x10006110	msvcrt.dll.free
0x100062a1	0x1000702c	import	0x10006110	KERNEL32.dll.InterlockedExchange
0x100063b4	0x10006456	string	0x10006110	9u\ft
0x100063bd	0x10006456	string	0x10006110	9u\ft
0x10006428	0x10006456	string	0x10006110	9u\ft
0x100065d3	0x10007014	import	0x10006518	KERNEL32.dll.SetUnhandledExceptionFilter
0x100065de	0x10007018	import	0x10006518	KERNEL32.dll.UnhandledExceptionFilter
0x100065e9	0x1000701c	import	0x10006518	KERNEL32.dll.GetCurrentProcess
0x100065f0	0x10007020	import	0x10006518	KERNEL32.dll.TerminateProcess
0x10006733	0x10006741	string	0x10006700	_^[]
0x1000685a	0x10007000	import	0x10006802	KERNEL32.dll.GetVersion
0x100068c4	0x100070c0	import	0x100068c4	msvcrt.dll._XcptFilter
0x100068ca	0x100070c4	import	0x100068ca	msvcrt.dll._initterm
0x100068d0	0x100070c8	import	0x100068d0	msvcrt.dll._amsg_exit
0x1000698e	0x10007034	import	0x1000695a	KERNEL32.dll.GetSystemTimeAsFileTime
0x1000699a	0x10007008	import	0x1000695a	KERNEL32.dll.GetCurrentProcessId
0x100069a2	0x1000700c	import	0x1000695a	KERNEL32.dll.GetCurrentThreadId
0x100069aa	0x10007004	import	0x1000695a	KERNEL32.dll.GetTickCount
0x100069b6	0x10007010	import	0x1000695a	KERNEL32.dll.QueryPerformanceCounter
0x100069e0	0x10007030	import	0x100069e0	KERNEL32.dll.RtlUnwind
