reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010cf	0x403b4e	string	0x401074	UWVS
0x401152	0x411ae1	string	0x401074	UWVS
0x4011e7	0x405aa1	string	0x401074	UWVS
0x40124d	0x411425	string	0x401074	UWVS
0x401277	0x411425	string	0x401074	UWVS
0x40129b	0x411425	string	0x401074	UWVS
0x4012cd	0x411425	string	0x401074	UWVS
0x40134b	0x41179d	string	0x401074	UWVS
0x4013c7	0x40886e	string	0x401074	UWVS
0x401412	0x411425	string	0x401074	UWVS
0x40143c	0x411425	string	0x401074	UWVS
0x401467	0x411425	string	0x401074	UWVS
0x4014a7	0x411425	string	0x401074	UWVS
0x4014c2	0x4116ff	string	0x401074	UWVS
0x401591	0x411425	string	0x401074	UWVS
0x4016c7	0x411425	string	0x401074	UWVS
0x4016db	0x41179d	string	0x401074	UWVS
0x40171b	0x411425	string	0x401074	UWVS
0x401723	0x4110d1	string	0x401074	UWVS
0x40175c	0x411425	string	0x401074	UWVS
0x401780	0x411425	string	0x401074	UWVS
0x401788	0x4110d1	string	0x401074	UWVS
0x401985	0x4060b4	string	0x401074	UWVS
0x401a3b	0x411425	string	0x401074	UWVS
0x401a65	0x411425	string	0x401074	UWVS
0x401ab5	0x411425	string	0x401074	UWVS
0x401ad9	0x411425	string	0x401074	UWVS
0x401afd	0x411425	string	0x401074	UWVS
0x401b15	0x406719	string	0x401074	WVS1ہ blocks=Basic Latin,Arabic
0x401b4c	0x411425	string	0x401074	UWVS
0x401b70	0x411425	string	0x401074	UWVS
0x401c42	0x411425	string	0x401074	UWVS
0x401c6c	0x411425	string	0x401074	UWVS
0x401ced	0x411425	string	0x401074	UWVS
0x401d18	0x411425	string	0x401074	UWVS
0x401ddb	0x41226a	string	0x401074	UWVS
0x401def	0x409b10	string	0x401074	UWVS
0x401e8f	0x411425	string	0x401074	UWVS
0x401eb9	0x411425	string	0x401074	UWVS
0x401edd	0x411425	string	0x401074	UWVS
0x401ef7	0x41179d	string	0x401074	UWVS
0x401f1b	0x411425	string	0x401074	UWVS
0x401f4d	0x411425	string	0x401074	UWVS
0x40205e	0x4024cb	string	0x401074	UWVS
0x40209f	0x40f90f	string	0x401074	UWVS
0x4020f8	0x411425	string	0x401074	UWVS
0x40213a	0x411425	string	0x401074	UWVS
0x40216c	0x411425	string	0x401074	UWVS
0x4021b6	0x411425	string	0x401074	UWVS
0x402206	0x411425	string	0x401074	UWVS
0x402266	0x40fa10	string	0x401074	UWVS
0x402277	0x405da8	string	0x401074	UWVS
0x402703	0x40240c	string	0x4024cb	UWVS
0x40289d	0x40240c	string	0x4024cb	UWVS
0x40295b	0x405aa1	string	0x4024cb	UWVS
0x402bf3	0x402cfe	string	0x402998	Z[^_]
0x402cf0	0x402cfe	string	0x402998	Z[^_]
0x402cf7	0x402cfe	string	0x402998	Z[^_]
0x403b11	0x402d04	string	0x403ad2	UWVS
0x403bb7	0x402ee3	string	0x403b4e	UWVS
0x403bed	0x402ee3	string	0x403b4e	UWVS
0x403ecf	0x4142a0	string	0x403eb4	kpqkcSHFwwuhaAGLuvkcSB>CujmfH,+Eim^C?
0x4040ca	0x4040d0	string	0x404066	X[^_]Ã blocks=Basic Latin,Latin-1 Supplement
0x4040f0	0x404066	string	0x4040d6	UWVS1
0x40410c	0x404066	string	0x4040d6	UWVS1
0x404128	0x404066	string	0x4040d6	UWVS1
0x404144	0x404066	string	0x4040d6	UWVS1
0x404b09	0x414086	string	0x4046f3	j{s{{{{{xzj{yjzxjz{{{{{{{{{zyxj
0x404e1c	0x4044b2	string	0x4046f3	UWVS
0x404e44	0x4044b2	string	0x4046f3	UWVS
0x404e70	0x4044b2	string	0x4046f3	UWVS
0x4059a6	0x4056f7	string	0x405994	UWVS
0x405ae6	0x4059e8	string	0x405aa1	UWVS
0x405b6b	0x403b4e	string	0x405aa1	UWVS
0x405c92	0x405aa1	string	0x405c0b	UWVS
0x40600f	0x405aa1	string	0x405da8	UWVS
0x4060a5	0x405aa1	string	0x406028	UWVS
0x406117	0x405aa1	string	0x4060b4	UWVS
0x406338	0x405aa1	string	0x4060b4	UWVS
0x406414	0x41128b	string	0x406377	UWVSQ
0x40642c	0x41128b	string	0x406377	UWVSQ
0x40644c	0x4112df	string	0x406377	UWVS
0x406513	0x405aa1	string	0x406377	UWVS
0x4065eb	0x405aa1	string	0x406377	UWVS
0x4066ae	0x40a46c	string	0x40661a	UWVS
0x4069bf	0x4068af	string	0x4068af	UWVS
0x406af7	0x40661a	string	0x406a3c	UWVS
0x406b78	0x405aa1	string	0x406a3c	UWVS
0x406c32	0x41128b	string	0x406a3c	UWVSQ
0x406c4a	0x41128b	string	0x406a3c	UWVSQ
0x406ccd	0x405aa1	string	0x406a3c	UWVS
0x406dab	0x40661a	string	0x406a3c	UWVS
0x406e2c	0x405aa1	string	0x406a3c	UWVS
