reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401aca	0x401ad5	string	0x401720	1\tKD$$
0x40432f	0x404451	string	0x4042e0	H9P@
0x40b8ad	0x40b8b2	string	0x40b800	H9A8
0x40bdf5	0x58e700	string	0x40ba20	!"#$%%&&''((()))*++,,,,,------....//////0001123333333333444444444455666677777888888888889999999999::::::;;;;;;;;;;;;;;;;<<<<<<<<<<<<<<<<=====>>>>>>>>>>>??????????@@@@@@@@@@@@@@@@@@@@@@AAAAAAAAAAAAAAAAAAAAABBBBBBBBBBBCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
0x40d21a	0x58e700	string	0x40d160	!"#$%%&&''((()))*++,,,,,------....//////0001123333333333444444444455666677777888888888889999999999::::::;;;;;;;;;;;;;;;;<<<<<<<<<<<<<<<<=====>>>>>>>>>>>??????????@@@@@@@@@@@@@@@@@@@@@@AAAAAAAAAAAAAAAAAAAAABBBBBBBBBBBCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
0x40e00d	0x40e020	string	0x40dfa0	L9@@u\n
0x415c85	0x58a050	import	0x415c60	kernel32.dll.VirtualAlloc
0x415d02	0x58a048	import	0x415ce0	kernel32.dll.VirtualFree
0x415ee2	0x58a050	import	0x415ec0	kernel32.dll.VirtualAlloc
0x416145	0x58a048	import	0x416120	kernel32.dll.VirtualFree
0x41627d	0x58a050	import	0x416260	kernel32.dll.VirtualAlloc
0x4162d1	0x58a050	import	0x416260	kernel32.dll.VirtualAlloc
0x41d888	0x50d1b0	string	0x41d800	333333ӿ blocks=Basic Latin,Cyrillic
0x4215e0	0x421bc4	string	0x4212e0	H9B8
0x421f93	0x421fab	string	0x421ea0	H9H8
0x4220aa	0x4220b6	string	0x421ea0	1\bD$
0x425330	0x425340	string	0x425300	H9X\bu\nH
0x42b0e0	0x42b0e5	string	0x42b060	s\bH9
0x42b6a2	0x42b6d4	string	0x42b4c0	t#I9
0x42ce58	0x58a138	import	0x42ce40	kernel32.dll.CreateIoCompletionPort
0x42cf5f	0x58a138	import	0x42cf40	kernel32.dll.CreateIoCompletionPort
0x42d038	0x58a0a8	import	0x42d000	kernel32.dll.PostQueuedCompletionStatus
0x42d225	0x58a0e8	import	0x42d100	kernel32.dll.GetQueuedCompletionStatusEx
0x42d296	0x42d340	string	0x42d100	9D$H
0x42d58f	0x58a0f8	import	0x42d560	kernel32.dll.GetProcAddress
0x42d64c	0x58a0d8	import	0x42d620	kernel32.dll.GetSystemDirectoryA
