reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000c163	0x1000c1c3	string	0x1000b68a	:&\bJ>
0x1000f536	0x1000f577	string	0x1000eff2	?{fHn
0x1000f764	0x1000f7d1	string	0x1000f758	<śm blocks=Basic Latin,Latin Extended-A
0x1000f9c4	0x1000f98c	string	0x1000f758	}s"=
0x10010b0e	0x10010b4f	string	0x1000f758	?Y\a;
0x10010e02	0x10010daf	string	0x1000f758	?>6)}
0x10011348	0x10011329	string	0x1000f758	tF4؎ blocks=Basic Latin,Arabic
0x10011b62	0x10011bdb	string	0x10011732	=\uI=
0x10011c6a	0x10011bfc	string	0x10011732	$O1=
0x10012cfd	0x10012d48	string	0x10011732	p4"%
0x10013d18	0x10013d04	string	0x10011732	H`$?h|
0x100146d8	0x10014697	string	0x10011732	?5a1
0x10019d3a	0x10019d7c	string	0x10017a20	IfAboveValue
0x100223d6	0x100223d8	string	0x100200f7	[json.exception.
0x100223f6	0x100223f8	string	0x100200f7	at line
0x10022989	0x100229f0	string	0x100200f7	invalid number; expected digit after '.'
0x100235af	0x10023624	string	0x100200f7	array
0x100235fa	0x1002361c	string	0x100200f7	object
0x10023802	0x10023878	string	0x100200f7	GetY
0x10023849	0x100238b0	string	0x100200f7	Meter
0x10023948	0x100239b8	string	0x100200f7	
0x10023962	0x100239d8	string	0x100200f7	cast
0x10023dd3	0x10023e44	string	0x100200f7	BuiltIn
0x10023de1	0x10023e5c	string	0x100200f7	#A##a# #*CCC*# #BB##CCC#
0x100243b9	0x10024420	string	0x100200f7	Library_SkinRegistry_Test::__GetTestMethodInfo_TestFindIndexes
0x10024723	0x10024790	string	0x100200f7	%APPDATA%
0x1002475f	0x100247d4	string	0x100200f7	atan2
0x100248c2	0x100248c4	string	0x100200f7	ntax error
0x100264e0	0x10026550	string	0x100200f7	String::to8Bit() - Unicode conversion error.
0x1002688d	0x10026875	string	0x100200f7	-ZI\r\v
0x100270ad	0x10027114	string	0x100200f7	GEOB
0x100270f2	0x10027168	string	0x100200f7	pricePaid=
0x100271d2	0x10027248	string	0x100200f7	LYRICS:
0x10027265	0x100272e0	string	0x100200f7	Frame::checkEncoding() -- Rendering using UTF8.
0x10027331	0x10027394	string	0x100200f7	TDRC
0x100278a6	0x1002791c	string	0x100200f7	\f Se
0x10027a5a	0x10027a5c	string	0x100200f7	WM/AlbumTitle
0x10027ffd	0x10028064	string	0x100200f7	hdvd
0x1002804e	0x100280c4	string	0x100200f7	gnre
0x10028560	0x100285d4	string	0x100200f7	Techno
0x10028562	0x10028564	string	0x100200f7	Funk
0x1002857d	0x100285f4	string	0x100200f7	Death Metal
0x1002859e	0x100285c0	string	0x100200f7	Reggae
0x100285a6	0x100285a8	string	0x100200f7	Other
0x100285e9	0x10028650	string	0x100200f7	Instrumental
0x1002862a	0x1002862c	string	0x100200f7	Jazz+Funk
0x100286b4	0x10028724	string	0x100200f7	Gothic
0x10028796	0x1002880c	string	0x100200f7	New Wave
0x10028968	0x100289dc	string	0x100200f7	Club
0x10028999	0x10028a00	string	0x100200f7	Ballad
0x10028a95	0x10028b0c	string	0x100200f7	Heavy Metal
0x10028ab5	0x10028b20	string	0x100200f7	Contemporary Christian
0x10028aba	0x10028abc	string	0x100200f7	Indie
0x10028c0d	0x10028c70	string	0x100200f7	Ogg::FLAC::File::scan() -- Unknown metadata block
0x10028e3d	0x10028ea0	string	0x100200f7	Ogg::PageHeader::read() -- error reading page header
0x1002906a	0x1002906c	string	0x100200f7	invalid code -- missing end-of-block
0x100290e2	0x100290e4	string	0x100200f7	invalid distance code
0x10029e4b	0x10029ddf	string	0x100200f7	#.zf
0x1002a6cf	0x1002a6c7	string	0x100200f7	H*0"ZOW
0x1002afdd	0x1002afce	string	0x100200f7	*5KS
0x1002b22f	0x1002b23a	string	0x100200f7	-\n\v\G=
