reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001209	0x100488b0	string	0x10001200	Control_RunDLL
0x10001217	0x10048890	string	0x10001200	Control_RunDLL
0x1000179a	0x100488e4	string	0x10001790	bad cast
0x10002070	0x10048914	string	0x10002040	iostream
0x10002093	0x10048920	string	0x10002080	iostream stream error
0x100023ab	0x10048980	string	0x10002360	vector size =
0x10002400	0x10048990	string	0x10002360	extended vector size =
0x10002430	0x100489b0	string	0x10002360	value of vec [
0x10002447	0x100489a8	string	0x10002360	] =
0x10002480	0x100489c0	string	0x10002360	value of v =
0x10004450	0x100489ec	string	0x10004450	invalid string position
0x10005300	0x10048a04	string	0x10005300	vector<T> too long
0x10005310	0x10048a18	string	0x10005310	string too long
0x10005630	0x10048900	string	0x10005570	false
0x10005669	0x10048908	string	0x10005570	true
0x10005a3c	0x1003b2ac	import	0x10005a30	USER32.dll.GetOpenClipboardWindow
0x10005a73	0x1003b22c	import	0x10005a30	USER32.dll.CloseClipboard
0x10005ab5	0x10005ac0	string	0x10005a30	*ˈL$ blocks=Basic Latin,Spacing Modifier Letters
0x10005b05	0x10005ac0	string	0x10005a30	*ˈL$ blocks=Basic Latin,Spacing Modifier Letters
0x10005b0c	0x10005ac0	string	0x10005a30	*ˈL$ blocks=Basic Latin,Spacing Modifier Letters
0x10005b30	0x1003b220	import	0x10005a30	USER32.dll.GetMenuCheckMarkDimensions
0x10005ba0	0x1003b18c	import	0x10005a30	KERNEL32.dll.IsSystemResumeAutomatic
0x10005c40	0x1003b188	import	0x10005c20	KERNEL32.dll.UnregisterApplicationRestart
0x10005cac	0x100385b0	string	0x10005c20	WVS3
0x10005e04	0x100385b0	string	0x10005d90	WVS3
0x10005e74	0x1003b180	import	0x10005d90	KERNEL32.dll.SwitchToThread
0x10005e93	0x1003b2ac	import	0x10005d90	USER32.dll.GetOpenClipboardWindow
0x10005ea4	0x1003b17c	import	0x10005d90	KERNEL32.dll.GetACP
0x10005f70	0x1003b230	import	0x10005ee0	USER32.dll.GetClipboardViewer
0x10005fe3	0x1003b178	import	0x10005ee0	KERNEL32.dll.GetSystemDefaultLangID
0x10006052	0x1003b2ac	import	0x10005ee0	USER32.dll.GetOpenClipboardWindow
0x10006081	0x100385b0	string	0x10005ee0	WVS3
0x10006108	0x100385b0	string	0x10005ee0	WVS3
0x1000612e	0x1003b0ec	import	0x10005ee0	KERNEL32.dll.GetCurrentThread
0x10006183	0x1003b224	import	0x10005ee0	USER32.dll.GetForegroundWindow
0x100061a1	0x100385b0	string	0x10005ee0	WVS3
0x10006305	0x1003b228	import	0x10005ee0	USER32.dll.AnyPopup
0x1000633b	0x1003b1a0	import	0x10005ee0	KERNEL32.dll.GetUserDefaultUILanguage
0x100063f1	0x1003b0ec	import	0x10005ee0	KERNEL32.dll.GetCurrentThread
0x1000643c	0x1003b054	import	0x10005ee0	KERNEL32.dll.GetErrorMode
0x100064b0	0x1003b058	import	0x10005ee0	KERNEL32.dll.GetThreadErrorMode
0x1000676c	0x1003b06c	import	0x10006620	KERNEL32.dll.GetTickCount64
0x10006772	0x1003b06c	import	0x10006620	KERNEL32.dll.GetTickCount64
0x100067a1	0x1003b06c	import	0x10006620	KERNEL32.dll.GetTickCount64
0x100067a7	0x1003b06c	import	0x10006620	KERNEL32.dll.GetTickCount64
0x10006927	0x1003b2a8	import	0x10006620	USER32.dll.GetShellWindow
0x100069d2	0x1003b074	import	0x10006620	KERNEL32.dll.GetOEMCP
0x10006a25	0x1003b2b4	import	0x10006620	ole32.dll.CoFreeUnusedLibraries
0x10006cfd	0x1003b238	import	0x10006620	USER32.dll.GetKBCodePage
0x10006fea	0x1003b078	import	0x10006620	KERNEL32.dll.GetCommandLineW
0x10007075	0x1003b2a0	import	0x10006620	USER32.dll.EmptyClipboard
0x10007296	0x1003b064	import	0x10006620	KERNEL32.dll.GetCurrentProcessorNumber
0x10007468	0x1003b07c	import	0x10006620	KERNEL32.dll.TlsAlloc
0x10007536	0x1003b2b4	import	0x10006620	ole32.dll.CoFreeUnusedLibraries
0x10007670	0x1003b2a0	import	0x10006620	USER32.dll.EmptyClipboard
0x10007710	0x1003b178	import	0x10006620	KERNEL32.dll.GetSystemDefaultLangID
0x10007a35	0x1003b06c	import	0x10006620	KERNEL32.dll.GetTickCount64
0x10007a9c	0x1003b07c	import	0x10006620	KERNEL32.dll.TlsAlloc
0x10007b11	0x1003b070	import	0x10006620	KERNEL32.dll.AreFileApisANSI
0x10007bdd	0x1003b06c	import	0x10006620	KERNEL32.dll.GetTickCount64
0x10007c10	0x1003b06c	import	0x10006620	KERNEL32.dll.GetTickCount64
0x10007c2d	0x1003b058	import	0x10006620	KERNEL32.dll.GetThreadErrorMode
