reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x41d6c1	0x41d6c3	string	0x41c862	^resentotionFrome
0x41d6c6	0x41d72d	string	0x41c862	ogram qannot pe run wn DOS {ode.\r\r
0x41dc7b	0x41dcc5	string	0x41c862	eation
0x41dc86	0x41dc88	string	0x41c862	Clas
0x41dcaf	0x41dcb1	string	0x41c862	Decry~tion
0x41dcea	0x41dd51	string	0x41c862	Handle
0x41dd23	0x41dd25	string	0x41c862	Wwndow
0x41dd26	0x41dd96	string	0x41c862	zelea.Zwdent
0x41dd38	0x41ddad	string	0x41c862	lelea<Proper
0x41dd6b	0x41ddcf	string	0x41c862	ionSet
0x41dd8a	0x41dd8c	string	0x41c862	Unbzocker
0x41dd94	0x41dd96	string	0x41c862	zelea.Zwdent
0x41dda1	0x41dda3	string	0x41c862	Rssource
0x41de67	0x41dee0	string	0x41c862	ribute
0x41de71	0x41deb1	string	0x41c862	Smar
0x41de82	0x41de84	string	0x41c862	amartAs
0x41deab	0x41df1f	string	0x41c862	uneAtt
0x41dec5	0x41df2c	string	0x41c862	RoNotObtuscatebypeAtt
0x41def6	0x41df6c	string	0x41c862	ribute
0x41df16	0x41df26	string	0x41c862	ibute
0x41e0af	0x41e119	string	0x41c862	Exec
0x41e111	0x41e113	string	0x41c862	Deloy
0x41e117	0x41e119	string	0x41c862	Exec
0x41e202	0x41e269	string	0x41c862	dwFlogs
0x41e244	0x41e289	string	0x41c862	zpReser
0x41e29b	0x41e312	string	0x41c862	res}urceCuzture
0x41e29d	0x41e2ad	string	0x41c862	dError
0x41e2bc	0x41e2be	string	0x41c862	sTA`TUP_INTORMATI]N
0x41e310	0x41e312	string	0x41c862	res}urceCuzture
0x41e31d	0x41e394	string	0x41c862	7055A2T403C8BAC8E189T335FC4G653CF9RC9A316REC741BCD926DED25B013D9
0x41e330	0x41e2b4	string	0x41c862	path
0x41e349	0x41e394	string	0x41c862	7055A2T403C8BAC8E189T335FC4G653CF9RC9A316REC741BCD926DED25B013D9
0x41e418	0x41e48f	string	0x41c862	}ffset
0x41e428	0x41e48f	string	0x41c862	}ffset
0x41e442	0x41e4a5	string	0x41c862	tReade
0x41e494	0x41e496	string	0x41c862	boStrinu
0x41e4ea	0x41e54f	string	0x41c862	Memo
0x41e4f3	0x41e554	string	0x41c862	yStrea{
0x41e55a	0x41e55c	string	0x41c862	ToArroy
0x41e5c5	0x41e5c7	string	0x41c862	CreoteGlobolFunctwons
0x41e5dd	0x41e5f1	string	0x41c862	Kilz
0x41e5ef	0x41e5f1	string	0x41c862	Kilz
0x41e67b	0x41e67d	string	0x41c862	AppsndFormot
0x41e707	0x41e709	string	0x41c862	Repzace
0x41e711	0x41e6d5	string	0x41c862	_MainM}dule
0x41e784	0x41e748	string	0x41c862	MetvodInfo
0x41e793	0x41e757	string	0x41c862	opmInequazity
0x41e80c	0x41e80e	string	0x41c862	MsssageB}xButto|s
0x41e819	0x41e88f	string	0x41c862	SpeciolFolde
0x41e863	0x41e8d8	string	0x41c862	Miqrosoft<Build.ctilitiss
0x41e8e3	0x41e94e	string	0x41c862	Loar
0x41e98f	0x41ea04	string	0x41c862	Manogement]bjectC}llecti}n
0x41e994	0x41ea04	string	0x41c862	Manogement]bjectC}llecti}n
0x41e9bd	0x41ea31	string	0x41c862	[anagemsntObjeqtEnume
0x41ea2f	0x41ea31	string	0x41c862	[anagemsntObjeqtEnume
0x41eaf2	0x41eaf4	string	0x41c862	o~_Multi~ly
0x41eaf8	0x41eb66	string	0x41c862	set_More
0x41eafe	0x41eb00	string	0x41c862	op_Odditio|
0x41eb0e	0x41eb6f	string	0x41c862	CiphsrMode
0x41eb5e	0x41ebda	string	0x41c862	Butfer
0x41eba2	0x41ebc1	string	0x41c862	ICrypt}Transf}rm
0x41ec29	0x41ec2b	string	0x41c862	AssemplyBuilrerAcce
0x41ec7f	0x41ec81	string	0x41c862	MetvodAttrwbutes
0x41eca3	0x41eca5	string	0x41c862	CazlingCo|ventio|
0x41ecb5	0x41ecb7	string	0x41c862	Syste{.Runti{e.Inte
0x41ecb8	0x41ed2d	string	0x41c862	_InnerSxcepti}n
0x41ed07	0x41ed72	string	0x41c862	boUInt3@
0x41ed0b	0x41ed72	string	0x41c862	boUInt3@
0x41ed4b	0x41ed9f	string	0x41c862	get_aize
0x41ed77	0x41edac	string	0x41c862	get_E
0x41ee5d	0x41eec4	string	0x41c862	CreatsFromUrz
0x41f34b	0x41f34d	string	0x41c862	Gxtb|me
0x41f4aa	0x41f4ac	string	0x41c862	Mx{o
0x41f501	0x41f485	string	0x41c862	txm.Wro
0x41f67d	0x41f606	string	0x41c862	|meAIn
0x41f99e	0x41fa14	string	0x41c862	V:\h
0x41f9b8	0x41fa1b	string	0x41c862	s\fww
0x41f9fc	0x41fa51	string	0x41c862	rfApdu
0x420946	0x4209ba	string	0x41c862	Exwsti
0x42097d	0x42097f	string	0x41c862	BeyinWnvo}e
0x4209bd	0x420a33	string	0x41c862	QomV{sipleA
0x4209ce	0x420a47	string	0x41c862	Torge
0x4209d1	0x420a3f	string	0x41c862	trwbutw
0x420a12	0x420a7d	string	0x41c862	XlausAt
0x420a40	0x420ab9	string	0x41c862	ibi~it
0x420a45	0x420a47	string	0x41c862	Torge
