reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4017a3	0x514960	string	0x4017a3	WVS3
0x403800	0x47b970	string	0x403800	UVWS
0x40386e	0x50deb0	string	0x40386e	j\fh0AV
0x404093	0x471e50	string	0x404093	;\r(TV
0x40c273	0x5268dc	string	0x40c270	atlTraceAllocation
0x40c293	0x526730	string	0x40c290	atlTraceCOM
0x40c2b3	0x526958	string	0x40c2b0	atlTraceCache
0x40c2d3	0x5267e8	string	0x40c2d0	atlTraceControls
0x40c2f3	0x526838	string	0x40c2f0	atlTraceDBClient
0x40c313	0x526860	string	0x40c310	atlTraceDBProvider
0x40c333	0x52690c	string	0x40c330	atlTraceException
0x40c353	0x526708	string	0x40c350	atlTraceGeneral
0x40c373	0x526810	string	0x40c370	atlTraceHosting
0x40c393	0x526a4c	string	0x40c390	atlTraceISAPI
0x40c3b3	0x5269c8	string	0x40c3b0	atlTraceMap
0x40c3d3	0x5268b4	string	0x40c3d0	atlTraceNotImpl
0x40c3f3	0x52674c	string	0x40c3f0	atlTraceQI
0x40c413	0x526794	string	0x40c410	atlTraceRefcount
0x40c433	0x526768	string	0x40c430	atlTraceRegistrar
0x40c453	0x526a04	string	0x40c450	atlTraceSecurity
0x40c473	0x526890	string	0x40c470	atlTraceSnapin
0x40c493	0x52697c	string	0x40c490	atlTraceStencil
0x40c4b3	0x5269a4	string	0x40c4b0	atlTraceString
0x40c4d3	0x526a2c	string	0x40c4d0	atlTraceSync
0x40c4f3	0x526938	string	0x40c4f0	atlTraceTime
0x40c513	0x5269e4	string	0x40c510	atlTraceUtil
0x40c533	0x5267bc	string	0x40c530	atlTraceWindowing
0x410a28	0x523650	string	0x410a20	USAGE: BASHCompressionTool -deflate|-inflate <archive file> <file>
0x410a46	0x5236a0	string	0x410a20	\tarchive file is the destination for a deflate and source for an inflate.
0x410a64	0x5236f8	string	0x410a20	\tfile is the source for a deflate and the destination for an inflate.
0x410a9f	0x52374c	string	0x410a80	-deflate
0x410ac5	0x523764	string	0x410a80	-inflate
0x410b54	0x52377c	string	0x410a80	Done.
0x411203	0x52383c	string	0x4111d0	_Ptr_container != 0
0x411210	0x523854	string	0x4111d0	"_Ptr_container != 0" && 0
0x41121e	0x5233a0	string	0x4111d0	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xmemory0
0x411237	0x5233a0	string	0x4111d0	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xmemory0
0x41123c	0x523898	string	0x4111d0	std::_Allocate_manually_vector_aligned
0x411241	0x523490	string	0x4111d0	"invalid argument"
0x411343	0x523798	string	0x411330	invalid iterator range
0x411357	0x523308	string	0x411330	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xutility
0x41135c	0x5237d0	string	0x411330	std::_Debug_range2
0x411361	0x523800	string	0x411330	"invalid iterator range"
0x411fc9	0x5234cc	string	0x411f30	bad locale name
0x412239	0x5234c0	string	0x412230	bad cast
0x412e6b	0x5234e0	string	0x412e50	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xlocale
0x4134c4	0x5233a0	string	0x413480	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xmemory0
0x4134c9	0x523438	string	0x413480	std::_Adjust_manually_vector_aligned
0x4134ce	0x523490	string	0x413480	"invalid argument"
0x413500	0x5233a0	string	0x413480	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xmemory0
0x413505	0x523438	string	0x413480	std::_Adjust_manually_vector_aligned
0x41350a	0x523490	string	0x413480	"invalid argument"
0x414573	0x523784	string	0x414570	string too long
0x414a3e	0x5235f8	string	0x4149e0	ios_base::badbit set
0x414a7b	0x523614	string	0x4149e0	ios_base::failbit set
0x414aa7	0x523630	string	0x4149e0	ios_base::eofbit set
0x414bdc	0x523530	string	0x414bd0	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xlocale
0x414c6c	0x523530	string	0x414c60	c:\work\mk730003_BASH\Src\Trunk\sdk\msvc\vc\include\xlocale
