reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402883	0x4028e3	string	0x401daa	:&\bJ>
0x404198	0x401070	import	0x40411d	KERNEL32.dll.FindNextFileA
0x4041c6	0x403ea8	string	0x40411d	tetiwukivuhexixegehupurojufunozijurarewibanevicemalife
0x4041cb	0x401078	import	0x40411d	KERNEL32.dll.GetFileAttributesExW
0x4041d2	0x401028	import	0x40411d	KERNEL32.dll.Sleep
0x40421e	0x40101c	import	0x40411d	KERNEL32.dll.WaitNamedPipeW
0x40422e	0x401080	import	0x40411d	KERNEL32.dll.ReadConsoleInputW
0x404234	0x403f18	string	0x40411d	surixewutagu
0x40423c	0x401064	import	0x40411d	KERNEL32.dll.CreateEventW
0x404246	0x401014	import	0x40411d	KERNEL32.dll.InterlockedDecrement
0x4042e2	0x401058	import	0x4042ba	KERNEL32.dll.LoadLibraryA
0x4042e8	0x401024	import	0x4042ba	KERNEL32.dll.EnumResourceTypesA
0x404302	0x401068	import	0x4042ba	KERNEL32.dll.AddAtomA
0x40430a	0x401060	import	0x4042ba	KERNEL32.dll.LocalAlloc
0x404314	0x401040	import	0x4042ba	KERNEL32.dll.RaiseException
0x404322	0x40105c	import	0x4042ba	KERNEL32.dll.WriteConsoleA
0x404332	0x401010	import	0x4042ba	KERNEL32.dll.GetConsoleAliasA
0x404341	0x403f34	string	0x4042ba	Hayiyorofuvod bag hape
0x404348	0x401084	import	0x4042ba	KERNEL32.dll.LCMapStringW
0x40434e	0x403f64	string	0x4042ba	wizezoxivix
0x404355	0x403f70	string	0x4042ba	toritolowupasawuxetiyokijilodagariwuguc
0x404364	0x401034	import	0x4042ba	KERNEL32.dll.WriteConsoleW
0x404374	0x401030	import	0x4042ba	KERNEL32.dll.GetConsoleAliasW
0x40437c	0x401038	import	0x4042ba	KERNEL32.dll.IsBadWritePtr
0x404389	0x401020	import	0x4042ba	KERNEL32.dll.SetCommTimeouts
0x4043cd	0x403f98	string	0x4043c8	kernel32.dll
0x4043d2	0x401058	import	0x4043c8	KERNEL32.dll.LoadLibraryA
0x40444c	0x401048	import	0x4043c8	KERNEL32.dll.GetProcAddress
0x404499	0x401174	import	0x40447d	USER32.dll.ClientToScreen
0x4044a1	0x401048	import	0x40447d	KERNEL32.dll.GetProcAddress
