reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40f7a9	0x40fb8f	string	0x40f240	j3hz
0x40feff	0x40ff29	string	0x40f240	j3hz
0x40ff0b	0x40ff29	string	0x40f240	j3hz
0x41a53e	0x41a50a	string	0x41a4ca	j+huL
0x41a55f	0x41a857	string	0x41a4ca	j`hC
0x41ab7a	0x41a8ba	string	0x41a88a	j4hN9
0x41abea	0x41ac31	string	0x41ab8a	j4hN9
0x41ac15	0x41ac31	string	0x41ab8a	j4hN9
0x41c83f	0x41c856	string	0x41c7da	j=hZg
0x41c8e6	0x41c89a	string	0x41c7da	j4hN9
0x41c941	0x41c89a	string	0x41c7da	j4hN9
0x41cab7	0x41cace	string	0x41ca6a	j4hN9
0x41d40d	0x41d179	string	0x41d28d	j\bhP
0x41d433	0x41d179	string	0x41d28d	j\bhP
0x41dcd5	0x41e38a	string	0x41dc5a	UVWS
0x41e206	0x41e214	string	0x41e1d0	^]ùT blocks=Basic Latin,Latin-1 Supplement
0x41f5cb	0x41f60f	string	0x41f5ad	j\bh\b
0x41f740	0x41f5ad	string	0x41f6f2	j\bh(
0x41f7ba	0x429bb4	string	0x41f79a	coree.dll
0x42004d	0x41fd68	string	0x420027	j\fhh
0x4200ab	0x41fdb9	string	0x42007f	j\fhH
0x4201b6	0x429bc8	string	0x4201b1	CorExitProcess
0x4201e5	0x429bc8	string	0x4201c3	CorExitProcess
0x4201ea	0x4230ed	string	0x4201c3	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x42029c	0x4202b9	string	0x420276	< w\aF
0x4202c2	0x4202b9	string	0x420276	< w\aF
0x42031a	0x420333	string	0x420310	;u\fu
0x42032e	0x42033a	string	0x420310	_^]Ë blocks=Basic Latin,Latin-1 Supplement
0x420857	0x420890	string	0x4207ce	_[^]Ë blocks=Basic Latin,Latin-1 Supplement
0x420888	0x420890	string	0x4207ce	_[^]Ë blocks=Basic Latin,Latin-1 Supplement
0x420d0d	0x420d21	string	0x420cc0	_^]Ë blocks=Basic Latin,Latin-1 Supplement
0x420e5a	0x420d76	string	0x420e3c	j\fh(
0x4212a6	0x4210f9	string	0x42123d	j\bhH
0x4212cf	0x4211ed	string	0x42123d	j\bhh
0x4217ef	0x42185b	string	0x4217ad	_^]Ë blocks=Basic Latin,Latin-1 Supplement
0x421825	0x42185b	string	0x4217ad	_^]Ë blocks=Basic Latin,Latin-1 Supplement
0x421839	0x42185b	string	0x4217ad	_^]Ë blocks=Basic Latin,Latin-1 Supplement
0x42188e	0x4218b0	string	0x42185f	SSSSj
0x4218f0	0x421929	string	0x42185f	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x421921	0x421929	string	0x42185f	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x421abd	0x421b33	string	0x42194f	SSSSS
0x422c3c	0x42a314	string	0x422c3c	ext-ms-
0x422c46	0x42a314	string	0x422c3c	ext-ms-
0x422db6	0x422dd1	string	0x422d53	^_[]Ë blocks=Basic Latin,Latin-1 Supplement
0x422de1	0x42a3c8	string	0x422dd6	LocaleNameToLCID
0x422e7a	0x42a340	string	0x422e74	FlsAlloc
0x422e84	0x42a340	string	0x422e74	FlsAlloc
0x422ef8	0x42a364	string	0x422ef2	FlsGetValue
0x422f02	0x42a364	string	0x422ef2	FlsGetValue
0x422f3a	0x42a378	string	0x422f34	FlsSetValue
0x422f44	0x42a378	string	0x422f34	FlsSetValue
0x4230ae	0x4230b8	string	0x42308c	;u\ft.;
0x4230e9	0x4230ed	string	0x42308c	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x423323	0x42333b	string	0x4232af	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x423532	0x423544	string	0x423511	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x423ad7	0x423b06	string	0x423aba	_^]Ë blocks=Basic Latin,Latin-1 Supplement
0x4240cf	0x423a43	string	0x4240ac	j\fhH
0x42534e	0x425362	string	0x425326	9u\br
0x425390	0x425382	string	0x425326	J9U\bw\n
0x426166	0x42607c	string	0x4260fe	j\fh\b
0x426221	0x426225	string	0x42618d	_^]Ë blocks=Basic Latin,Latin-1 Supplement
0x426eb4	0x426f17	string	0x426e6a	YY^[
0x4270f1	0x42711c	string	0x4270b4	j\b_Q
0x427105	0x42711c	string	0x4270b4	j\b_Q
0x427b01	0x427b0d	string	0x427acf	_^[]
