reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000141a	0x100e4555	string	0x100013fa	mZjuT\;Txo
0x10001433	0x100da58e	import	0x100013fa	kernel32.dll.GetVersion
0x10001444	0x100e4555	string	0x100013fa	mZjuT\;Txo
0x100014ee	0x1000b587	string	0x100014d4	42h*
0x10001524	0x100da5da	import	0x100014d4	kernel32.dll.LocalUnlock
0x1000159d		string	0x100014d4	wpX%?H
0x100015b1		string	0x100014d4	wpX%?H
0x100015bc	0x100da5d6	import	0x100014d4	kernel32.dll.LoadLibraryA
0x100015c2		string	0x100014d4	IpSH
0x1000160a	0x100da5b6	import	0x100014d4	kernel32.dll.SetUnhandledExceptionFilter
0x1000161a	0x100e45db	string	0x100014d4	wpX%?H
0x100016b4	0x100da5b6	import	0x100014d4	kernel32.dll.SetUnhandledExceptionFilter
0x100016db	0x100da5a2	import	0x100014d4	kernel32.dll.LocalAlloc
0x1000170a	0x100da5da	import	0x100014d4	kernel32.dll.LocalUnlock
0x100017e0	0x100da67a	import	0x100017ad	user32.dll.SetForegroundWindow
0x1000182c	0x100da5ca	import	0x100017ad	kernel32.dll.QueryPerformanceCounter
0x10002156	0x100da5b6	import	0x10002128	kernel32.dll.SetUnhandledExceptionFilter
0x1000219d	0x100da596	import	0x10002128	kernel32.dll.GetModuleHandleA
0x100021ab	0x100da5ba	import	0x10002128	kernel32.dll.GetProcAddress
0x1000229a	0x100da5aa	import	0x10002274	kernel32.dll.GetCurrentProcess
0x100022a0		string	0x10002274	Sj'Ss}fk.
0x10002323	0x100da66e	import	0x10002274	user32.dll.BringWindowToTop
0x10002335		string	0x10002274	$g]sCxM
0x1000234a	0x100da64e	import	0x10002274	user32.dll.FindWindowA
0x10002c17	0x100da66e	import	0x10002bed	user32.dll.BringWindowToTop
0x10002c46	0x100da5b6	import	0x10002bed	kernel32.dll.SetUnhandledExceptionFilter
0x10002f02	0x100da5e6	import	0x10002ef8	kernel32.dll.LoadLibraryW
0x10002f10	0x100e44c4	string	0x10002ef8	phkX5xQoR4cuzz5gomSy1ZswoIptWaHTl5ARS
0x10002f16	0x100da5ba	import	0x10002ef8	kernel32.dll.GetProcAddress
0x10002f38	0x1000f773	string	0x10002ef8	KHOh
0x10003181		string	0x10003147	mZjuT\;Txo
0x10003187	0x100e4605	string	0x10003147	$g]sCxM
0x100031ad	0x100e4605	string	0x10003147	$g]sCxM
0x100031b6	0x1000ca9b	string	0x10003147	j+jI
0x10003270	0x100da5b6	import	0x100031ee	kernel32.dll.SetUnhandledExceptionFilter
0x100032db	0x100da5b6	import	0x100031ee	kernel32.dll.SetUnhandledExceptionFilter
0x1000331d	0x100e4605	string	0x100031ee	$g]sCxM
0x10003337	0x100e4555	string	0x100031ee	mZjuT\;Txo
0x10003375	0x100e4555	string	0x10003371	mZjuT\;Txo
0x10003508	0x100da5ca	import	0x100034d8	kernel32.dll.QueryPerformanceCounter
0x1000354a	0x100da5ce	import	0x1000351a	kernel32.dll.CreateFileA
0x100035b9	0x100e4493	string	0x1000351a	UNG~
0x100035d5		string	0x1000351a	dsTSONyK
0x100035dd	0x100da66e	import	0x1000351a	user32.dll.BringWindowToTop
0x100035ed	0x100e4625	string	0x1000351a	FKlT
0x10003638	0x1000ac79	string	0x1000351a	jgj3
0x10003698	0x100da64e	import	0x1000351a	user32.dll.FindWindowA
0x100036de	0x100e44c4	string	0x1000351a	phkX5xQoR4cuzz5gomSy1ZswoIptWaHTl5ARS
0x100036e4	0x100da5ba	import	0x1000351a	kernel32.dll.GetProcAddress
0x100036f2	0x100e44c4	string	0x1000351a	phkX5xQoR4cuzz5gomSy1ZswoIptWaHTl5ARS
0x100036f7	0x100da5e6	import	0x1000351a	kernel32.dll.LoadLibraryW
0x10003705	0x100e44c4	string	0x1000351a	phkX5xQoR4cuzz5gomSy1ZswoIptWaHTl5ARS
0x10003766	0x100da66e	import	0x1000351a	user32.dll.BringWindowToTop
0x10003f6a	0x100da5a2	import	0x10003f57	kernel32.dll.LocalAlloc
0x10003fc7	0x100e4605	string	0x10003f57	$g]sCxM
0x10003fcd	0x100e4555	string	0x10003f57	mZjuT\;Txo
0x100043bd	0x100da596	import	0x10004370	kernel32.dll.GetModuleHandleA
0x10004433	0x100da5ba	import	0x10004370	kernel32.dll.GetProcAddress
0x10004444	0x100da596	import	0x10004370	kernel32.dll.GetModuleHandleA
0x10004860	0x100da596	import	0x10004830	kernel32.dll.GetModuleHandleA
0x10004876	0x100da64e	import	0x10004830	user32.dll.FindWindowA
0x100048eb	0x100da596	import	0x10004830	kernel32.dll.GetModuleHandleA
0x100048f9	0x100da5ba	import	0x10004830	kernel32.dll.GetProcAddress
0x1000490a	0x100da596	import	0x10004830	kernel32.dll.GetModuleHandleA
0x10004a2a	0x10004a30	string	0x10004830	Ph\bM
0x10004a4f	0x100da5ca	import	0x10004830	kernel32.dll.QueryPerformanceCounter
0x10004adb	0x100da5ae	import	0x10004a9e	kernel32.dll.GetSystemDirectoryA
0x10004aef	0x100da596	import	0x10004a9e	kernel32.dll.GetModuleHandleA
0x10004b34	0x100da63e	import	0x10004a9e	user32.dll.MessageBoxA
0x10004bbc	0x100da64e	import	0x10004a9e	user32.dll.FindWindowA
0x10004c06	0x100da5a2	import	0x10004a9e	kernel32.dll.LocalAlloc
0x10004c41	0x100da5b6	import	0x10004a9e	kernel32.dll.SetUnhandledExceptionFilter
0x10004cdb	0x100da64e	import	0x10004a9e	user32.dll.FindWindowA
0x10004d25		string	0x10004a9e	$g]sCxM
0x10004d57	0x100da64e	import	0x10004a9e	user32.dll.FindWindowA
0x10004e2b	0x100da63e	import	0x10004a9e	user32.dll.MessageBoxA
0x10004e63	0x100da58e	import	0x10004a9e	kernel32.dll.GetVersion
0x10004e69		string	0x10004a9e	jRlH
0x10004ea6	0x100da5b2	import	0x10004a9e	kernel32.dll.VirtualProtect
0x10005831	0x100da58e	import	0x100057f7	kernel32.dll.GetVersion
0x10005c5f	0x100e4397	string	0x10005c5c	Zk{U^864
0x10005cda	0x100e4605	string	0x10005c5c	$g]sCxM
0x10005ce0	0x100e4605	string	0x10005c5c	$g]sCxM
0x10005ce6	0x100e4555	string	0x10005c5c	mZjuT\;Txo
0x10005cfe	0x100da666	import	0x10005c5c	user32.dll.GetDesktopWindow
0x10005d0d	0x100e4605	string	0x10005c5c	$g]sCxM
0x10005d15	0x100e4555	string	0x10005c5c	mZjuT\;Txo
0x10005d1b	0x100e4605	string	0x10005c5c	$g]sCxM
0x10005d2a		string	0x10005c5c	mZjuT\;Txo
0x10005d3d	0x100da67a	import	0x10005c5c	user32.dll.SetForegroundWindow
0x10005d51	0x100e4605	string	0x10005c5c	$g]sCxM
0x10005d59	0x100e4605	string	0x10005c5c	$g]sCxM
0x10005d86	0x100da596	import	0x10005c5c	kernel32.dll.GetModuleHandleA
0x10005e7d	0x100da5ce	import	0x10005e36	kernel32.dll.CreateFileA
0x10006a63	0x100e4555	string	0x10006a63	mZjuT\;Txo
0x10006aaa	0x100da66e	import	0x10006a63	user32.dll.BringWindowToTop
0x10006b31		string	0x10006a63	3040
0x10006b40	0x100da5ee	import	0x10006a63	kernel32.dll.GetModuleFileNameA
0x10006b46		string	0x10006a63	3040
0x10006b5a	0x100da63e	import	0x10006a63	user32.dll.MessageBoxA
0x10006b72	0x100da5ee	import	0x10006a63	kernel32.dll.GetModuleFileNameA
0x10006b8b	0x1000ebe6	string	0x10006a63	+\rLE
0x10007211	0x100da64e	import	0x100071e4	user32.dll.FindWindowA
0x10007226	0x100da5aa	import	0x100071e4	kernel32.dll.GetCurrentProcess
0x1000726b	0x100da5b2	import	0x100071e4	kernel32.dll.VirtualProtect
0x100072ab	0x1000d425	string	0x100071e4	3=7E
0x100072cd		string	0x100071e4	3040
0x100072d5	0x100da596	import	0x100071e4	kernel32.dll.GetModuleHandleA
0x10007479	0x100da5aa	import	0x100073d8	kernel32.dll.GetCurrentProcess
0x10007493	0x100da5d6	import	0x100073d8	kernel32.dll.LoadLibraryA
0x10007a3e	0x100e4163	string	0x10007a3e	Sj'Ss}fk.
0x10007bfb	0x100da58e	import	0x10007bee	kernel32.dll.GetVersion
0x10007c35	0x100e462a	string	0x10007bee	3040
0x10007ceb	0x100da5ca	import	0x10007ceb	kernel32.dll.QueryPerformanceCounter
0x10007cf1		string	0x10007ceb	3040
0x10007d07	0x100da5b6	import	0x10007ceb	kernel32.dll.SetUnhandledExceptionFilter
0x10007d70	0x100da5b6	import	0x10007d5e	kernel32.dll.SetUnhandledExceptionFilter
0x10007d97	0x100da59a	import	0x10007d5e	kernel32.dll.GetTickCount
0x10007db4	0x100da5ce	import	0x10007d5e	kernel32.dll.CreateFileA
0x10007e54	0x100da5ae	import	0x10007d5e	kernel32.dll.GetSystemDirectoryA
0x10007ebb	0x100da5d6	import	0x10007d5e	kernel32.dll.LoadLibraryA
0x10007ec1		string	0x10007d5e	Zk{U^864
0x10007ee1	0x100da63e	import	0x10007d5e	user32.dll.MessageBoxA
0x100081e3	0x100da63e	import	0x10008169	user32.dll.MessageBoxA
0x100081f1	0x100da5d6	import	0x10008169	kernel32.dll.LoadLibraryA
0x1000827c	0x100da63e	import	0x10008169	user32.dll.MessageBoxA
0x100082b0	0x100da5ae	import	0x10008169	kernel32.dll.GetSystemDirectoryA
0x10008324	0x100da66e	import	0x10008169	user32.dll.BringWindowToTop
0x10008391	0x100da59a	import	0x10008169	kernel32.dll.GetTickCount
0x100083a7	0x100e4555	string	0x10008169	mZjuT\;Txo
0x10008c1b	0x100e4605	string	0x10008bba	$g]sCxM
0x10008c21	0x100e4555	string	0x10008bba	mZjuT\;Txo
0x1000901f	0x100da59a	import	0x10008fed	kernel32.dll.GetTickCount
0x10009040	0x100da5a2	import	0x10008fed	kernel32.dll.LocalAlloc
0x1000909c	0x100e4605	string	0x10008fed	$g]sCxM
0x100093a8	0x100da666	import	0x1000938d	user32.dll.GetDesktopWindow
0x100093c4	0x100da64e	import	0x100093bf	user32.dll.FindWindowA
0x10009524	0x100da5aa	import	0x100094c4	kernel32.dll.GetCurrentProcess
0x10009670	0x100e4605	string	0x10009670	$g]sCxM
0x10009813	0x100da596	import	0x100097ab	kernel32.dll.GetModuleHandleA
0x10009820	0x100da5a2	import	0x100097ab	kernel32.dll.LocalAlloc
0x10009852	0x100da666	import	0x100097ab	user32.dll.GetDesktopWindow
0x1000986f	0x100da5ee	import	0x100097ab	kernel32.dll.GetModuleFileNameA
0x100098e5	0x100da59a	import	0x100097ab	kernel32.dll.GetTickCount
0x1000991d	0x100da5ee	import	0x100097ab	kernel32.dll.GetModuleFileNameA
0x10009f0f	0x100da5b6	import	0x10009eb7	kernel32.dll.SetUnhandledExceptionFilter
0x10009f90	0x100da5ce	import	0x10009eb7	kernel32.dll.CreateFileA
0x1000a090	0x100da5ba	import	0x1000a033	kernel32.dll.GetProcAddress
0x1000a0fc	0x100da5ba	import	0x1000a033	kernel32.dll.GetProcAddress
0x1000a10a	0x100e44c4	string	0x1000a033	phkX5xQoR4cuzz5gomSy1ZswoIptWaHTl5ARS
0x1000a10f	0x100da5e6	import	0x1000a033	kernel32.dll.LoadLibraryW
0x1000a11d	0x100e44c4	string	0x1000a033	phkX5xQoR4cuzz5gomSy1ZswoIptWaHTl5ARS
0x1000a123	0x100da5ba	import	0x1000a033	kernel32.dll.GetProcAddress
0x1000a199	0x100da63e	import	0x1000a033	user32.dll.MessageBoxA
