reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401c68	0x4172f0	import	0x401c68	kernel32.dll.CloseHandle
0x401c70	0x4172ec	import	0x401c70	kernel32.dll.InitializeCriticalSection
0x401c78	0x4172e8	import	0x401c78	kernel32.dll.EnterCriticalSection
0x401c80	0x4172e4	import	0x401c80	kernel32.dll.LeaveCriticalSection
0x401c88	0x4172e0	import	0x401c88	kernel32.dll.DeleteCriticalSection
0x401c90	0x4172dc	import	0x401c90	kernel32.dll.GetStdHandle
0x401c98	0x4172d8	import	0x401c98	kernel32.dll.RaiseException
0x401ca0	0x4172d4	import	0x401c98	kernel32.dll.RtlUnwind
0x401ca8	0x4172d0	import	0x401ca8	kernel32.dll.UnhandledExceptionFilter
0x401cb0	0x4172cc	import	0x401cb0	kernel32.dll.WriteFile
0x401cb8	0x417244	import	0x401cb8	user32.dll.CharNextW
0x401cc0	0x4172c8	import	0x401cc0	kernel32.dll.CompareStringW
0x401cc8	0x4172c8	import	0x401cc8	kernel32.dll.CompareStringW
0x401cd0	0x4172c4	import	0x401cd0	kernel32.dll.ExitProcess
0x401cd8	0x417240	import	0x401cd8	user32.dll.MessageBoxA
0x401ce0	0x4172c0	import	0x401ce0	kernel32.dll.FindClose
0x401ce8	0x4172bc	import	0x401ce8	kernel32.dll.FindFirstFileW
0x401cf0	0x4172b8	import	0x401cf0	kernel32.dll.FreeLibrary
0x401cf8	0x4172b4	import	0x401cf0	kernel32.dll.GetCommandLineW
0x401d00	0x4172b0	import	0x401d00	kernel32.dll.GetLastError
0x401d08	0x4172ac	import	0x401d08	kernel32.dll.GetLocaleInfoW
0x401d10	0x4172a8	import	0x401d10	kernel32.dll.GetUserDefaultUILanguage
0x401d18	0x4172a4	import	0x401d18	kernel32.dll.GetModuleFileNameW
0x401d20	0x4172a0	import	0x401d20	kernel32.dll.GetModuleHandleW
0x401d28	0x41729c	import	0x401d28	kernel32.dll.GetProcAddress
0x401d30	0x417298	import	0x401d30	kernel32.dll.GetStartupInfoA
0x401d38	0x417294	import	0x401d38	kernel32.dll.GetSystemDefaultUILanguage
0x401d40	0x417290	import	0x401d40	kernel32.dll.IsValidLocale
0x401d48	0x41728c	import	0x401d48	kernel32.dll.LoadLibraryExW
0x401d50	0x41723c	import	0x401d50	user32.dll.LoadStringW
0x401d58	0x417288	import	0x401d58	kernel32.dll.lstrcpynW
0x401d60	0x417284	import	0x401d60	kernel32.dll.lstrlenW
0x401d68	0x417280	import	0x401d68	kernel32.dll.MultiByteToWideChar
0x401d70	0x417234	import	0x401d70	advapi32.dll.RegCloseKey
0x401d78	0x417230	import	0x401d78	advapi32.dll.RegOpenKeyExW
0x401d80	0x41722c	import	0x401d80	advapi32.dll.RegQueryValueExW
0x401d88	0x41727c	import	0x401d88	kernel32.dll.WideCharToMultiByte
0x401d90	0x417278	import	0x401d90	kernel32.dll.VirtualQuery
0x401d98	0x417224	import	0x401d98	oleaut32.dll.SysAllocStringLen
0x401da0	0x417220	import	0x401da0	oleaut32.dll.SysReAllocStringLen
0x401da8	0x41721c	import	0x401da8	oleaut32.dll.SysFreeString
0x401db0	0x417274	import	0x401db0	kernel32.dll.GetCurrentThreadId
0x401db8	0x417270	import	0x401db8	kernel32.dll.GetVersion
0x401dc0	0x41726c	import	0x401dc0	kernel32.dll.GetSystemInfo
0x401df4	0x417268	import	0x401df4	kernel32.dll.VirtualAlloc
0x401dfc	0x417264	import	0x401dfc	kernel32.dll.VirtualFree
0x401e04	0x417260	import	0x401e04	kernel32.dll.Sleep
0x402209	0x402258	string	0x4021ec	3#<*A
0x40226b	0x4022aa	string	0x402264	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x40228f	0x4022aa	string	0x402264	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x402a70	0x402310	string	0x402884	SVWU
0x402ae9	0x402b0f	string	0x402884	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402c27	0x402c3f	string	0x402884	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x402d5b	0x402d2e	string	0x402884	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402db0	0x402dc4	string	0x402884	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x40303f	0x403048	string	0x402fd0	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4030bd	0x4030c5	string	0x40304c	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x4030c1	0x4030c5	string	0x40304c	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x4039eb	0x403910	string	0x4039a0	SVWU
0x403c9d	0x403cab	string	0x403c8c	=$#A
0x403df0	0x403e42	string	0x403da8	ÐSVW blocks=Latin-1 Supplement,Basic Latin
0x4043b7	0x4043d6	string	0x404384	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x40453c	0x404551	string	0x404510	^[Ã, blocks=Basic Latin,Latin-1 Supplement
0x404583	0x40458e	string	0x404510	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404769	0x4046e0	string	0x4046e0	SVW1
0x4047f7	0x404832	string	0x4047c4	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404865	0x40486a	string	0x404860	1ҍL$ blocks=Basic Latin,Cyrillic
0x4048e5	0x404900	string	0x4048b8	_^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
0x404a59	0x404a6b	string	0x404a50	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x404e06	0x404e12	string	0x404e04	ZTUWVSPR
0x40508d	0x4050e2	string	0x405080	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4050cc	0x4050e2	string	0x405080	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4050f6	0x40514e	string	0x4050e8	_^[Y]
0x405138	0x40514e	string	0x4050e8	_^[Y]
0x4051b9	0x405038	string	0x405154	P1ҍE blocks=Basic Latin,Cyrillic
0x40520b	0x40545c	string	0x405154	SVWU
0x405256	0x40526b	string	0x40521c	^[Y]
0x4052a5	0x4052ba	string	0x405270	^[Y]ÐSV blocks=Basic Latin,Latin-1 Supplement
0x40533f	0x411784	string	0x40533c	Runtime error at 00000000
0x4053fe	0x411784	string	0x4053cc	Runtime error at 00000000
0x405438	0x41177c	string	0x4053cc	Error
0x40543d	0x411784	string	0x4053cc	Runtime error at 00000000
0x40556d	0x40545c	string	0x405568	SVWU
0x405715	0x40576d	string	0x4056f4	_^[YY]
0x40573f	0x405808	string	0x4056f4	SVWU
0x405764	0x40576d	string	0x4056f4	_^[YY]
0x4057d0	0x4057d7	string	0x4057b8	@@@Y)
0x405998	0x405a70	string	0x405934	SVWQ
0x4059bf	0x405a70	string	0x405934	SVWQ
0x405e89	0x405e90	string	0x405e0c	X_^[
0x405fcd	0x405fee	string	0x405fb0	9\bu\f
0x406183	0x406198	string	0x4060d0	_^[Y]
0x4061f8	0x406213	string	0x4061e4	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x406357	0x40640a	string	0x406300	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406363	0x40640a	string	0x406300	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406374	0x40640a	string	0x406300	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406380	0x40640a	string	0x406300	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406391	0x40640a	string	0x406300	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
