reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x54a8ff	0x54a975	string	0x544979	DragFinish
0x54a964	0x54a9db	string	0x544979	PlaySoundW
0x54ad8f	0x54ae01	string	0x544979	Csk¿.PZ blocks=Basic Latin,Latin-1 Supplement
0x54b027	0x54b059	string	0x544979	y@b%
0x54b14d	0x54b1b4	string	0x544979	c\v9D
0x54b34e	0x54b3c3	string	0x544979	TimeStamp-2048-20
0x54b47c	0x54b45a	string	0x544979	,&c3
0x54ba55	0x54baa3	string	0x544979	1\v0\t
0x54bb15	0x54bb7f	string	0x544979	\r200207235959Z0
0x54bb66	0x54bbe1	string	0x544979	2Terms of use at https://www.verisign.com/rpa (c)101.0,
0x54bdbc	0x54be23	string	0x544979	\timage/gif0!0
0x54bddd	0x54be53	string	0x544979	#http://logo.verisign.com/vslogo.gif04
0x54c341	0x54c3b0	string	0x544979	\r150130134741Z0#
0x54c630	0x54c61b	string	0x544979	Wpv;
0x54c921	0x54c8b4	string	0x544979	}D:e
0x5bbded	0x5bbe58	string	0x5baab7	Send
0x5bbe0b	0x5bbe0d	string	0x5baab7	MyProject
0x5bbe10	0x5bbe81	string	0x5baab7	Filezilla
0x5bbe18	0x5bbe71	string	0x5baab7	KeyHook
0x5bbef3	0x5bbf36	string	0x5baab7	DownEventHandler
0x5bc01e	0x5bc090	string	0x5baab7	m_ComputerObjectProvider
0x5bc06c	0x5bc06e	string	0x5baab7	System
0x5bc081	0x5bc083	string	0x5baab7	get_Computer
0x5bc08e	0x5bc090	string	0x5baab7	m_ComputerObjectProvider
0x5bc0d0	0x5bc0d2	string	0x5baab7	get_User
0x5bc0d9	0x5bc0db	string	0x5baab7	m_UserObjectProvider
0x5bc1b4	0x5bc21b	string	0x5baab7	_Keylogger
0x5bc2ac	0x5bc2fa	string	0x5baab7	name
0x5bc2d6	0x5bc34b	string	0x5baab7	ElapsedEventArgs
0x5bc2dd	0x5bc2df	string	0x5baab7	AddToStartup
0x5bc31f	0x5bc321	string	0x5baab7	WebsiteVisitor
0x5bc35a	0x5bc35c	string	0x5baab7	DestructFile
0x5bc376	0x5bc3ea	string	0x5baab7	Quality
0x5bc398	0x5bc409	string	0x5baab7	DownloadAndExecute
0x5bc3be	0x5bc3c0	string	0x5baab7	ClipboardLogging
0x5bc3de	0x5bc3e0	string	0x5baab7	Extension
0x5bc48a	0x5bc501	string	0x5baab7	GetCaption
0x5bc48c	0x5bc48e	string	0x5baab7	str1
0x5bc49e	0x5bc50c	string	0x5baab7	SendLog
0x5bc51d	0x5bc58f	string	0x5baab7	ƄƏƵÉ blocks=Latin Extended-B,Latin-1 Supplement
0x5bc577	0x5bc579	string	0x5baab7	RSMDecrypt
0x5bc5a5	0x5bc5a7	string	0x5baab7	bProtect
0x5bc5d4	0x5bc63b	string	0x5baab7	lpName
0x5bc5de	0x5bc5e0	string	0x5baab7	OpenProcessToken
0x5bc66c	0x5bc6d7	string	0x5baab7	TOKEN_ADJUST_PRIVILEGES
0x5bc69a	0x5bc6fd	string	0x5baab7	SE_PRIVILEGE_ENABLED
0x5bc6c9	0x5bc6cb	string	0x5baab7	TOKEN_QUERY
0x5bc7c9	0x5bc81b	string	0x5baab7	lParam
0x5bc7d0	0x5bc81b	string	0x5baab7	lParam
0x5bc81e	0x5bc881	string	0x5baab7	DynamicInvoke
0x5bc83c	0x5bc8ac	string	0x5baab7	DiposeHook
0x5bc84b	0x5bc84d	string	0x5baab7	remove_Down
0x5bc85e	0x5bc860	string	0x5baab7	remove_Up
0x5bc860	0x5bc8c7	string	0x5baab7	SpecialSymbols
0x5bc868	0x5bc86a	string	0x5baab7	UpEvent
0x5bc8a0	0x5bc8a2	string	0x5baab7	Proc
0x5bc8d4	0x5bc8d6	string	0x5baab7	System.Windows.Forms
0x5bc8e9	0x5bc8eb	string	0x5baab7	Keys
0x5bc925	0x5bc927	string	0x5baab7	startIndx
0x5bc927	0x5bc99d	string	0x5baab7	Browser
0x5bc946	0x5bc9b6	string	0x5baab7	Thunderbird
0x5bc94d	0x5bc94f	string	0x5baab7	last
0x5bc967	0x5bc969	string	0x5baab7	InternetExplorer
0x5bc978	0x5bc97a	string	0x5baab7	Opera
0x5bcae2	0x5bcae4	string	0x5baab7	Address
0x5bcae9	0x5bcb5e	string	0x5baab7	MulticastDelegate
0x5bcb95	0x5bcb97	string	0x5baab7	AsyncCallback
0x5bcc1e	0x5bcc8f	string	0x5baab7	HMod
0x5bcc35	0x5bcc37	string	0x5baab7	Invoke
0x5bcc76	0x5bcc78	string	0x5baab7	Privileges
0x5bcc8c	0x5bccf3	string	0x5baab7	ReleaseHandle
0x5bcd16	0x5bcd18	string	0x5baab7	hKey
0x5bcd22	0x5bcd24	string	0x5baab7	options
0x5bcd3d	0x5bcdab	string	0x5baab7	environment
0x5bcd3f	0x5bcd41	string	0x5baab7	RegCloseKey
0x5bcd5b	0x5bcd5d	string	0x5baab7	lpValueName
