reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x409d68	0x4231bc	string	0x409d10	badgirl
0x409d82	0x4231c4	string	0x409d10	sharon
0x409db3	0x4231cc	string	0x409d10	thunder
0x409e0e	0x4231dc	string	0x409d10	karen
0x409e21	0x4231e4	string	0x409d10	xxxx
0x409eb8	0x423264	string	0x409e60	badgirl
0x40a0c1	0x423034	import	0x409e60	KERNEL32.dll.ResumeThread
0x40a0e7	0x42316c	import	0x409e60	USER32.dll.GetMessagePos
0x40a20f	0x423284	string	0x40a1c0	1313
0x40a23f	0x423058	import	0x40a1c0	KERNEL32.dll.FatalExit
0x40a264	0x423064	import	0x40a1c0	KERNEL32.dll.CreateEventA
0x40a2ae	0x423294	string	0x40a1c0	vacation
0x40a2b7	0x423168	import	0x40a1c0	USER32.dll.wsprintfA
0x40a470	0x4230ac	import	0x40a1c0	KERNEL32.dll.SetFilePointer
0x40a482	0x4232a8	string	0x40a1c0	meow
0x40a48f	0x423140	import	0x40a1c0	USER32.dll.LoadIconA
0x40a4b1	0x42300c	import	0x40a1c0	GDI32.dll.LineTo
0x40a538	0x4232b8	string	0x40a4e0	badgirl
0x40a632	0x4232c8	string	0x40a4e0	darryl
0x40a657	0x42307c	import	0x40a4e0	KERNEL32.dll.GetCurrentDirectoryA
0x40a8f6	0x4233b8	string	0x40a8c0	yourmom
0x40a968	0x42308c	import	0x40a8c0	KERNEL32.dll.GetVersionExA
0x40a97d	0x4233d0	string	0x40a8c0	greta
0x40a982	0x4233d8	string	0x40a8c0	plato
0x40a987	0x423138	import	0x40a8c0	USER32.dll.FindWindowA
0x40aa66	0x423224	string	0x40aa30	yourmom
0x40abb7	0x423124	import	0x40aa30	USER32.dll.GetClientRect
0x40abed	0x4230cc	import	0x40aa30	USER32.dll.SetDoubleClickTime
0x40ac05	0x423040	import	0x40aa30	KERNEL32.dll.ResetEvent
0x40acf6	0x423330	string	0x40acc0	yourmom
0x40ad35	0x423148	import	0x40acc0	USER32.dll.CopyIcon
0x40ad47	0x423100	import	0x40acc0	USER32.dll.GetActiveWindow
0x40ad9a	0x423148	import	0x40acc0	USER32.dll.CopyIcon
0x40ae57	0x423160	import	0x40adc0	USER32.dll.GetMessageA
0x40ae75	0x423390	string	0x40adc0	1911
0x40aead	0x423050	import	0x40adc0	KERNEL32.dll.WriteFile
0x40aecf	0x42305c	import	0x40adc0	KERNEL32.dll.CloseHandle
0x40aefc	0x4230dc	import	0x40adc0	USER32.dll.IsWindow
0x40af2b	0x4230a8	import	0x40adc0	KERNEL32.dll.LocalAlloc
0x40af76	0x4233e0	string	0x40af40	yourmom
0x40aff8	0x4230b8	import	0x40af40	SHELL32.dll.DuplicateIcon
0x40b065	0x42320c	string	0x40b040	honeyko
0x40b088	0x423214	string	0x40b040	fiction
0x40b173	0x423024	import	0x40b040	KERNEL32.dll.GetCurrentThread
0x40b190	0x4230c8	import	0x40b040	USER32.dll.GetDoubleClickTime
0x40b259	0x423134	import	0x40b1c0	USER32.dll.GetParent
0x40b3eb	0x423034	import	0x40b1c0	KERNEL32.dll.ResumeThread
0x40b59e	0x423034	import	0x40b1c0	KERNEL32.dll.ResumeThread
0x40b5f6	0x423340	string	0x40b5c0	yourmom
0x40b639	0x423088	import	0x40b5c0	KERNEL32.dll.GetComputerNameA
0x40b64d	0x423348	string	0x40b5c0	gmoney
0x40b652	0x423350	string	0x40b5c0	stella
0x40b659	0x423128	import	0x40b5c0	USER32.dll.MessageBoxA
0x40b682	0x42315c	import	0x40b5c0	USER32.dll.TranslateMessage
0x40b6ad	0x4230ac	import	0x40b5c0	KERNEL32.dll.SetFilePointer
0x40b6c9	0x423038	import	0x40b5c0	KERNEL32.dll.IsDebuggerPresent
0x40b8e5	0x423040	import	0x40b5c0	KERNEL32.dll.ResetEvent
0x40b986	0x423358	string	0x40b950	yourmom
0x40b9da	0x423150	import	0x40b950	USER32.dll.GetMessageTime
0x40bcfd	0x423110	import	0x40b950	USER32.dll.GetSystemMetrics
0x40bd40	0x42315c	import	0x40b950	USER32.dll.TranslateMessage
0x40bd6a	0x423000	import	0x40b950	ADVAPI32.dll.GetUserNameA
0x40c0c5	0x423368	string	0x40c0a0	honeyko
0x40c0e8	0x423370	string	0x40c0a0	fiction
0x40c133	0x423048	import	0x40c0a0	KERNEL32.dll.GetLogicalDrives
0x40c142	0x42316c	import	0x40c0a0	USER32.dll.GetMessagePos
0x40c369	0x423150	import	0x40c0a0	USER32.dll.GetMessageTime
0x40c37a	0x423110	import	0x40c0a0	USER32.dll.GetSystemMetrics
0x40c3fb	0x423064	import	0x40c0a0	KERNEL32.dll.CreateEventA
0x40c675	0x423388	string	0x40c650	honeyko
0x40c698	0x423398	string	0x40c650	fiction
0x40c6fb	0x42305c	import	0x40c650	KERNEL32.dll.CloseHandle
0x40c920	0x4230d4	import	0x40c650	USER32.dll.GetClassInfoExA
0x40c968	0x4231a4	import	0x40c650	ole32.dll.CoFreeAllLibraries
0x40c9d4	0x4233c8	string	0x40c650	psycho
0x40c9d9	0x423080	import	0x40c650	KERNEL32.dll.CreateFileA
0x40c9f1	0x423148	import	0x40c650	USER32.dll.CopyIcon
0x40cc85	0x4233f0	string	0x40cc60	honeyko
0x40cca8	0x4233f8	string	0x40cc60	fiction
0x40cf55	0x4230b8	import	0x40cc60	SHELL32.dll.DuplicateIcon
0x40cfb8	0x423044	import	0x40cc60	KERNEL32.dll.LoadResource
0x40cfdf	0x423020	import	0x40cc60	KERNEL32.dll.CreateThread
0x40cff2	0x4230d0	import	0x40cc60	USER32.dll.RegisterClassA
0x40d056	0x423338	string	0x40d020	yourmom
0x40d1c7	0x4230e0	import	0x40d020	USER32.dll.IsChild
0x40d1df	0x423118	import	0x40d020	USER32.dll.GetDC
0x40d201	0x423010	import	0x40d020	GDI32.dll.DeleteDC
0x40d226	0x423030	import	0x40d020	KERNEL32.dll.SuspendThread
0x40d275	0x4233a8	string	0x40d250	honeyko
0x40d298	0x4233b0	string	0x40d250	fiction
0x40d2dc	0x42303c	import	0x40d250	KERNEL32.dll.DebugBreak
0x40d2f9	0x423034	import	0x40d250	KERNEL32.dll.ResumeThread
0x40d4db	0x423064	import	0x40d250	KERNEL32.dll.CreateEventA
0x40d51a	0x423050	import	0x40d250	KERNEL32.dll.WriteFile
0x40d59b	0x423040	import	0x40d250	KERNEL32.dll.ResetEvent
0x40d776	0x423064	import	0x40d630	KERNEL32.dll.CreateEventA
0x40d804	0x42315c	import	0x40d630	USER32.dll.TranslateMessage
0x40d821	0x423150	import	0x40d630	USER32.dll.GetMessageTime
0x40d852	0x42302c	import	0x40d630	KERNEL32.dll.ExitThread
0x40d87a	0x423008	import	0x40d630	GDI32.dll.MoveToEx
0x40db78	0x423160	import	0x40d630	USER32.dll.GetMessageA
0x40dc53	0x423040	import	0x40d630	KERNEL32.dll.ResetEvent
0x40de24	0x40de58	string	0x40d630	hBK]hh
0x40de2d	0x40de58	string	0x40d630	hBK]hh
0x40de48	0x40de58	string	0x40d630	hBK]hh
0x40de78	0x42328c	string	0x40d630	lucky
0x40de9e	0x423078	import	0x40d630	KERNEL32.dll.GetWindowsDirectoryA
0x40e0f6	0x4232a0	string	0x40d630	Piglet
0x40e0fb	0x42306c	import	0x40d630	KERNEL32.dll.OutputDebugStringA
0x40e125	0x4230e0	import	0x40d630	USER32.dll.IsChild
0x40e143	0x4230b8	import	0x40d630	SHELL32.dll.DuplicateIcon
0x40e178	0x423184	import	0x40d630	WINMM.dll.timeGetTime
0x40e18e	0x423144	import	0x40d630	USER32.dll.DestroyIcon
0x40e492	0x42316c	import	0x40d630	USER32.dll.GetMessagePos
0x40e4a4	0x423094	import	0x40d630	KERNEL32.dll.AllocConsole
0x40e4fd	0x426108	string	0x40d630	q$@ٲ blocks=Basic Latin,Arabic
0x40e52a	0x4232d0	string	0x40d630	roche
0x40e52f	0x423084	import	0x40d630	KERNEL32.dll.DeleteFileA
0x40e764	0x42308c	import	0x40d630	KERNEL32.dll.GetVersionExA
0x40e7cb	0x42310c	import	0x40d630	USER32.dll.ReleaseCapture
0x40eac1	0x423020	import	0x40d630	KERNEL32.dll.CreateThread
