reference_vaddr	symbol_addr	symbol_type	caller_function	data
0xbd100d	0xbe1128	import	0xbd1000	KERNEL32.dll.lstrcmpA
0xbd1017	0xbe1330	string	0xbd1000	pdef
0xbd1054	0xbe1128	import	0xbd1000	KERNEL32.dll.lstrcmpA
0xbd1062	0xbe1124	import	0xbd1000	KERNEL32.dll.MoveFileExA
0xbd106d	0xbe6514	string	0xbd1000	ruskill
0xbd1072	0xbe1328	string	0xbd1000	%s.%s
0xbd1080	0xbe1120	import	0xbd1000	KERNEL32.dll.lstrcpyA
0xbd10c8	0xbe1134	import	0xbd10a0	KERNEL32.dll.lstrcmpW
0xbd10dd	0xbe1330	string	0xbd10a0	pdef
0xbd1127	0xbe1130	import	0xbd10a0	KERNEL32.dll.MoveFileExW
0xbd1132	0xbe6514	string	0xbd10a0	ruskill
0xbd1137	0xbe1338	string	0xbd10a0	%s.%S
0xbd1157	0xbe112c	import	0xbd10a0	KERNEL32.dll.WideCharToMultiByte
0xbd1163	0xbe1120	import	0xbd10a0	KERNEL32.dll.lstrcpyA
0xbd1201	0xbe1140	import	0xbd11c0	KERNEL32.dll.GetFileAttributesA
0xbd1241	0xbe113c	import	0xbd11c0	KERNEL32.dll.MultiByteToWideChar
0xbd1261	0xbe1138	import	0xbd11c0	KERNEL32.dll.ExitThread
0xbd12be	0xbe1148	import	0xbd1290	KERNEL32.dll.GetFileAttributesW
0xbd130d	0xbe1364	string	0xbd1290	\\.\pipe
0xbd131f	0xbe1358	string	0xbd1290	DBWIN
0xbd1368	0xbe1144	import	0xbd1290	KERNEL32.dll.SetFileAttributesW
0xbd1373	0xbe1130	import	0xbd1290	KERNEL32.dll.MoveFileExW
0xbd13e3	0xbe6514	string	0xbd1290	ruskill
0xbd13e8	0xbe1338	string	0xbd1290	%s.%S
0xbd1416	0xbe1138	import	0xbd1290	KERNEL32.dll.ExitThread
0xbd15cd	0xbe1128	import	0xbd15c0	KERNEL32.dll.lstrcmpA
0xbd15d7	0xbe1330	string	0xbd15c0	pdef
0xbd15f3	0xbe1380	string	0xbd15c0	%s.Blocked "%s" from removing our bot file!
0xbd162d	0xbe1134	import	0xbd1620	KERNEL32.dll.lstrcmpW
0xbd1637	0xbe1330	string	0xbd1620	pdef
0xbd1653	0xbe13ac	string	0xbd1620	%s.Blocked "%S" from removing our bot file!
0xbd1727	0xbe13e4	string	0xbd16f0	bdns
0xbd174e	0xbe13dc	string	0xbd16f0	block
0xbd1754	0xbe1128	import	0xbd16f0	KERNEL32.dll.lstrcmpA
0xbd17a0	0xbe13e4	string	0xbd16f0	bdns
0xbd185b	0xbe13e4	string	0xbd17e0	bdns
0xbd1882	0xbe13dc	string	0xbd17e0	block
0xbd1888	0xbe1128	import	0xbd17e0	KERNEL32.dll.lstrcmpA
0xbd18b7	0xbe113c	import	0xbd17e0	KERNEL32.dll.MultiByteToWideChar
0xbd1905	0xbe112c	import	0xbd17e0	KERNEL32.dll.WideCharToMultiByte
0xbd1922	0xbe13e4	string	0xbd17e0	bdns
0xbd19ba	0xbe651c	string	0xbd17e0	rdns
0xbd19bf	0xbe1338	string	0xbd17e0	%s.%S
0xbd1a36	0xbe1158	import	0xbd1a10	KERNEL32.dll.CreateFileW
