reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x100010a5	0x10008000	import	0x10001020	KERNEL32.dll.GetSystemDirectoryA
0x100010ab	0x1000904c	string	0x10001020	\report.txt
0x100010b5	0x10009044	string	0x10001020	%s%s
0x100010bf	0x10008104	import	0x10001020	USER32.dll.wsprintfA
0x10001114	0x10008108	import	0x10001020	USER32.dll.SetWindowsHookExA
0x10001136	0x10008100	import	0x10001020	USER32.dll.UnhookWindowsHookEx
0x10001184	0x100080f0	import	0x10001020	USER32.dll.GetKeyNameTextA
0x100011a3	0x10008104	import	0x10001020	USER32.dll.wsprintfA
0x100011b5	0x1000933c	string	0x10001020	<SHIFT>
0x100011ba	0x10009334	string	0x10001020	shift
0x100011c4	0x1000933c	string	0x10001020	<SHIFT>
0x100011c9	0x10009328	string	0x10001020	right shift
0x100011d3	0x10009320	string	0x10001020	<TAB>
0x100011e7	0x10009310	string	0x10001020	space
0x100011f1	0x10009304	string	0x10001020	<BACKSPACE>
0x100011f6	0x100092f8	string	0x10001020	backspace
0x10001200	0x100092f0	string	0x10001020	<DEL>
0x10001205	0x100092e8	string	0x10001020	delete
0x1000120f	0x100092e0	string	0x10001020	<LEFT>
0x10001214	0x100092d8	string	0x10001020	left
0x1000121e	0x100092d0	string	0x10001020	<DOWN>
0x10001223	0x100092c8	string	0x10001020	down
0x10001230	0x100092c0	string	0x10001020	<UP>
0x1000123f	0x100092b4	string	0x10001020	<RIGHT>
0x10001244	0x100092ac	string	0x10001020	right
0x10001253	0x100092a0	string	0x10001020	num /
0x10001262	0x10009294	string	0x10001020	num *
0x10001271	0x10009288	string	0x10001020	num -
0x10001280	0x1000927c	string	0x10001020	num 0
0x1000128f	0x10009270	string	0x10001020	num 1
0x1000129e	0x10009264	string	0x10001020	num 2
0x100012b0	0x10009258	string	0x10001020	num 3
0x100012bf	0x1000924c	string	0x10001020	num 4
0x100012ce	0x10009240	string	0x10001020	num 5
0x100012dd	0x10009234	string	0x10001020	num 6
0x100012ec	0x10009228	string	0x10001020	num 7
0x100012fb	0x1000921c	string	0x10001020	num 8
0x1000130a	0x10009210	string	0x10001020	num 9
0x10001319	0x10009204	string	0x10001020	num +
0x10001326	0x100091fc	string	0x10001020	<ENTER>
0x1000132b	0x100091f0	string	0x10001020	num enter
0x10001335	0x100092f0	string	0x10001020	<DEL>
0x1000133a	0x100091e8	string	0x10001020	num del
0x10001344	0x100091e0	string	0x10001020	<ESC>
0x10001353	0x100091fc	string	0x10001020	<ENTER>
0x10001358	0x100091d4	string	0x10001020	enter
0x10001362	0x100091c8	string	0x10001020	<CAPSLOCK>
0x10001367	0x100091bc	string	0x10001020	caps lock
0x10001371	0x100091b0	string	0x10001020	<NUMLOCK>
0x10001376	0x100091a4	string	0x10001020	num lock
0x10001380	0x10009194	string	0x10001020	<SCROLLLOCK>
0x10001385	0x10009188	string	0x10001020	scroll lock
0x1000138f	0x10009180	string	0x10001020	<CTRL>
0x10001394	0x10009178	string	0x10001020	ctrl
0x100013a1	0x10009170	string	0x10001020	<ALT>
0x100013b0	0x10009180	string	0x10001020	<CTRL>
0x100013b5	0x10009160	string	0x10001020	right ctrl
0x100013bf	0x10009170	string	0x10001020	<ALT>
0x100013c4	0x10009154	string	0x10001020	right alt
