reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001b83	0x140001630	string	0x140001aa4	@SVWATAVAWH
0x140001b92	0x140002a7c	string	0x140001aa4	@USVWATAUAVH
0x140001ba7	0x140001c13	string	0x140001aa4	L9t$xt
0x140001bad	0x140001c13	string	0x140001aa4	L9t$xt
0x140001fe1	0x140018048	string	0x140001e7c	L$0A
0x140001feb	0x140018048	string	0x140001e7c	L$0A
0x1400029bd	0x140001e7c	string	0x140002668	@USVWH
0x140002a4b	0x140013010	string	0x140002a2c	3\r~\
0x14000507d	0x1400050b5	string	0x140004f50	E9/uwE9.urD9.umH
0x14000573f	0x140005798	string	0x140005714	@SUVWATAVAWH
0x1400058fd	0x140005894	string	0x140005798	H;|$0s\aH
0x1400062ee	0x140006094	string	0x1400062b8	@SVWATAUAVAWH
0x140006715	0x14000676c	string	0x140006464	Rich
0x140008ed7	0x140008f4c	string	0x140008e5c	Friday
0x140008f72	0x140008f74	string	0x140008e5c	Monday
0x14000b59f	0x14000b5b7	string	0x14000b582	_^[]
0x14000c1a0	0x14000c1b0	string	0x14000c116	^_[]
0x14000c9c5	0x14000c9ce	string	0x14000c90a	;ǉE\b|7W blocks=Basic Latin,Latin Extended-B
0x14000c9f2	0x14000c9fb	string	0x14000c90a	;ǉE\b|\n blocks=Basic Latin,Latin Extended-B
0x14000cf63	0x14000cf6c	string	0x14000cea8	;ǉE\b|7W blocks=Basic Latin,Latin Extended-B
0x14000cf90	0x14000cf99	string	0x14000cea8	;ǉE\b|\n blocks=Basic Latin,Latin Extended-B
0x14000fa40	0x14000fafc	string	0x14000f7a3	9~$t
0x14000fa57	0x14000fafc	string	0x14000f7a3	9~$t
0x1400100cc	0x1400100f7	string	0x140010094	G9~\fu
0x1400100e1	0x1400100f7	string	0x140010094	G9~\fu
0x1400102e9	0x1400102f4	string	0x1400102ad	G;~\fr
0x1400109d7	0x140010a27	string	0x140010739	3\r~8
0x1400109e7	0x140010a27	string	0x140010739	3\r~8
0x1400109ef	0x140010a27	string	0x140010739	3\r~8
0x1400109f7	0x140010a27	string	0x140010739	3\r~8
0x140010e02	0x140010e26	string	0x140010c5b	WWWWh
0x140010e1a	0x140010e26	string	0x140010c5b	WWWWh
0x140011614	0x14001161e	string	0x1400115c6	9^ u\r
