reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000101e	0x100166a0	string	0x10001000	VboxHook.dll
0x100010f1	0x100161b2	string	0x100010e0	ovk'I
0x10001128	0x100161b2	string	0x100010e0	ovk'I
0x1000160f	0x100166bc	string	0x10001600	\VarFileInfo\Translation
0x10001653	0x100166f0	string	0x10001640	\StringFileInfo\%08x\%s
0x100016fe	0x1001407c	import	0x100016d0	KERNEL32.dll.GetCurrentProcess
0x1000174f	0x10014074	import	0x10001740	KERNEL32.dll.GetModuleHandleA
0x1000176e	0x1001407c	import	0x10001740	KERNEL32.dll.GetCurrentProcess
0x1000179f	0x10014074	import	0x10001790	KERNEL32.dll.GetModuleHandleA
0x100017be	0x1001407c	import	0x10001790	KERNEL32.dll.GetCurrentProcess
0x100017ef	0x10014074	import	0x100017e0	KERNEL32.dll.GetModuleHandleA
0x1000180e	0x1001407c	import	0x100017e0	KERNEL32.dll.GetCurrentProcess
0x1000184d	0x100016d0	string	0x10001830	QVh*c
0x1000186f	0x100017e0	string	0x10001830	QVhdc
0x10001880	0x10001740	string	0x10001830	QVhdc
0x10001891	0x10001790	string	0x10001830	QVhdc
0x100018c8	0x1001404c	import	0x100018b0	KERNEL32.dll.GetVersionExW
0x100018d5	0x10014074	import	0x100018b0	KERNEL32.dll.GetModuleHandleA
0x10001904	0x10014070	import	0x100018b0	KERNEL32.dll.GetSystemInfo
0x10001910	0x1001639c	string	0x100018b0	\r@|c
0x1000195a	0x10014144	import	0x100018b0	USER32.dll.GetSystemMetrics
0x10001987	0x10001a1e	string	0x10001970	_^][
0x10001996	0x10001a1e	string	0x10001970	_^][
0x100019c0	0x10001a1e	string	0x10001970	_^][
0x100019df	0x10001a1e	string	0x10001970	_^][
0x100019fc	0x10014194	import	0x10001970	WS2_32.dll.inet_addr
0x10001a7f	0x10014008	import	0x10001a30	ADVAPI32.dll.OpenProcessToken
0x10001ab3	0x10014000	import	0x10001a30	ADVAPI32.dll.GetTokenInformation
0x10001aff	0x10014004	import	0x10001a30	ADVAPI32.dll.LookupAccountSidA
0x10001b39	0x10016708	string	0x10001a30	%s\%s
0x10001e55	0x100142bc	string	0x10001e10	b50a338264226b6d57c1936d9db140ba74a28930270a083353645a9b518661f4fcea160d73469b8beabc14b90e90788c28f2d7c660e43db2e6f81aa05a08cae4517845ba4b9fc614e77e39d502003fcc6712d45428f339bcc06787745f7341e9884fae803ad2fbb9670acb15b2da62735081fb2bc2a9b8b434dbe211a4b59b03
0x10001f06	0x10014014	import	0x10001e10	KERNEL32.dll.LocalAlloc
0x10001f3e	0x10014014	import	0x10001e10	KERNEL32.dll.LocalAlloc
0x10001f79	0x10014014	import	0x10001e10	KERNEL32.dll.LocalAlloc
0x10001f93	0x10014010	import	0x10001e10	KERNEL32.dll.LocalFree
0x10002024	0x10014018	import	0x10002010	KERNEL32.dll.GetLastError
0x10002049	0x10014018	import	0x10002010	KERNEL32.dll.GetLastError
0x10002075	0x10014018	import	0x10002010	KERNEL32.dll.GetLastError
0x100020eb	0x10014018	import	0x100020b0	KERNEL32.dll.GetLastError
0x10002179	0x10014018	import	0x10002120	KERNEL32.dll.GetLastError
0x100021bd	0x10016710	string	0x100021a0	%s %d "adp"
0x1000226c	0x10014184	import	0x10002250	WS2_32.dll.socket
0x100022a9	0x10014188	import	0x10002250	WS2_32.dll.htons
0x100022be	0x1001418c	import	0x10002250	WS2_32.dll.bind
0x100022f5	0x10014190	import	0x10002250	WS2_32.dll.listen
0x1000234a	0x10014188	import	0x10002250	WS2_32.dll.htons
0x10002360	0x1001418c	import	0x10002250	WS2_32.dll.bind
0x1000238e	0x10014190	import	0x10002250	WS2_32.dll.listen
0x10002448	0x10014020	import	0x10002400	KERNEL32.dll.GetLogicalDriveStringsA
0x1000244e	0x1001401c	import	0x10002400	KERNEL32.dll.QueryDosDeviceA
0x100025a4	0x10014024	import	0x10002580	KERNEL32.dll.OpenProcess
0x100026a0	0x10014028	import	0x10002640	KERNEL32.dll.WideCharToMultiByte
0x10002749	0x10014030	import	0x100026c0	KERNEL32.dll.GetFileSizeEx
0x100027a0	0x1001402c	import	0x100026c0	KERNEL32.dll.FlushFileBuffers
0x1000292f	0x10016790	string	0x10002850	%s\%s.dll
0x10002951	0x1001677c	string	0x10002850	%s\dllcache\%s.dll
0x100029cb	0x1001671c	string	0x10002850	@echo off\r\n:L1\r\nsc stop %s\r\nsc delete %s\r\ndel "%s"\r\ndel "%s"\r\nif exist "%s" goto L1\r\ndel "%s"
0x10002a91	0x10014034	import	0x10002a80	KERNEL32.dll.GetCurrentProcessId
0x10002adb	0x10002ace	string	0x10002a80	9pDt\n
0x10002cc0	0x1000ae10	string	0x10002c10	3\nD$\bS
0x1000334e	0x10014014	import	0x10003310	KERNEL32.dll.LocalAlloc
0x10003370	0x100167b8	string	0x10003310	CompanyName
0x10003381	0x100167a8	string	0x10003310	FileDescription
0x10003392	0x1001679c	string	0x10003310	ProductName
0x100033a3	0x10014010	import	0x10003310	KERNEL32.dll.LocalFree
0x100035fb	0x10003602	string	0x10003590	Fh0`
0x10003603	0x10016030	string	0x10003590	Atq:}
0x10003644	0x10003652	string	0x10003590	Fh<`
0x10003771	0x100167c4	string	0x10003680	Unknown
0x100037d0	0x100166a0	string	0x10003680	VboxHook.dll
0x10003884	0x10014044	import	0x10003820	KERNEL32.dll.GetComputerNameW
0x10003899	0x10014040	import	0x10003820	KERNEL32.dll.MultiByteToWideChar
0x100038bd	0x10014070	import	0x10003820	KERNEL32.dll.GetSystemInfo
0x100038f9	0x100167cc	string	0x10003820	%s.dll
0x1000392c	0x1001403c	import	0x10003820	KERNEL32.dll.GetLocaleInfoW
0x10003f63	0x100167dc	string	0x10003ef0	cmd.exe /c %s > %s 2>&1
0x10003fa0	0x10014018	import	0x10003ef0	KERNEL32.dll.GetLastError
0x100045c6	0x100042b0	string	0x100044a0	QVW3
0x1000480c	0x10016030	string	0x10004800	Atq:}
0x10004820	0x10014058	import	0x10004800	KERNEL32.dll.SetErrorMode
0x1000487c	0x10014054	import	0x10004800	KERNEL32.dll.GetTickCount
0x1000493d	0x10014050	import	0x10004800	KERNEL32.dll.GetExitCodeThread
0x10004949	0x10014078	import	0x10004800	KERNEL32.dll.TerminateThread
0x10004950	0x10014048	import	0x10004800	KERNEL32.dll.CloseHandle
0x100049f1	0x10004b30	string	0x10004800	Vh)\b
0x10004a05	0x100055b0	string	0x10004800	Vh9o
0x10004b36	0x10016814	string	0x10004b30	yg`<w
0x10004b48	0x10016814	string	0x10004b30	yg`<w
0x10004b4d	0x10014060	import	0x10004b30	KERNEL32.dll.LoadLibraryA
0x10004b63	0x1001405c	import	0x10004b30	KERNEL32.dll.GetProcAddress
0x10004c42	0x10016900	string	0x10004b30	Rty:DC
0x10004fa5	0x10016acb	string	0x10004b30	\aE@Ὥ blocks=Basic Latin,Greek Extended
0x1000503e	0x10016b5d	string	0x10004b30	VZ_5
0x100050a6	0x10014060	import	0x100050a0	KERNEL32.dll.LoadLibraryA
0x1000536a	0x10016d88	string	0x100050a0	\v~Ia\f0
0x10005475	0x10014060	import	0x10005470	KERNEL32.dll.LoadLibraryA
0x100054a2	0x10014060	import	0x100054a0	KERNEL32.dll.LoadLibraryA
0x100055b6	0x10014060	import	0x100055b0	KERNEL32.dll.LoadLibraryA
0x1000568d	0x10017054	string	0x100055b0	ZwQueryValueKey
0x1000569e	0x10017040	string	0x100055b0	ZwDeleteValueKey
0x10009593	0x100095a2	string	0x100094b0	_^]3
0x10009b29	0x10009b60	string	0x10009b20	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x10009b31	0x10009b60	string	0x10009b20	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x10009b33	0x10014054	import	0x10009b20	KERNEL32.dll.GetTickCount
0x10009b46	0x10009b60	string	0x10009b20	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x10009b9d	0x10014054	import	0x10009b70	KERNEL32.dll.GetTickCount
0x10009bf6	0x100174d4	string	0x10009b70	/index.html
0x10009c02	0x100174cc	string	0x10009b70	/res/
0x10009c66	0x100174c4	string	0x10009b70	.ico
0x10009df6	0x100174b0	string	0x10009b70	Host: www.
0x10009e82	0x10014414	string	0x10009b70	DNT: 1\r\n
0x10009ea7	0x10014420	string	0x10009b70	Connection: Keep-Alive\r\n
0x10009f3f	0x10017520	string	0x10009f00	Content length: 1002\r\n
0x10009f5e	0x100174f8	string	0x10009f00	Keep-Alive: timeout=5, max=100\r\n
0x10009fbd	0x100174e8	string	0x10009f00	text/image\r\n
0x1000a00c	0x10014054	import	0x10009f00	KERNEL32.dll.GetTickCount
0x1000a2d1	0x10014188	import	0x1000a280	WS2_32.dll.htons
0x1000a2e2	0x10014184	import	0x1000a280	WS2_32.dll.socket
0x1000a2f3	0x10014174	import	0x1000a280	WS2_32.dll.ioctlsocket
0x1000a313	0x10014198	import	0x1000a280	WS2_32.dll.connect
