reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000102b	0x1000900c	import	0x10001020	KERNEL32.dll.LoadResource
0x1000103a	0x10009024	import	0x10001020	KERNEL32.dll.LockResource
0x1000104b	0x10009010	import	0x10001020	KERNEL32.dll.SizeofResource
0x100010bc	0x10009004	import	0x10001080	KERNEL32.dll.FindResourceExW
0x100010ca	0x1000900c	import	0x10001080	KERNEL32.dll.LoadResource
0x100010d5	0x10009024	import	0x10001080	KERNEL32.dll.LockResource
0x100010e3	0x10009010	import	0x10001080	KERNEL32.dll.SizeofResource
0x100012ad	0x10009020	import	0x10001220	KERNEL32.dll.VirtualAlloc
0x1000130a	0x10009018	import	0x10001220	KERNEL32.dll.GetModuleFileNameW
0x1000149f	0x1000901c	import	0x10001220	KERNEL32.dll.CreateFileW
0x100014b9	0x10009000	import	0x10001220	KERNEL32.dll.GetFileSize
0x100014d3	0x10009014	import	0x10001220	KERNEL32.dll.ReadFile
0x100014dc	0x10009028	import	0x10001220	KERNEL32.dll.CloseHandle
0x10001609	0x1000b058	string	0x100015b0	WinLogon.exe -SpecialSession
0x1000163b	0x1000b058	string	0x100015b0	WinLogon.exe -SpecialSession
0x10001891	0x1000b040	string	0x10001840	stdole.tlb
0x10001a55	0x10009008	import	0x10001a40	KERNEL32.dll.FindResourceW
0x10001c33	0x1000903c	import	0x10001c2c	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x10001c3d	0x10009038	import	0x10001c2c	KERNEL32.dll.GetLastError
0x10001ca1	0x10009030	import	0x10001c94	KERNEL32.dll.EnterCriticalSection
0x10001cbd	0x10009034	import	0x10001c94	KERNEL32.dll.LeaveCriticalSection
0x10001cdc	0x1000902c	import	0x10001c94	KERNEL32.dll.RaiseException
0x10001ce3	0x10009034	import	0x10001c94	KERNEL32.dll.LeaveCriticalSection
0x10001d45	0x10009044	import	0x10001d31	KERNEL32.dll.HeapDestroy
0x10001d59	0x10009048	import	0x10001d4e	KERNEL32.dll.HeapAlloc
0x10001d76	0x1000904c	import	0x10001d65	KERNEL32.dll.HeapFree
0x10001db0	0x10009050	import	0x10001d82	KERNEL32.dll.HeapReAlloc
0x10001dc7	0x10009054	import	0x10001dbc	KERNEL32.dll.HeapSize
0x10002075	0x10009060	import	0x1000206d	KERNEL32.dll.DecodePointer
0x100020f4	0x1000905c	import	0x1000206d	KERNEL32.dll.EncodePointer
0x10002102	0x1000905c	import	0x1000206d	KERNEL32.dll.EncodePointer
0x10002134	0x1000905c	import	0x1000206d	KERNEL32.dll.EncodePointer
0x10002198	0x10002154	string	0x10002190	j\fhX
0x100021c5	0x100021cc	string	0x100021a7	f9\bt
0x10002253	0x1000355f	string	0x1000224a	j\fhز blocks=Basic Latin,Arabic
0x100022d4	0x10009068	import	0x1000229b	KERNEL32.dll.GetCommandLineA
0x100023b9	0x10009060	import	0x10002374	KERNEL32.dll.DecodePointer
0x100023ce	0x10009064	import	0x10002374	KERNEL32.dll.GetCurrentThreadId
0x10002453	0x1000229b	string	0x100023ff	j\bhx
0x10002483	0x1000229b	string	0x100023ff	j\bhx
0x100024a3	0x1000229b	string	0x100023ff	j\bhx
0x1000252e	0x1000904c	import	0x10002518	KERNEL32.dll.HeapFree
0x10002540	0x10009038	import	0x10002518	KERNEL32.dll.GetLastError
0x10002695	0x1000907c	import	0x100025dc	KERNEL32.dll.IsDebuggerPresent
0x100026aa	0x10009078	import	0x100025dc	KERNEL32.dll.SetUnhandledExceptionFilter
0x100026b5	0x10009074	import	0x100025dc	KERNEL32.dll.UnhandledExceptionFilter
0x100026d1	0x10009070	import	0x100025dc	KERNEL32.dll.GetCurrentProcess
0x100026d8	0x1000906c	import	0x100025dc	KERNEL32.dll.TerminateProcess
0x10002b3a	0x1000907c	import	0x10002a50	KERNEL32.dll.IsDebuggerPresent
0x10002b44	0x10009078	import	0x10002a50	KERNEL32.dll.SetUnhandledExceptionFilter
0x10002b51	0x10009074	import	0x10002a50	KERNEL32.dll.UnhandledExceptionFilter
0x10002b8f	0x10009070	import	0x10002b79	KERNEL32.dll.GetCurrentProcess
0x10002b96	0x1000906c	import	0x10002b79	KERNEL32.dll.TerminateProcess
0x10002ba9	0x10009060	import	0x10002b9e	KERNEL32.dll.DecodePointer
0x10002fb2	0x10009080	import	0x10002f91	KERNEL32.dll.Sleep
0x10002ffe	0x10009080	import	0x10002fd6	KERNEL32.dll.Sleep
0x1000304c	0x10009080	import	0x10003022	KERNEL32.dll.Sleep
