reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001b00	0x140019000	import	0x140001a70	KERNEL32.dll.LoadLibraryA
0x140001b16	0x140019008	import	0x140001a70	KERNEL32.dll.GetProcAddress
0x140001b27	0x140009490	string	0x140001a70	H;\ri
0x140001b3f	0x140009490	string	0x140001a70	H;\ri
0x140001be4	0x140022c00	string	0x140001bc0	f[Zx
0x140001ca4	0x140019000	import	0x140001bc0	KERNEL32.dll.LoadLibraryA
0x140001cba	0x140019008	import	0x140001bc0	KERNEL32.dll.GetProcAddress
0x140001d92	0x140019000	import	0x140001bc0	KERNEL32.dll.LoadLibraryA
0x140001da8	0x140019008	import	0x140001bc0	KERNEL32.dll.GetProcAddress
0x140001dcb	0x140009490	string	0x140001bc0	H;\ri
0x140001ef1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x140001f06	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
0x140001ff1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x140002006	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
0x1400020e1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x1400020f6	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
0x1400021d1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x1400021e6	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
0x1400022b1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x1400022c6	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
0x1400023a1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x1400023b6	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
0x1400024d1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x1400024e6	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
0x1400025e1	0x140019000	import	0x140001df0	KERNEL32.dll.LoadLibraryA
0x1400025f6	0x140019008	import	0x140001df0	KERNEL32.dll.GetProcAddress
