reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x13141c68	0x1315938c	import	0x13141c68	kernel32.dll.CloseHandle
0x13141c70	0x13159388	import	0x13141c70	kernel32.dll.InitializeCriticalSection
0x13141c78	0x13159384	import	0x13141c78	kernel32.dll.EnterCriticalSection
0x13141c80	0x13159380	import	0x13141c80	kernel32.dll.LeaveCriticalSection
0x13141c88	0x1315937c	import	0x13141c88	kernel32.dll.DeleteCriticalSection
0x13141c90	0x13159378	import	0x13141c90	kernel32.dll.GetStdHandle
0x13141c98	0x13159374	import	0x13141c98	kernel32.dll.RaiseException
0x13141ca0	0x13159370	import	0x13141c98	kernel32.dll.RtlUnwind
0x13141ca8	0x1315936c	import	0x13141ca8	kernel32.dll.UnhandledExceptionFilter
0x13141cb0	0x13159368	import	0x13141cb0	kernel32.dll.WriteFile
0x13141cb8	0x131592d8	import	0x13141cb8	user32.dll.CharNextW
0x13141cc0	0x13159364	import	0x13141cc0	kernel32.dll.CompareStringW
0x13141cc8	0x13159364	import	0x13141cc8	kernel32.dll.CompareStringW
0x13141cd0	0x13159360	import	0x13141cd0	kernel32.dll.CreateThread
0x13141cd8	0x1315935c	import	0x13141cd8	kernel32.dll.ExitThread
0x13141ce0	0x13159358	import	0x13141ce0	kernel32.dll.ExitProcess
0x13141ce8	0x131592d4	import	0x13141ce8	user32.dll.MessageBoxA
0x13141cf0	0x13159354	import	0x13141cf0	kernel32.dll.FindClose
0x13141cf8	0x13159350	import	0x13141cf8	kernel32.dll.FindFirstFileW
0x13141d00	0x1315934c	import	0x13141d00	kernel32.dll.FreeLibrary
0x13141d08	0x13159348	import	0x13141d00	kernel32.dll.GetCommandLineW
0x13141d10	0x13159344	import	0x13141d10	kernel32.dll.GetLastError
0x13141d18	0x13159340	import	0x13141d18	kernel32.dll.GetLocaleInfoW
0x13141d20	0x1315933c	import	0x13141d20	kernel32.dll.GetUserDefaultUILanguage
0x13141d28	0x13159338	import	0x13141d28	kernel32.dll.GetModuleFileNameW
0x13141d30	0x13159334	import	0x13141d30	kernel32.dll.GetModuleHandleW
0x13141d38	0x13159330	import	0x13141d38	kernel32.dll.GetProcAddress
0x13141d40	0x1315932c	import	0x13141d40	kernel32.dll.GetStartupInfoA
0x13141d48	0x13159328	import	0x13141d48	kernel32.dll.GetSystemDefaultUILanguage
0x13141d50	0x13159324	import	0x13141d50	kernel32.dll.IsValidLocale
0x13141d58	0x13159320	import	0x13141d58	kernel32.dll.LoadLibraryExW
0x13141d60	0x131592d0	import	0x13141d60	user32.dll.LoadStringW
0x13141d68	0x1315931c	import	0x13141d68	kernel32.dll.lstrcpynW
0x13141d70	0x13159318	import	0x13141d70	kernel32.dll.lstrlenW
0x13141d78	0x13159314	import	0x13141d78	kernel32.dll.MultiByteToWideChar
0x13141d80	0x131592c8	import	0x13141d80	advapi32.dll.RegCloseKey
0x13141d88	0x131592c4	import	0x13141d88	advapi32.dll.RegOpenKeyExW
0x13141d90	0x131592c0	import	0x13141d90	advapi32.dll.RegQueryValueExW
0x13141d98	0x13159310	import	0x13141d98	kernel32.dll.WideCharToMultiByte
0x13141da0	0x1315930c	import	0x13141da0	kernel32.dll.VirtualQuery
0x13141da8	0x131592b8	import	0x13141da8	oleaut32.dll.SysAllocStringLen
0x13141db0	0x131592b4	import	0x13141db0	oleaut32.dll.SysReAllocStringLen
0x13141db8	0x131592b0	import	0x13141db8	oleaut32.dll.SysFreeString
0x13141dc0	0x13159308	import	0x13141dc0	kernel32.dll.GetCurrentThreadId
0x13141dc8	0x13159304	import	0x13141dc8	kernel32.dll.GetVersion
0x13141dd0	0x13159300	import	0x13141dd0	kernel32.dll.GetSystemInfo
0x13141e04	0x131592fc	import	0x13141e04	kernel32.dll.VirtualAlloc
