reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001d2c	0x1400314a8	import	0x140001d1c	OLEAUT32.dll.VariantCopy
0x140001d3d	0x140031128	import	0x140001d1c	KERNEL32.dll.lstrcpyW
0x140001e31	0x140031120	import	0x140001d88	KERNEL32.dll.lstrcmpW
0x140001ed8	0x140031128	import	0x140001d88	KERNEL32.dll.lstrcpyW
0x140001f2f	0x140031120	import	0x140001d88	KERNEL32.dll.lstrcmpW
0x140001f6c	0x140031128	import	0x140001d88	KERNEL32.dll.lstrcpyW
0x140001f98	0x140031120	import	0x140001d88	KERNEL32.dll.lstrcmpW
0x14000282b	0x140031138	import	0x14000281c	KERNEL32.dll.lstrlenW
0x14000292c	0x140031138	import	0x1400028c8	KERNEL32.dll.lstrlenW
0x140002952	0x140031128	import	0x1400028c8	KERNEL32.dll.lstrcpyW
0x140002a99	0x1400314a8	import	0x1400028c8	OLEAUT32.dll.VariantCopy
0x140002ac7	0x1400314c8	import	0x1400028c8	OLEAUT32.dll.SafeArrayDestroy
0x140002ae4	0x1400314b8	import	0x1400028c8	OLEAUT32.dll.SafeArrayUnaccessData
0x140002af9	0x1400314c0	import	0x1400028c8	OLEAUT32.dll.SafeArrayGetUBound
0x140002b19	0x1400314b0	import	0x1400028c8	OLEAUT32.dll.SafeArrayGetElement
0x140002bb1	0x140031140	import	0x1400028c8	KERNEL32.dll.WideCharToMultiByte
0x140002c12	0x1400314c8	import	0x1400028c8	OLEAUT32.dll.SafeArrayDestroy
0x140002c2b	0x1400314b8	import	0x1400028c8	OLEAUT32.dll.SafeArrayUnaccessData
0x140002c3c	0x1400314c0	import	0x1400028c8	OLEAUT32.dll.SafeArrayGetUBound
0x140002c5d	0x1400314b0	import	0x1400028c8	OLEAUT32.dll.SafeArrayGetElement
0x140002c82	0x140031128	import	0x1400028c8	KERNEL32.dll.lstrcpyW
0x140002e86	0x140031578	import	0x140002db4	USER32.dll.wsprintfW
0x140002f88	0x140031568	import	0x140002ef8	USER32.dll.SendMessageW
0x140002fa7	0x140031568	import	0x140002ef8	USER32.dll.SendMessageW
0x140002fcc	0x140031148	import	0x140002ef8	KERNEL32.dll.DosDateTimeToFileTime
0x140002fdb	0x140031150	import	0x140002ef8	KERNEL32.dll.FileTimeToSystemTime
0x140003008	0x140031158	import	0x140002ef8	KERNEL32.dll.GetDateFormatA
0x14000301e	0x140031568	import	0x140002ef8	USER32.dll.SendMessageW
0x14000304b	0x140031160	import	0x140002ef8	KERNEL32.dll.GetTimeFormatA
0x140003061	0x140031568	import	0x140002ef8	USER32.dll.SendMessageW
0x140003092	0x140031568	import	0x140002ef8	USER32.dll.SendMessageW
0x1400034a2	0x140031570	import	0x140003448	USER32.dll.LoadStringW
0x1400034aa	0x1400316c0	import	0x140003448	ole32.dll.OleInitialize
0x1400034cb	0x140031500	import	0x140003448	SHELL32.dll.SHGetMalloc
0x1400034d5	0x1400316b0	import	0x140003448	ole32.dll.OleUninitialize
0x140003526	0x140031510	import	0x140003448	SHELL32.dll.SHBrowseForFolderW
0x14000353a	0x140031508	import	0x140003448	SHELL32.dll.SHGetPathFromIDListW
0x14000357d	0x1400316b0	import	0x140003448	ole32.dll.OleUninitialize
0x1400036e2	0x140031170	import	0x1400035c0	KERNEL32.dll.GetCommandLineW
0x1400036f0	0x140031518	import	0x1400035c0	SHELL32.dll.CommandLineToArgvW
0x140003897	0x1400311f0	import	0x1400035c0	KERNEL32.dll.GlobalFree
0x140003942	0x140031190	import	0x1400038b8	KERNEL32.dll.GetDiskFreeSpaceExW
0x14000397f	0x140031570	import	0x1400038b8	USER32.dll.LoadStringW
0x1400039a5	0x140031578	import	0x1400038b8	USER32.dll.wsprintfW
0x1400039c7	0x140031570	import	0x1400038b8	USER32.dll.LoadStringW
0x1400039e2	0x140031620	import	0x1400038b8	USER32.dll.MessageBoxW
0x140004039	0x140031570	import	0x140003c10	USER32.dll.LoadStringW
0x1400042f0	0x140031570	import	0x140003c10	USER32.dll.LoadStringW
0x1400043e8	0x140031570	import	0x140003c10	USER32.dll.LoadStringW
0x140004568	0x140031570	import	0x1400044ec	USER32.dll.LoadStringW
0x1400046ed	0x140031188	import	0x140004640	KERNEL32.dll.CreateFileW
0x140004710	0x1400314a0	import	0x140004640	OLEAUT32.dll.SafeArrayGetLBound
0x140004726	0x140031498	import	0x140004640	OLEAUT32.dll.SafeArrayLock
0x140004745	0x1400314b8	import	0x140004640	OLEAUT32.dll.SafeArrayUnaccessData
0x14000476b	0x140031198	import	0x140004640	KERNEL32.dll.WriteFile
0x140004779	0x1400314b0	import	0x140004640	OLEAUT32.dll.SafeArrayGetElement
0x140004782	0x1400311a0	import	0x140004640	KERNEL32.dll.CloseHandle
0x140004920	0x140031180	import	0x140004794	KERNEL32.dll.GetCurrentDirectoryW
0x140004b44	0x140031178	import	0x140004794	KERNEL32.dll.SetCurrentDirectoryW
0x140004c1f	0x140031630	import	0x140004794	USER32.dll.CreateDialogParamW
0x140004c9c	0x140031558	import	0x140004794	USER32.dll.GetDlgItem
0x140004ce5	0x140031548	import	0x140004794	USER32.dll.DestroyWindow
0x140004cee	0x140031548	import	0x140004794	USER32.dll.DestroyWindow
0x140004d13	0x140031570	import	0x140004794	USER32.dll.LoadStringW
0x140004e33	0x140031528	import	0x140004794	SHLWAPI.dll.PathStripPathW
0x140004e8c	0x1400311f8	import	0x140004794	KERNEL32.dll.CopyFileW
