reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x100011a4	0x1018fc80	string	0x100011a4	SUVW3
0x10001573	0x101474a0	string	0x1000156e	jjjjj
0x10001613	0x10164630	string	0x10001609	Vj*h
0x1000169f	0x100898d0	string	0x10001695	j,hH
0x100016e5	0x10180e30	string	0x100016e5	Vh||%
0x10001834	0x10147440	string	0x1000182f	jjjjj
0x10001861	0x10147770	string	0x10001852	jjjjj
0x1000197e	0x10162da0	string	0x10001979	SUVW
0x100019ba	0x101472d0	string	0x100019b5	jjjjj
0x10001a05	0x10197c50	string	0x10001a05	SUVW
0x10001a5a	0x10110db0	string	0x10001a5a	jjjjjj
0x10001aa0	0x10147410	string	0x10001a9b	jjjjj
0x10001cc6	0x101865e0	string	0x10001cad	SUVW
0x10001d6b	0x10147930	string	0x10001d66	jjjjj
0x10001da2	0x10192430	string	0x10001da2	SUVW
0x10001f73	0x100c0670	string	0x10001f6e	SUVW
0x10002031	0x10183270	string	0x10002031	h@="
0x1000207c	0x10183360	string	0x1000207c	hh>"
0x100020c2	0x10183640	string	0x100020c2	hh>"
0x10002301	0x100ba790	string	0x100022f2	jjjjj
0x100023ab	0x101ba920	string	0x100023ab	SUVW
0x100023ce	0x10183700	string	0x100023c4	h4;"
0x100024af	0x10183a70	string	0x100024aa	VWh8
0x100024cd	0x1017bcf0	string	0x100024b9	UVW3
0x100024fa	0x100c73b0	string	0x100024f5	Vj^h
0x1000259a	0x101a5920	string	0x1000259a	jvhD
0x100025a9	0x101477d0	string	0x100025a4	jjjjj
0x100025ef	0x101472a0	string	0x100025e5	jjjjj
0x1000263f	0x101478a0	string	0x10002630	jjjjj
0x10002739	0x101475d0	string	0x10002734	jjjjj
0x10002842	0x1018b600	string	0x1000283d	jjjjj
0x10002a9f	0x1014b0a0	string	0x10002a8b	jjjjj
0x10002d6f	0x10088b90	string	0x10002d6f	SVWhL
0x10002e96	0x101478d0	string	0x10002e87	jjjjj
0x10002eb9	0x10089810	string	0x10002eb4	j9hH
0x10002f81	0x10147470	string	0x10002f68	jjjjj
0x100032dd	0x10084cc0	string	0x100032d3	j1hd
0x100032e7	0x101648c0	string	0x100032d3	WjAh
0x100033f5	0x101476d0	string	0x100033eb	jjjjj
0x10003440	0x10147370	string	0x10003431	jjjjj
0x1000357b	0x1007fc40	string	0x1000357b	SUVWh$
0x100035da	0x101821b0	string	0x100035d0	j}hx:"
0x100039c7	0x100f2190	string	0x100039c2	SUVW
0x100039d1	0x1014c5f0	string	0x100039c2	jjjjj
0x10003b02	0x10147600	string	0x10003afd	jjjjj
0x10003b48	0x10183540	string	0x10003b43	h@="
0x10003c79	0x101831a0	string	0x10003c6a	h4;"
0x10003da0	0x1014c6b0	string	0x10003d9b	jjjjj
0x10003fad	0x10183300	string	0x10003fa8	h$>"
0x100040ac	0x101475a0	string	0x100040a7	jjjjj
0x100040b1	0x101162f0	string	0x100040b1	Vj3h
0x10004179	0x10175ce0	string	0x10004179	SVW3
0x1000425a	0x100d77b0	string	0x10004246	WjIh
0x10004282	0x10147540	string	0x1000427d	jjjjj
0x1000428c	0x1017df40	string	0x1000428c	WjPhD0"
0x100042b4	0x101477a0	string	0x100042af	jjjjj
0x1000432c	0x101837c0	string	0x10004322	h@="
0x10004363	0x101bafb0	string	0x10004363	SUVW
0x100043cc	0x101473a0	string	0x100043c7	jjjjj
0x1000454d	0x10183170	string	0x1000454d	h4;"
0x10004570	0x1019e950	string	0x10004566	SUVW
0x1000457f	0x100d2690	string	0x1000457f	Vj,h
0x100045b6	0x10197a60	string	0x100045b6	SUVW
0x100045e3	0x101be0a8	string	0x100045e3	;\ră% blocks=Basic Latin,Latin Extended-A
0x10004660	0x10183440	string	0x1000464c	h4;"
0x10004732	0x1014c6e0	string	0x1000472d	jjjjj
0x10004787	0x10182e20	string	0x10004787	h$>"
0x1000499e	0x10182e00	string	0x1000499e	h$>"
0x10004b33	0x10147340	string	0x10004b2e	jjjjj
0x10004b92	0x100d2d10	string	0x10004b8d	WjAh
0x10004e67	0x100b6400	string	0x10004e67	Vj2h̚ blocks=Basic Latin,Combining Diacritical Marks
0x10004f52	0x10183bd0	string	0x10004f2f	VWh8
0x10004f5c	0x1018fe10	string	0x10004f5c	SUVW3
0x10004f6b	0x10084d30	string	0x10004f66	j'hd
0x10005029	0x1014afc0	string	0x1000501f	jjjjj
0x1000503d	0x1014ae90	string	0x10005038	jjjjj
0x10005051	0x10147870	string	0x10005042	jjjjj
0x1000511e	0x10110870	string	0x10005105	jjjjj
0x1000516e	0x100ba760	string	0x10005169	jjjjj
0x10005277	0x10182f30	string	0x10005277	hh>"
0x100053df	0x100d7560	string	0x100053da	Vj2h
0x1000542a	0x10147570	string	0x10005425	jjjjj
