reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401129	0x40a138	import	0x401107	KERNEL32.dll.GetCurrentProcessId
0x40115f	0x40a13c	import	0x401107	KERNEL32.dll.OpenEventA
0x401183	0x40a1b4	string	0x401107	SeDebugPrivilege
0x40119d	0x40a140	import	0x401107	KERNEL32.dll.SetEvent
0x4011a4	0x40a144	import	0x401107	KERNEL32.dll.CloseHandle
0x4011bd	0x40a148	import	0x401107	KERNEL32.dll.SleepEx
0x40120d	0x40a138	import	0x4011d9	KERNEL32.dll.GetCurrentProcessId
0x40121a	0x40a1d0	string	0x4011d9	2%s%u
0x401235	0x40a1c8	string	0x4011d9	Global
0x401343	0x40a130	import	0x401281	KERNEL32.dll.lstrcmpA
0x40135d	0x40a130	import	0x401281	KERNEL32.dll.lstrcmpA
0x4013fb	0x40a134	import	0x401281	KERNEL32.dll.RemoveDirectoryA
0x40145a	0x40a138	import	0x401438	KERNEL32.dll.GetCurrentProcessId
0x4014bc	0x40a13c	import	0x401438	KERNEL32.dll.OpenEventA
0x4014c7	0x40a144	import	0x401438	KERNEL32.dll.CloseHandle
0x4014d2	0x40a128	import	0x401438	KERNEL32.dll.GetLastError
0x4014f5	0x40a1b4	string	0x401438	SeDebugPrivilege
0x401523	0x40a1b4	string	0x401438	SeDebugPrivilege
0x40157c	0x40a050	import	0x401438	ADVAPI32.dll.EqualSid
0x4015ce	0x40a1b4	string	0x401438	SeDebugPrivilege
0x4015df	0x40a12c	import	0x401438	KERNEL32.dll.Sleep
0x401735	0x40a120	import	0x4016e3	KERNEL32.dll.GetCurrentProcess
0x401762	0x40a124	import	0x4016e3	KERNEL32.dll.CreateThread
0x401847	0x40a12c	import	0x401796	KERNEL32.dll.Sleep
0x40191c	0x40a204	string	0x401915	user32.dll
0x401944	0x40a06c	import	0x401915	KERNEL32.dll.LoadLibraryA
0x401956	0x40a1e8	string	0x401915	ChangeWindowMessageFilter
0x40195c	0x40a068	import	0x401915	KERNEL32.dll.GetProcAddress
0x40197f	0x40a0bc	import	0x401915	KERNEL32.dll.FreeLibrary
0x401a9c	0x40a070	import	0x40198c	KERNEL32.dll.ReleaseMutex
0x401bf6	0x40a078	import	0x401bbd	KERNEL32.dll.GetDriveTypeA
0x401e8c	0x40a080	import	0x401e59	KERNEL32.dll.lstrlenA
0x401feb	0x40a080	import	0x401f70	KERNEL32.dll.lstrlenA
0x40202e	0x40a22c	string	0x401f70	%s%s
0x402120	0x40a1a4	import	0x401f70	ole32.dll.CoInitializeEx
0x40212b	0x40a224	string	0x401f70	/c "%s"
0x402160	0x40a17c	import	0x401f70	SHELL32.dll.ShellExecuteA
0x402174	0x40a12c	import	0x401f70	KERNEL32.dll.Sleep
0x402197	0x40a218	string	0x401f70	%s\%d.exe
0x4021bd	0x40a084	import	0x401f70	KERNEL32.dll.CopyFileA
0x4021d2	0x40a070	import	0x401f70	KERNEL32.dll.ReleaseMutex
0x4021fd	0x40a070	import	0x401f70	KERNEL32.dll.ReleaseMutex
0x402224	0x40a08c	import	0x401f70	KERNEL32.dll.GetCommandLineA
0x40222f	0x40a088	import	0x401f70	KERNEL32.dll.GetModuleHandleA
0x40223c	0x40a074	import	0x401f70	KERNEL32.dll.ExitProcess
0x40224e	0x40a04c	import	0x401f70	ADVAPI32.dll.RegisterServiceCtrlHandlerA
0x40229c	0x40a090	import	0x402281	KERNEL32.dll.lstrcatA
0x4022c9	0x40a080	import	0x402281	KERNEL32.dll.lstrlenA
0x402325	0x40a048	import	0x4022fb	ADVAPI32.dll.StartServiceCtrlDispatcherA
0x40233d	0x40a038	import	0x402333	ADVAPI32.dll.OpenSCManagerA
0x402353	0x40a03c	import	0x402333	ADVAPI32.dll.OpenServiceA
0x402364	0x40a040	import	0x402333	ADVAPI32.dll.StartServiceA
0x40236b	0x40a044	import	0x402333	ADVAPI32.dll.CloseServiceHandle
0x4023ca	0x40a038	import	0x40237d	ADVAPI32.dll.OpenSCManagerA
0x4023ee	0x40a03c	import	0x40237d	ADVAPI32.dll.OpenServiceA
0x4023fb	0x40a044	import	0x40237d	ADVAPI32.dll.CloseServiceHandle
0x402405	0x40a238	string	0x40237d	Dnscache
0x40242f	0x40a034	import	0x40237d	ADVAPI32.dll.CreateServiceA
0x40243c	0x40a044	import	0x40237d	ADVAPI32.dll.CloseServiceHandle
0x402443	0x40a044	import	0x40237d	ADVAPI32.dll.CloseServiceHandle
0x40245a	0x40a04c	import	0x40237d	ADVAPI32.dll.RegisterServiceCtrlHandlerA
0x4024e3	0x40a048	import	0x4024b1	ADVAPI32.dll.StartServiceCtrlDispatcherA
0x402540	0x40a060	import	0x4024f1	ADVAPI32.dll.SetServiceStatus
0x402634	0x40a088	import	0x402622	KERNEL32.dll.GetModuleHandleA
0x402673	0x40a068	import	0x402622	KERNEL32.dll.GetProcAddress
0x4026ef	0x40a088	import	0x4026e9	KERNEL32.dll.GetModuleHandleA
0x402785	0x40a088	import	0x402768	KERNEL32.dll.GetModuleHandleA
0x4027d2	0x40a120	import	0x402768	KERNEL32.dll.GetCurrentProcess
0x402856	0x40a120	import	0x402768	KERNEL32.dll.GetCurrentProcess
0x4028ed	0x40a0a8	import	0x402878	KERNEL32.dll.ExpandEnvironmentStringsA
0x402921	0x40a0a4	import	0x402878	KERNEL32.dll.CreateProcessA
0x402956	0x40a0a0	import	0x402878	KERNEL32.dll.GetThreadContext
0x402967	0x40a088	import	0x402878	KERNEL32.dll.GetModuleHandleA
0x402995	0x40a09c	import	0x402878	KERNEL32.dll.VirtualProtectEx
0x4029b2	0x40a098	import	0x402878	KERNEL32.dll.WriteProcessMemory
0x4029bb	0x40a094	import	0x402878	KERNEL32.dll.ResumeThread
0x4029da	0x40a144	import	0x402878	KERNEL32.dll.CloseHandle
0x402abd	0x4100fc	string	0x402ab0	msvcrt.dll
0x402ac2	0x40a06c	import	0x402ab0	KERNEL32.dll.LoadLibraryA
0x402acb	0x410108	string	0x402ab0	_except_handler3
0x402ad4	0x40a068	import	0x402ab0	KERNEL32.dll.GetProcAddress
0x402b04	0x40a080	import	0x402afc	KERNEL32.dll.lstrlenA
0x402b12	0x402b29	string	0x402afc	_^[]
0x402bf3	0x40a29c	string	0x402be4	abcdefghijklmnopqrstuvwxyz
0x402c1d	0x40a080	import	0x402be4	KERNEL32.dll.lstrlenA
0x402c80	0x40a080	import	0x402c79	KERNEL32.dll.lstrlenA
0x402d09	0x40a0ac	import	0x402cf3	KERNEL32.dll.WideCharToMultiByte
0x402d23	0x40a0b0	import	0x402d11	KERNEL32.dll.MultiByteToWideChar
0x402d34	0x40a080	import	0x402d2b	KERNEL32.dll.lstrlenA
0x402d72	0x40a07c	import	0x402d2b	KERNEL32.dll.lstrcpyA
0x402dc2	0x40a080	import	0x402db6	KERNEL32.dll.lstrlenA
0x402de8	0x402dfe	string	0x402db6	B@;E
0x402df7	0x402dfe	string	0x402db6	B@;E
0x402eda	0x40a030	import	0x402e93	ADVAPI32.dll.RegOpenKeyExA
0x402ee2	0x402eeb	string	0x402e93	VVVVVV
0x402eff	0x40a05c	import	0x402e93	ADVAPI32.dll.RegQueryInfoKeyA
0x402f34	0x40a058	import	0x402e93	ADVAPI32.dll.RegEnumKeyExA
0x4030ac	0x40a12c	import	0x402e93	KERNEL32.dll.Sleep
0x4030b5	0x402f16	string	0x402e93	VVVV
0x4030be	0x40a054	import	0x402e93	ADVAPI32.dll.RegCloseKey
0x4030d4	0x40a2c8	string	0x4030cb	kernel32.dll
0x4030d9	0x40a088	import	0x4030cb	KERNEL32.dll.GetModuleHandleA
0x4030df	0x40a2b8	string	0x4030cb	IsWow64Process
0x4030e5	0x40a068	import	0x4030cb	KERNEL32.dll.GetProcAddress
0x4030f5	0x40a120	import	0x4030cb	KERNEL32.dll.GetCurrentProcess
0x403104	0x40a120	import	0x403104	KERNEL32.dll.GetCurrentProcess
0x40313e	0x40a138	import	0x403117	KERNEL32.dll.GetCurrentProcessId
0x40314e	0x40a0cc	import	0x403117	KERNEL32.dll.GetTickCount
0x403160	0x40a0c8	import	0x403117	KERNEL32.dll.GetModuleFileNameA
0x403189	0x40a120	import	0x403117	KERNEL32.dll.GetCurrentProcess
0x4031f7	0x40a02c	import	0x403117	ADVAPI32.dll.LookupAccountSidA
0x403232	0x40323d	string	0x403117	j j\W
0x403255	0x40a080	import	0x403117	KERNEL32.dll.lstrlenA
0x4032e8	0x40a120	import	0x403117	KERNEL32.dll.GetCurrentProcess
0x403319	0x40a0c4	import	0x403117	KERNEL32.dll.GetVersionExA
0x403324	0x40a0c0	import	0x403117	KERNEL32.dll.GetEnvironmentVariableA
0x40334c	0x40a14c	import	0x403117	KERNEL32.dll.GetWindowsDirectoryA
0x403359	0x40a0b8	import	0x403117	KERNEL32.dll.SetEnvironmentVariableA
0x403376	0x40a2e8	string	0x403117	TEMP
0x40339b	0x40a0b8	import	0x403117	KERNEL32.dll.SetEnvironmentVariableA
0x4033a7	0x40a2dc	string	0x403117	SystemDrive
0x4033b9	0x40a0b8	import	0x403117	KERNEL32.dll.SetEnvironmentVariableA
0x403497	0x40a2f0	string	0x40341d	IicFcduFc
0x4034d0	0x40a0ac	import	0x40341d	KERNEL32.dll.WideCharToMultiByte
0x4034d7	0x4034ba	string	0x40341d	VVj~
0x40366e	0x40a080	import	0x403618	KERNEL32.dll.lstrlenA
0x4036e9	0x40a080	import	0x40369e	KERNEL32.dll.lstrlenA
0x403770	0x40a0d0	import	0x40369e	KERNEL32.dll.GetComputerNameA
0x4037ce	0x40a090	import	0x40369e	KERNEL32.dll.lstrcatA
0x403823	0x40a080	import	0x4037f3	KERNEL32.dll.lstrlenA
0x403893	0x40a0d4	import	0x403886	KERNEL32.dll.GetCurrentThread
0x40389a	0x40a024	import	0x403886	ADVAPI32.dll.OpenThreadToken
0x4038a4	0x40a128	import	0x403886	KERNEL32.dll.GetLastError
0x4038b8	0x40a120	import	0x403886	KERNEL32.dll.GetCurrentProcess
0x4038bf	0x40a028	import	0x403886	ADVAPI32.dll.OpenProcessToken
0x4038d8	0x40a020	import	0x4038d2	ADVAPI32.dll.GetTokenInformation
0x4038f6	0x40a128	import	0x4038d2	KERNEL32.dll.GetLastError
0x403971	0x40a01c	import	0x403942	ADVAPI32.dll.LookupPrivilegeValueA
0x4039ad	0x40a128	import	0x403942	KERNEL32.dll.GetLastError
0x4039fd	0x40a144	import	0x403942	KERNEL32.dll.CloseHandle
0x403a3a	0x40a028	import	0x403a24	ADVAPI32.dll.OpenProcessToken
