reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x480295	0x480306	string	0x47f19c	J|)%
0x488038	0x48803a	string	0x484cd6	A\aY_
0x488650	0x48865b	string	0x484cd6	zw\ta\t
0x4891aa	0x4891b9	string	0x484cd6	\a,\ay\r
0x4892c6	0x489285	string	0x484cd6	\b~@\t\tλC"I blocks=Basic Latin,Greek and Coptic
0x48cd9d	0x48cd9f	string	0x484cd6	System
0x48cdd1	0x48cdd3	string	0x484cd6	System.ServiceModel
0x48ce39	0x48ce3b	string	0x484cd6	AForge.Video
0x48ce50	0x48ceb7	string	0x484cd6	user32.dll
0x48ce57	0x48cecc	string	0x484cd6	kernel32
0x48ce80	0x48cef6	string	0x484cd6	shell32.dll
0x48ceb1	0x48cf1c	string	0x484cd6	shlwapi.dll
0x48ceb5	0x48ceb7	string	0x484cd6	user32.dll
0x48cece	0x48cf3e	string	0x484cd6	Orcus.Properties.Resources.resources
0x48cf49	0x48cfbf	string	0x484cd6	costura.orcus.plugins.dll.zip
0x48cf89	0x48cf8b	string	0x484cd6	costura.aforge.video.dll.zip
0x48cfa6	0x48cfa8	string	0x484cd6	costura.cscore.dll.zip
0x48cfbd	0x48cfbf	string	0x484cd6	costura.orcus.plugins.dll.zip
0x48cfdb	0x48cfdd	string	0x484cd6	costura.orcus.shared.dll.zip
0x48cff8	0x48cffa	string	0x484cd6	costura.orcus.shared.utilities.dll.zip
0x48d01f	0x48d021	string	0x484cd6	<Module>
0x48d02f	0x48d031	string	0x484cd6	Form1
0x48d064	0x48d0d5	string	0x484cd6	add_Closing
0x48d0a2	0x48d113	string	0x484cd6	sender
0x48d0f3	0x48d0f5	string	0x484cd6	Form1_Closing
0x48d111	0x48d113	string	0x484cd6	sender
0x48d13f	0x48d1a6	string	0x484cd6	get_RemoteEndPoint
0x48d15f	0x48d161	string	0x484cd6	IPEndPoint
0x48d1a4	0x48d1a6	string	0x484cd6	get_RemoteEndPoint
0x48d1f3	0x48d1f5	string	0x484cd6	set_Text
0x48d202	0x48d204	string	0x484cd6	get_DarkGreen
0x48d214	0x48d275	string	0x484cd6	GetFreeTempFileName
0x48d21e	0x48d220	string	0x484cd6	Connected
0x48d273	0x48d275	string	0x484cd6	GetFreeTempFileName
0x48d29e	0x48d309	string	0x484cd6	Process
0x48d2ca	0x48d32d	string	0x484cd6	IDisposable
0x48d2d5	0x48d34b	string	0x484cd6	SuspendLayout
0x48d30f	0x48d311	string	0x484cd6	Start
0x48d330	0x48d3a2	string	0x484cd6	FontStyle
0x48d36a	0x48d36c	string	0x484cd6	set_Location
0x48d3a0	0x48d3a2	string	0x484cd6	FontStyle
0x48d3a7	0x48d422	string	0x484cd6	set_AutoScaleMode
0x48d3c0	0x48d3c2	string	0x484cd6	ButtonBase
0x48d3e7	0x48d3e9	string	0x484cd6	add_Click
