reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4016e0	0x401074	import	0x4016e0	MSVBVM60.DLL.__vbaChkstk
0x4016e6	0x4010a0	import	0x4016e0	MSVBVM60.DLL.__vbaExceptHandler
0x4016ec	0x4010b8	import	0x4016e0	MSVBVM60.DLL.__vbaFPException
0x4016f2	0x40105c	import	0x4016e0	MSVBVM60.DLL._adj_fdiv_m16i
0x4016f8	0x401048	import	0x4016e0	MSVBVM60.DLL._adj_fdiv_m32
0x4016fe	0x4010d0	import	0x4016e0	MSVBVM60.DLL._adj_fdiv_m32i
0x401704	0x401020	import	0x4016e0	MSVBVM60.DLL._adj_fdiv_m64
0x40170a	0x4010e4	import	0x4016e0	MSVBVM60.DLL._adj_fdiv_r
0x401710	0x401064	import	0x4016e0	MSVBVM60.DLL._adj_fdivr_m16i
0x401716	0x4010e0	import	0x4016e0	MSVBVM60.DLL._adj_fdivr_m32
0x40171c	0x4010d4	import	0x4016e0	MSVBVM60.DLL._adj_fdivr_m32i
0x401722	0x4010b0	import	0x4016e0	MSVBVM60.DLL._adj_fdivr_m64
0x401728	0x401084	import	0x4016e0	MSVBVM60.DLL._adj_fpatan
0x40172e	0x4010ac	import	0x4016e0	MSVBVM60.DLL._adj_fprem
0x401734	0x40102c	import	0x4016e0	MSVBVM60.DLL._adj_fprem1
0x40173a	0x401004	import	0x4016e0	MSVBVM60.DLL._adj_fptan
0x401740	0x40110c	import	0x4016e0	MSVBVM60.DLL._CIatan
0x401746	0x401000	import	0x4016e0	MSVBVM60.DLL._CIcos
0x40174c	0x401128	import	0x4016e0	MSVBVM60.DLL._CIexp
0x401752	0x4010c4	import	0x4016e0	MSVBVM60.DLL._CIlog
0x401758	0x40106c	import	0x4016e0	MSVBVM60.DLL._CIsin
0x40175e	0x401098	import	0x4016e0	MSVBVM60.DLL._CIsqrt
0x401764	0x401124	import	0x4016e0	MSVBVM60.DLL._CItan
0x40176a	0x401120	import	0x4016e0	MSVBVM60.DLL._allmul
0x401770	0x401080	import	0x4016e0	MSVBVM60.DLL.DllFunctionCall
0x401776	0x401034	import	0x401776	MSVBVM60.DLL.rtcVarFromFormatVar
0x40177c	0x4010c8	import	0x40177c	MSVBVM60.DLL.__vbaErrorOverflow
0x401782	0x401050	import	0x401782	MSVBVM60.DLL.__vbaAryDestruct
0x401788	0x40103c	import	0x401788	MSVBVM60.DLL.__vbaRecDestruct
0x40178e	0x4010f8	import	0x40178e	MSVBVM60.DLL.__vbaLateMemCall
0x401794	0x401060	import	0x401794	MSVBVM60.DLL.__vbaObjSetAddref
0x40179a	0x4010dc	import	0x40179a	MSVBVM60.DLL.__vbaFreeStrList
0x4017a0	0x4010a8	import	0x4017a0	MSVBVM60.DLL.__vbaStrToUnicode
0x4017a6	0x401104	import	0x4017a6	MSVBVM60.DLL.__vbaStrToAnsi
0x4017ac	0x401070	import	0x4017ac	MSVBVM60.DLL.rtcMidCharVar
0x4017b2	0x401118	import	0x4017b2	MSVBVM60.DLL.__vbaR8IntI4
0x4017b8	0x401030	import	0x4017b8	MSVBVM60.DLL.rtcTrimBstr
0x4017be	0x401010	import	0x4017be	MSVBVM60.DLL.__vbaCyMul
0x4017c4	0x4010f4	import	0x4017c4	MSVBVM60.DLL.rtcGetDateVar
0x4017ca	0x40111c	import	0x4017ca	MSVBVM60.DLL.rtcGetDayOfMonth
0x4017d0	0x401014	import	0x4017d0	MSVBVM60.DLL.__vbaStrVarMove
0x4017d6	0x401100	import	0x4017d6	MSVBVM60.DLL.__vbaStrComp
0x4017dc	0x401028	import	0x4017dc	MSVBVM60.DLL.rtcAnsiValueBstr
0x4017e2	0x401094	import	0x4017e2	MSVBVM60.DLL.__vbaUI1I2
0x4017e8	0x401088	import	0x4017e8	MSVBVM60.DLL.__vbaLateIdCallLd
0x4017ee	0x401130	import	0x4017ee	MSVBVM60.DLL.__vbaFreeObj
0x4017f4	0x4010e8	import	0x4017f4	MSVBVM60.DLL.rtcErrObj
0x4017fa	0x401058	import	0x4017fa	MSVBVM60.DLL.__vbaObjSet
0x401800	0x401054	import	0x401800	MSVBVM60.DLL.__vbaOnError
0x401806	0x4010bc	import	0x401806	MSVBVM60.DLL.__vbaUbound
0x40180c	0x40107c	import	0x40180c	MSVBVM60.DLL.__vbaCyI4
0x401812	0x4010fc	import	0x401812	MSVBVM60.DLL.__vbaVarDup
0x401818	0x40104c	import	0x401818	MSVBVM60.DLL.rtcEnvironVar
0x40181e	0x401038	import	0x40181e	MSVBVM60.DLL.__vbaSetSystemError
0x401824	0x401040	import	0x401824	MSVBVM60.DLL.__vbaHresultCheckObj
0x40182a	0x4010cc	import	0x40182a	MSVBVM60.DLL.__vbaNew2
0x401830	0x40112c	import	0x401830	MSVBVM60.DLL.__vbaFreeStr
0x401836	0x401114	import	0x401836	MSVBVM60.DLL.rtcRightCharBstr
0x40183c	0x40100c	import	0x40183c	MSVBVM60.DLL.__vbaFreeVar
0x401842	0x4010c0	import	0x401842	MSVBVM60.DLL.__vbaVarCat
0x401848	0x401044	import	0x401848	MSVBVM60.DLL.__vbaLenVar
0x40184e	0x40101c	import	0x40184e	MSVBVM60.DLL.__vbaVarIdiv
0x401854	0x4010f0	import	0x401854	MSVBVM60.DLL.__vbaI4Var
0x40185a	0x4010b4	import	0x40185a	MSVBVM60.DLL.rtcGetDateBstr
0x401860	0x401018	import	0x401860	MSVBVM60.DLL.__vbaFreeVarList
0x401866	0x40108c	import	0x401866	MSVBVM60.DLL.rtcFV
0x40186c	0x401108	import	0x40186c	MSVBVM60.DLL.rtcLeftCharBstr
0x401872	0x401110	import	0x401872	MSVBVM60.DLL.__vbaStrMove
0x401878	0x401068	import	0x401878	MSVBVM60.DLL.__vbaFPFix
0x40187e	0x4010a4	import	0x40187e	MSVBVM60.DLL.rtcSplit
0x401884	0x401024	import	0x401884	MSVBVM60.DLL.rtcVarBstrFromChar
0x40188a	0x401008	import	0x40188a	MSVBVM60.DLL.__vbaVarMove
0x401890	0x4010d8	import	0x401890	MSVBVM60.DLL.__vbaStrCopy
0x401896	0x40109c	import	0x401890	MSVBVM60.DLL.EVENT_SINK_QueryInterface
0x40189c	0x401078	import	0x401890	MSVBVM60.DLL.EVENT_SINK_AddRef
0x4018a2	0x401090	import	0x401890	MSVBVM60.DLL.EVENT_SINK_Release
0x4018a8	0x4010ec	import	0x4018a8	MSVBVM60.DLL.ThunRTMain
0x4018b0	0x401ae8	string	0x4018a8	VB5!6&*
0x40250a	0x40250c	string	0x4018a8	Roson
0x46b73a	0x46b7ab	string	0x46a025	&uC/
0x46c013	0x46c007	string	0x46a025	-=S+
0x46f0f7	0x46f128	string	0x46a025	[7{,tr
0x46f148	0x46f0e2	string	0x46a025	:B?*\tS#
0x46f788	0x46f7eb	string	0x46a025	OSQzl
0x470751	0x403148	string	0x4704e1	Neutrophil5
0x4707e0	0x403164	string	0x4704e1	Tabojan1
0x4708af	0x40317c	string	0x4704e1	Oceanophyte7
0x470a4d	0x4031ac	string	0x4704e1	Seleznyov
0x470b1c	0x4031c4	string	0x4704e1	Mariae7
0x470beb	0x4031d8	string	0x4704e1	Naturopathy
0x470cba	0x4031f4	string	0x4704e1	Guresha
0x470d89	0x403208	string	0x4704e1	Giftware
0x470e58	0x403220	string	0x4704e1	Chalcolithic
0x470f27	0x403240	string	0x4704e1	Cheeriest8
0x470ff6	0x403270	string	0x4704e1	Whipcrack
0x4710c5	0x403288	string	0x4704e1	Gourmandism
0x471192	0x4032a4	string	0x4704e1	Semicyclic
0x471282	0x4032c0	string	0x4704e1	Minicab
0x471372	0x4032d4	string	0x4704e1	Bloodstained7
0x471420	0x4032f4	string	0x4704e1	Coverlids7
0x4714ce	0x403310	string	0x4704e1	Bismarck
0x4715be	0x403328	string	0x4704e1	Protheca6
0x4716ae	0x403340	string	0x4704e1	Karewski3
0x47175c	0x403358	string	0x4704e1	Heliotype5
0x47180a	0x403374	string	0x4704e1	Turfiness6
0x4718fa	0x403390	string	0x4704e1	Curtainless8
0x4719c9	0x4033b0	string	0x4704e1	Someonell
0x471c12	0x4033ec	string	0x4704e1	Dadenhudd
0x471ce1	0x403404	string	0x4704e1	Sanramon
0x471dd1	0x40325c	string	0x4704e1	Kframes
0x471ec1	0x40341c	string	0x4704e1	Hyalophyre6
0x471f6f	0x403438	string	0x4704e1	Freeboots
0x47210d	0x403460	string	0x4704e1	Ladybug3
