reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001073	0x1000a0f4	import	0x10001041	ADVAPI32.dll.OpenProcessToken
0x1000107e	0x1000a0f8	import	0x10001041	ADVAPI32.dll.GetTokenInformation
0x100010ce	0x1000a0e4	import	0x10001041	ADVAPI32.dll.GetSidSubAuthorityCount
0x100010de	0x1000a0f0	import	0x10001041	ADVAPI32.dll.GetSidSubAuthority
0x10001118	0x1000a0c0	import	0x1000110a	ADVAPI32.dll.RegCreateKeyW
0x10001134	0x1000a0c8	import	0x1000110a	ADVAPI32.dll.RegSetValueExW
0x1000113f	0x1000a0c4	import	0x1000110a	ADVAPI32.dll.RegCloseKey
0x1000175d	0x1000179b	string	0x10001671	9]\ft5
0x10001762	0x1000179b	string	0x10001671	9]\ft5
0x10001773	0x1000a108	import	0x10001671	SHLWAPI.dll.StrStrIW
0x10001a24	0x1000a11c	import	0x100019e7	SHLWAPI.dll.StrStrIA
0x10001e04	0x1000a144	import	0x10001dda	ole32.dll.CoCreateInstance
0x10001e59	0x1000a154	import	0x10001dda	ole32.dll.CoSetProxyBlanket
0x10001f9c	0x100045b4	string	0x10001e91	IVWx
0x10002061	0x1000a114	import	0x10002028	SHLWAPI.dll.StrChrA
0x10002388	0x1000a138	import	0x10002304	USER32.dll.wsprintfA
0x100023e1	0x1000242b	string	0x100023ae	j\b^_
0x1000245e	0x1000a138	import	0x1000243c	USER32.dll.wsprintfA
0x100024bd	0x10006124	string	0x1000243c	QQSUVWh
0x100025d6	0x1000a0c0	import	0x100025c2	ADVAPI32.dll.RegCreateKeyW
0x100025e5	0x1000a0c4	import	0x100025c2	ADVAPI32.dll.RegCloseKey
0x100026de	0x1000a144	import	0x100026a5	ole32.dll.CoCreateInstance
0x100028d2	0x1000290f	string	0x100028b8	j\b^_
0x100028e7	0x1000a13c	import	0x100028b8	USER32.dll.wsprintfW
0x10002ab6	0x1000a144	import	0x10002a83	ole32.dll.CoCreateInstance
0x10002b4f	0x1000a118	import	0x10002a83	SHLWAPI.dll.IUnknown_QueryService
0x10002b8d	0x1000a118	import	0x10002a83	SHLWAPI.dll.IUnknown_QueryService
0x10002d97	0x1000a14c	import	0x10002d63	ole32.dll.CoInitializeEx
0x10002e37	0x1000a138	import	0x10002d63	USER32.dll.wsprintfA
0x10002f8b	0x1000a150	import	0x10002d63	ole32.dll.CoUninitialize
0x100035d9	0x1000a0b8	import	0x100035a1	ADVAPI32.dll.CryptAcquireContextW
0x1000361b	0x1000a0b4	import	0x100035a1	ADVAPI32.dll.CryptImportKey
0x10003633	0x1000a0dc	import	0x100035a1	ADVAPI32.dll.CryptSetKeyParam
