reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x413088	0x4130ef	string	0x412232	stem.Wwndows.[arkup
0x413091	0x413093	string	0x412232	^resentotionFromework
0x413107	0x413151	string	0x412232	eation
0x413112	0x413114	string	0x412232	Clas
0x41313b	0x41313d	string	0x412232	Decry~tion
0x413176	0x4131dd	string	0x412232	Handle
0x4131af	0x4131b1	string	0x412232	Wwndow
0x4131b2	0x413222	string	0x412232	zelea.Zwdent
0x4131c4	0x413239	string	0x412232	lelea<Proper
0x4131f7	0x41325b	string	0x412232	ionSet
0x413216	0x413218	string	0x412232	Unbzocker
0x413220	0x413222	string	0x412232	zelea.Zwdent
0x41322d	0x41322f	string	0x412232	Rssource
0x4132f3	0x41336c	string	0x412232	ribute
0x4132fd	0x41333d	string	0x412232	Smar
0x41330e	0x413310	string	0x412232	amartAs
0x413337	0x4133ab	string	0x412232	uneAtt
0x413351	0x4133b8	string	0x412232	RoNotObtuscatebypeAtt
0x413382	0x4133f8	string	0x412232	ribute
0x4133a2	0x4133b2	string	0x412232	ibute
0x41353b	0x4135a5	string	0x412232	Exec
0x41359d	0x41359f	string	0x412232	Deloy
0x4135a3	0x4135a5	string	0x412232	Exec
0x41368e	0x4136f5	string	0x412232	dwFlogs
0x4136d0	0x413715	string	0x412232	zpReser
0x413727	0x41379e	string	0x412232	res}urceCuzture
0x413729	0x413739	string	0x412232	dError
0x413748	0x41374a	string	0x412232	sTA`TUP_INTORMATI]N
0x41379c	0x41379e	string	0x412232	res}urceCuzture
0x4137a9	0x413820	string	0x412232	7055A2T403C8BAC8E189T335FC4G653CF9RC9A316REC741BCD926DED25B013D9
0x4137bc	0x413740	string	0x412232	path
0x4137d5	0x413820	string	0x412232	7055A2T403C8BAC8E189T335FC4G653CF9RC9A316REC741BCD926DED25B013D9
0x4138a4	0x41391b	string	0x412232	}ffset
0x4138b4	0x41391b	string	0x412232	}ffset
0x4138ce	0x413931	string	0x412232	tReade
0x413920	0x413922	string	0x412232	boStrinu
0x413976	0x4139db	string	0x412232	Memo
0x41397f	0x4139e0	string	0x412232	yStrea{
0x4139e6	0x4139e8	string	0x412232	ToArroy
0x413a51	0x413a53	string	0x412232	CreoteGlobolFunctwons
0x413a69	0x413a7d	string	0x412232	Kilz
0x413a7b	0x413a7d	string	0x412232	Kilz
0x413b07	0x413b09	string	0x412232	AppsndFormot
0x413b93	0x413b95	string	0x412232	Repzace
0x413b9d	0x413b61	string	0x412232	_MainM}dule
0x413c10	0x413bd4	string	0x412232	MetvodInfo
0x413c1f	0x413be3	string	0x412232	opmInequazity
0x413c98	0x413c9a	string	0x412232	MsssageB}xButto|s
0x413ca5	0x413d1b	string	0x412232	SpeciolFolde
0x413cef	0x413d64	string	0x412232	Miqrosoft<Build.ctilitiss
0x413d6f	0x413dda	string	0x412232	Loar
0x413e1b	0x413e90	string	0x412232	Manogement]bjectC}llecti}n
0x413e20	0x413e90	string	0x412232	Manogement]bjectC}llecti}n
0x413e49	0x413ebd	string	0x412232	[anagemsntObjeqtEnume
0x413ebb	0x413ebd	string	0x412232	[anagemsntObjeqtEnume
0x413f7e	0x413f80	string	0x412232	o~_Multi~ly
0x413f84	0x413ff2	string	0x412232	set_More
0x413f8a	0x413f8c	string	0x412232	op_Odditio|
