reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4014f4	0x488000	import	0x401400	KERNEL32.dll.GetModuleHandleA
0x4014ff	0x488004	import	0x401400	KERNEL32.dll.LoadLibraryA
0x401527	0x488004	import	0x401523	KERNEL32.dll.LoadLibraryA
0x401635	0x495454	string	0x4015f3	GetFileAttributesA
0x40169f	0x495468	string	0x40165b	CreateDirectoryA
0x401770	0x49547c	string	0x4016b6	FindFirstFileA
0x401857	0x495490	string	0x4016b6	SetFileAttributesA
0x4018ad	0x4954a4	string	0x4016b6	DeleteFileA
0x401902	0x4954b0	string	0x4016b6	FindNextFileA
0x401953	0x4954c0	string	0x4016b6	FindClose
0x4019a5	0x495490	string	0x4016b6	SetFileAttributesA
0x4019f4	0x4954cc	string	0x4016b6	RemoveDirectoryA
0x401a71	0x4954e0	string	0x401a1f	EnumDisplayDevicesA
0x401c24	0x4954f4	string	0x401bd3	CopyFileA
0x401e7c	0x401e83	string	0x401e07	SSSS
0x401e92	0x495508	string	0x401e07	GetVolumeInformationA
0x402017	0x49547c	string	0x401f89	FindFirstFileA
0x4024fb	0x4954b0	string	0x401f89	FindNextFileA
0x402557	0x4954c0	string	0x401f89	FindClose
0x402b1d	0x402b6e	string	0x40257f	h :J
0x4031e6	0x4032fc	string	0x40257f	hPTI
0x40471d	0x4954a4	string	0x40257f	DeleteFileA
0x404d4e	0x495534	string	0x404d4e	invalid string position
0x4050e1	0x49554c	string	0x4050e1	string too long
0x4053d8	0x495584	string	0x4053cc	SQLITE_
0x4058fd	0x49558c	string	0x4058c1	20b:20e
0x405965	0x495594	string	0x405950	20c:20e
0x405b87	0x4955a0	string	0x405b65	40f-21a-21d
0x405d25	0x486840	string	0x405ce3	WVS3
0x405f08	0x486840	string	0x405e78	WVS3
0x405f9e	0x4955b0	string	0x405e78	local time unavailable
0x405fdb	0x405ff0	string	0x405fbe	3҈T5 blocks=Basic Latin,Cyrillic
0x4060bc	0x486840	string	0x405fbe	WVS3
0x40619c	0x495610	string	0x405fbe	hour
0x4061bf	0x495604	string	0x405fbe	year
0x406240	0x495618	string	0x405fbe	minute
0x406260	0x495620	string	0x405fbe	second
0x406291	0x4955fc	string	0x405fbe	month
0x406334	0x4955c8	string	0x405fbe	localtime
0x40639c	0x4955e4	string	0x405fbe	weekday
0x40643e	0x486840	string	0x405fbe	WVS3
0x4064a5	0x4955d4	string	0x405fbe	unixepoch
0x4064d5	0x486840	string	0x405fbe	WVS3
0x406578	0x4955f0	string	0x405fbe	start of
0x4065ba	0x4955fc	string	0x405fbe	month
0x4065df	0x495604	string	0x405fbe	year
0x406793	0x495628	string	0x40673c	%04d-%02d-%02d %02d:%02d:%02d
0x4067ff	0x495648	string	0x4067bc	%02d:%02d:%02d
0x406865	0x495658	string	0x406825	%04d-%02d-%02d
0x406a4b	0x495690	string	0x40688b	%04d
0x406a67	0x495668	string	0x40688b	%02d
0x406aa4	0x495680	string	0x40688b	%.16g
0x406ab5	0x495668	string	0x40688b	%02d
0x406b1d	0x486840	string	0x40688b	WVS3
0x406b4c	0x486840	string	0x40688b	WVS3
0x406b5b	0x495688	string	0x40688b	%lld
0x406bb9	0x486840	string	0x40688b	WVS3
0x406bed	0x495668	string	0x40688b	%02d
0x406bf5	0x486840	string	0x40688b	WVS3
0x406c21	0x495678	string	0x40688b	%03d
0x406c50	0x495670	string	0x40688b	%06.3f
0x406eec	0x406ef7	string	0x406ecd	9J\fu
0x406f98	0x495700	string	0x406f82	failed to allocate %u bytes of memory
0x406fde	0x495728	string	0x406fba	failed memory resize %u to %u bytes
0x407110	0x488038	import	0x4070de	KERNEL32.dll.InitializeCriticalSection
0x407160	0x4880d8	import	0x4070de	KERNEL32.dll.DeleteCriticalSection
0x40719e	0x488038	import	0x40717c	KERNEL32.dll.InitializeCriticalSection
0x4071cf	0x4880d8	import	0x4071bb	KERNEL32.dll.DeleteCriticalSection
0x4071e5	0x48801c	import	0x4071df	KERNEL32.dll.EnterCriticalSection
0x40720d	0x488010	import	0x4071ed	KERNEL32.dll.TryEnterCriticalSection
0x407225	0x488034	import	0x40721f	KERNEL32.dll.LeaveCriticalSection
0x407241	0x4072c8	string	0x40722d	_^[]
0x407a65	0x407a95	string	0x407a4f	YY^Y]
0x407b83	0x407bb5	string	0x407b72	_^[Y]
0x4080ca	0x4080f1	string	0x407c9d	2ɋǈL$ blocks=Basic Latin,Latin Extended-B
0x4080eb	0x4080f1	string	0x407c9d	2ɋǈL$ blocks=Basic Latin,Latin Extended-B
0x4081da	0x49b494	string	0x407c9d	0123456789ABCDEF0123456789abcdef
0x408966	0x495754	string	0x407c9d	NULL
0x40896b	0x49575c	string	0x407c9d	(NULL)
0x408c4a	0x408c64	string	0x408c23	_^Y]
0x408c4e	0x408c64	string	0x408c23	_^Y]
0x4090ff	0x488060	import	0x409078	KERNEL32.dll.GetCurrentThreadId
0x40914e	0x4880ac	import	0x409119	KERNEL32.dll.CloseHandle
0x40982a	0x409838	string	0x40980b	3\tF<^
0x409a6f	0x409a79	string	0x409a18	;E\b|
0x409cf8	0x486a20	string	0x409a18	WVU3
0x409ea8	0x409eb1	string	0x409e68	;E\b|
0x40a5e6	0x495754	string	0x40a5e1	NULL
0x40a5eb	0x495778	string	0x40a5e1	API call with %s database connection pointer
0x40a610	0x4957a8	string	0x40a5e1	unopened
0x40a615	0x40a5eb	string	0x40a5e1	hxWI
0x40a638	0x4957b4	string	0x40a61c	invalid
0x40a63d	0x495778	string	0x40a61c	API call with %s database connection pointer
0x40a742	0x486a20	string	0x40a72d	WVU3
0x40a75f	0x486a20	string	0x40a72d	WVU3
0x40ae76	0x40ade0	string	0x40ae3c	SVW3\v
0x40ae97	0x40aeab	string	0x40ae3c	Vh,cI
0x40ae9b	0x496318	string	0x40ae3c	OsError 0x%lx (%lu)
0x40af3e	0x496330	string	0x40aeca	os_win.c:%d: (%lu) %s(%s) - %s
0x40afc9	0x496350	string	0x40afb0	delayed %dms for lock/sharing conflict at line %d
0x40b089	0x496390	string	0x40b03a	winClose
0x40b2a6	0x4963b0	string	0x40b1d8	winWrite2
0x40b2b5	0x4963a4	string	0x40b1d8	winWrite1
0x40b358	0x496384	string	0x40b2df	winSeekFile
0x40b375	0x4963bc	string	0x40b2df	winTruncate1
0x40b3b0	0x4963cc	string	0x40b2df	winTruncate2
0x40b409	0x4963dc	string	0x40b3da	winSync1
