reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401fcc	0x402042	string	0x401fc7	VirtualProtectEx
0x402027	0x402098	string	0x401fc7	GetModuleFileNameA
0x402117	0x40217e	string	0x401fc7	lstrcpynW
0x4021aa	0x40103c	import	0x401fc7	advapi32.dll.RegCloseKey
0x40224d	0x41bb0b	string	0x40222c	NV0|![0ioaOb
0x4022e5	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x4022f0	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x4022fb	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402306	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402311	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x40231c	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402327	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402332	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x40233d	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402348	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402353	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x40235e	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x4023b1	0x41bba7	string	0x40229b	JjtB
0x4023d1	0x406f25	string	0x40229b	[ZYX
0x4023e2	0x401064	import	0x40229b	kernel32.dll.GetModuleHandleW
0x402402	0x4035da	string	0x40229b	[ZYX
0x402419	0x401080	import	0x40229b	kernel32.dll.GetTickCount
0x402435	0x4010b8	import	0x40229b	kernel32.dll.FindFirstFileW
0x402465	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402470	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x40247b	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
0x402486	0x4010a8	import	0x40229b	kernel32.dll.GetModuleHandleA
