reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4304e6	0x4304b4	string	0x430152	m$tDO
0x430cfb	0x430cef	string	0x430c7f	)\a%i
0x430d7d	0x431a05	string	0x430d76	h%j\vv
0x432010	0x42e044	import	0x431d41	KERNEL32.dll.LoadLibraryA
0x432760	0x42da1d	string	0x432755	h2Q/l
0x432859	0x431a05	string	0x432765	h%j\vv
0x432be4	0x432bbc	string	0x432765	AM\re䎜 blocks=Basic Latin,CJK Unified Ideographs Extension A
0x433804	0x434157	string	0x4337c3	(\rd$
0x433f3d	0x4af52b	string	0x433f33	0\bT$
0x4345c6	0x4345dc	string	0x4341b4	iڱ-E# blocks=Basic Latin,Arabic
0x434879	0x43486f	string	0x434676	\n0ͳ\f blocks=Basic Latin,Greek and Coptic
0x49e887	0x49e816	string	0x49e72b	xNIW$
0x49ee09	0x49ee01	string	0x49ea63	TPM\e
0x49f70d	0x49f6b9	string	0x49f61b	LޥZa_ blocks=Basic Latin,Thaana
0x49fcbf	0x49fc64	string	0x49fb65	\n#^/Q
0x49fef5	0x49ff42	string	0x49fb65	EADL
0x4a1606	0x4a15f0	string	0x4a1392	D)Ғ9 blocks=Basic Latin,Cyrillic
0x4a1670	0x4a1612	string	0x4a1392	\a\e\eC
0x4a4ddf	0x4a4e09	string	0x4a38c1	~j!7:
0x4a66b6	0x4a6709	string	0x4a61fb	Ilmd
0x4a761a	0x4a765b	string	0x4a61fb	YWBu
0x4a7874	0x4a7824	string	0x4a61fb	uee*
0x4a8099	0x4a80db	string	0x4a61fb	wbzџx blocks=Basic Latin,Cyrillic
0x4a80e0	0x4a80db	string	0x4a61fb	wbzџx blocks=Basic Latin,Cyrillic
0x4a81cc	0x4a81a3	string	0x4a61fb	2\e+$
0x4a81e6	0x4a8212	string	0x4a61fb	mK"h
0x4a8349	0x4a83b3	string	0x4a61fb	W=x|\r\asA|
0x4a8684	0x4a8675	string	0x4a61fb	=G-G8
0x4a8a54	0x4a8a20	string	0x4a61fb	紼_Bf blocks=CJK Unified Ideographs,Basic Latin
0x4a9f12	0x4a9ed0	string	0x4a61fb	1\fOݿ' blocks=Basic Latin,Arabic Supplement
0x4aa331	0x4aa37e	string	0x4a61fb	8*\rC
0x4aa628	0x4aa5fb	string	0x4a61fb	x&\b(
0x4aa888	0x4aa883	string	0x4a61fb	.TF[7~
0x4aa90d	0x4aa8ff	string	0x4a61fb	Ւ̬pk blocks=Armenian,Combining Diacritical Marks,Basic Latin
0x4aa9a0	0x4aa9c7	string	0x4a61fb	w+`c
0x4ab424	0x4ab458	string	0x4a61fb	2LUľC blocks=Basic Latin,Latin Extended-A
0x4ac5e2	0x4ac63e	string	0x4a61fb	*Μ"]5 blocks=Basic Latin,Greek and Coptic
0x4ac710	0x4ac73c	string	0x4a61fb	MLn$
0x4acdfe	0x4acdc5	string	0x4a61fb	Ĵ4.GEu\e6 blocks=Latin Extended-A,Basic Latin
0x4ad2ed	0x431a05	string	0x4ad2d3	h%j\vv
0x4ad3a5	0x4ad38c	string	0x4ad2d3	rfWC
0x4ad7c8	0x4ad766	string	0x4ad5cd	PathFileExistsA
0x4ad9bb	0x431a05	string	0x4ad5cd	h%j\vv
0x4ae744	0x4ae73a	string	0x4ae476	QZR褉< blocks=Basic Latin,CJK Unified Ideographs
0x4af1ba	0x4af1ed	string	0x4aef45	USER32.dll
0x4afdfc	0x4afd80	string	0x4afd2a	E1)b
0x4afe3a	0x430b93	string	0x4afd2a	SRh8s
0x4b0116	0x4b0139	string	0x4afd2a	/^˲9 blocks=Basic Latin,Spacing Modifier Letters
0x4b0376	0x4b03f1	string	0x4b02b5	fO^3
0x4b0557	0x4b0553	string	0x4b0443	@N^\f|
0x4b0626	0x4b05d9	string	0x4b0443	\fX4
0x4b120a	0x4b169f	string	0x4b11a6	`hډ\b blocks=Basic Latin,Arabic
0x4b157b	0x4b2372	string	0x4b1573	f9ˈ<$ blocks=Basic Latin,Spacing Modifier Letters
0x4b28ec	0x4b2238	string	0x4b28df	FQht>
0x4b2b19	0x4b09e9	string	0x4b2aeb	RT``
0x4b2d9e	0x4b0ba7	string	0x4b2d41	\tɈt$\fh\b e blocks=Basic Latin,Latin Extended-B
0x4b2edf	0x4b206c	string	0x4b2ed2	Ѝd$( blocks=Basic Latin,Cyrillic
