reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x65b744a2	0x65b71258	import	0x65b744a0	OLEAUT32.dll.SysStringLen
0x65b745f0	0x65b71224	import	0x65b745e2	KERNEL32.dll.DeleteCriticalSection
0x65b74607	0x65b71250	import	0x65b745f7	OLEAUT32.dll.SysAllocStringByteLen
0x65b7467b	0x65b7124c	import	0x65b7464e	OLEAUT32.dll.DllRegisterServer
0x65b746c1	0x65b71248	import	0x65b746b1	OLEAUT32.dll.VariantCopy
0x65b7472b	0x65b71414	import	0x65b746b1	ole32.dll.OleLoadFromStream
0x65b7478f	0x65b71240	import	0x65b746b1	OLEAUT32.dll.VariantTimeToDosDateTime
0x65b74798	0x65b71258	import	0x65b746b1	OLEAUT32.dll.SysStringLen
0x65b74849	0x65b7123c	import	0x65b74845	OLEAUT32.dll.VariantClear
0x65b74854	0x65b71244	import	0x65b74845	OLEAUT32.dll.VariantCopyInd
0x65b74872	0x65b71244	import	0x65b7486a	OLEAUT32.dll.VariantCopyInd
0x65b74889	0x65b71248	import	0x65b7486a	OLEAUT32.dll.VariantCopy
0x65b74a4d	0x65b71248	import	0x65b74a2e	OLEAUT32.dll.VariantCopy
0x65b74ac7	0x65b7140c	import	0x65b74a54	ole32.dll.OleSaveToStream
0x65b74ad5	0x65b71410	import	0x65b74a54	ole32.dll.WriteClassStm
0x65b74b31	0x65b71240	import	0x65b74a54	OLEAUT32.dll.VariantTimeToDosDateTime
0x65b74b41	0x65b71248	import	0x65b74a54	OLEAUT32.dll.VariantCopy
0x65b74b53	0x65b71258	import	0x65b74a54	OLEAUT32.dll.SysStringLen
0x65b74b5a	0x65b71254	import	0x65b74a54	OLEAUT32.dll.SysReAllocString
0x65b74b72	0x65b71248	import	0x65b74a54	OLEAUT32.dll.VariantCopy
0x65b74b7b	0x65b71258	import	0x65b74a54	OLEAUT32.dll.SysStringLen
0x65b74c2a	0x65b71230	import	0x65b74c19	KERNEL32.dll.EnterCriticalSection
0x65b74ca7	0x65b7122c	import	0x65b74c19	KERNEL32.dll.LeaveCriticalSection
0x65b74dc6	0x65b7123c	import	0x65b74d8f	OLEAUT32.dll.VariantClear
0x65b74dd2	0x65b71240	import	0x65b74d8f	OLEAUT32.dll.VariantTimeToDosDateTime
0x65b74e31	0x65b71248	import	0x65b74d8f	OLEAUT32.dll.VariantCopy
0x65b74e9e	0x65b71230	import	0x65b74e64	KERNEL32.dll.EnterCriticalSection
