reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40108c	0x42b214	import	0x40108c	kernel32.dll.UnhandledExceptionFilter
0x401094	0x42b210	import	0x401094	kernel32.dll.WriteFile
0x40109c	0x42b20c	import	0x40109c	kernel32.dll.ExitProcess
0x4010a4	0x42b22c	import	0x4010a4	user32.dll.MessageBoxA
0x4010ac	0x42b208	import	0x4010ac	kernel32.dll.FreeLibrary
0x4010b4	0x42b204	import	0x4010b4	kernel32.dll.GetCommandLineA
0x4010bc	0x42b200	import	0x4010bc	kernel32.dll.GetLocaleInfoA
0x4010c4	0x42b1fc	import	0x4010c4	kernel32.dll.GetStartupInfoA
0x4010cc	0x42b1f8	import	0x4010cc	kernel32.dll.GetThreadLocale
0x4010d4	0x42b23c	import	0x4010d4	advapi32.dll.RegCloseKey
0x4010dc	0x42b238	import	0x4010dc	advapi32.dll.RegOpenKeyExA
0x4010e4	0x42b234	import	0x4010e4	advapi32.dll.RegQueryValueExA
0x4010ec	0x42b1f4	import	0x4010ec	kernel32.dll.WideCharToMultiByte
0x4010f4	0x42b248	import	0x4010f4	oleaut32.dll.SysReAllocStringLen
0x4010fc	0x42b244	import	0x4010fc	oleaut32.dll.SysFreeString
0x401104	0x42b1f0	import	0x401104	kernel32.dll.GetCurrentThreadId
0x40110c	0x42b1ec	import	0x40110c	kernel32.dll.GetVersion
0x401138	0x42b1e8	import	0x401138	kernel32.dll.LocalAlloc
0x401140	0x42b1e4	import	0x401140	kernel32.dll.LocalFree
0x401148	0x42b1e0	import	0x401148	kernel32.dll.VirtualAlloc
0x401150	0x42b1dc	import	0x401150	kernel32.dll.VirtualFree
0x401158	0x42b1d8	import	0x401158	kernel32.dll.InitializeCriticalSection
0x401160	0x42b1d4	import	0x401160	kernel32.dll.EnterCriticalSection
0x401168	0x42b1d0	import	0x401168	kernel32.dll.LeaveCriticalSection
0x401170	0x42b1cc	import	0x401170	kernel32.dll.DeleteCriticalSection
0x402c0c	0x42b228	import	0x402c0c	user32.dll.GetKeyboardType
0x4045d8	0x42b25c	import	0x4045d8	kernel32.dll.GetModuleHandleA
0x4045e8	0x42b254	import	0x4045e8	kernel32.dll.TlsGetValue
0x4045f0	0x42b250	import	0x4045f0	kernel32.dll.TlsSetValue
0x404750	0x42b280	import	0x404750	advapi32.dll.AdjustTokenPrivileges
0x404758	0x42b27c	import	0x404758	advapi32.dll.AllocateAndInitializeSid
0x404760	0x42b278	import	0x404760	advapi32.dll.EqualSid
0x404768	0x42b274	import	0x404768	advapi32.dll.FreeSid
0x404770	0x42b270	import	0x404770	advapi32.dll.GetTokenInformation
0x404778	0x42b26c	import	0x404778	advapi32.dll.OpenProcessToken
0x404780	0x42b268	import	0x404780	advapi32.dll.OpenThreadToken
0x404790	0x42b310	import	0x404790	kernel32.dll.CloseHandle
0x404798	0x42b30c	import	0x404798	kernel32.dll.CompareFileTime
0x4047a0	0x42b308	import	0x4047a0	kernel32.dll.DosDateTimeToFileTime
0x4047a8	0x42b304	import	0x4047a8	kernel32.dll.FileTimeToLocalFileTime
0x4047b0	0x42b300	import	0x4047b0	kernel32.dll.FileTimeToSystemTime
0x4047b8	0x42b2fc	import	0x4047b8	kernel32.dll.FindClose
0x4047c8	0x42b2f4	import	0x4047c8	kernel32.dll.GetCurrentProcess
0x4047d0	0x42b2f0	import	0x4047d0	kernel32.dll.GetCurrentThread
0x4047d8	0x42b2ec	import	0x4047d8	kernel32.dll.GetExitCodeProcess
0x4047e0	0x42b2e8	import	0x4047e0	kernel32.dll.GetFileSize
0x4047e8	0x42b2e4	import	0x4047e8	kernel32.dll.GetFileTime
0x4047f0	0x42b2e0	import	0x4047f0	kernel32.dll.GetLastError
0x4047f8	0x42b2dc	import	0x4047f8	kernel32.dll.GetLocalTime
0x404808	0x42b2d4	import	0x404808	kernel32.dll.GetProcAddress
0x404810	0x42b2d0	import	0x404810	kernel32.dll.GetUserDefaultLangID
0x404820	0x42b2c8	import	0x404820	kernel32.dll.GlobalAlloc
0x404828	0x42b2c4	import	0x404828	kernel32.dll.GlobalFree
0x404830	0x42b2c0	import	0x404830	kernel32.dll.LoadLibraryA
0x404838	0x42b2bc	import	0x404838	kernel32.dll.LocalFileTimeToFileTime
0x404840	0x42b2b8	import	0x404840	kernel32.dll.MultiByteToWideChar
0x404848	0x42b2b4	import	0x404848	kernel32.dll.OpenProcess
0x404850	0x42b2b0	import	0x404850	kernel32.dll.ReadFile
0x404858	0x42b2ac	import	0x404858	kernel32.dll.SetEndOfFile
0x404860	0x42b2a8	import	0x404860	kernel32.dll.SetErrorMode
0x404868	0x42b2a4	import	0x404868	kernel32.dll.SetFilePointer
0x404870	0x42b2a0	import	0x404870	kernel32.dll.SetFileTime
0x404878	0x42b29c	import	0x404878	kernel32.dll.Sleep
0x404880	0x42b298	import	0x404880	kernel32.dll.SystemTimeToFileTime
0x404888	0x42b294	import	0x404888	kernel32.dll.TerminateProcess
0x404890	0x42b290	import	0x404890	kernel32.dll.WaitForSingleObject
0x404898	0x42b28c	import	0x404898	kernel32.dll.WinExec
0x4048a8	0x42b3a0	import	0x4048a8	gdi32.dll.BitBlt
0x4048b0	0x42b39c	import	0x4048b0	gdi32.dll.CombineRgn
0x4048b8	0x42b398	import	0x4048b8	gdi32.dll.CreateBitmap
0x4048c0	0x42b394	import	0x4048c0	gdi32.dll.CreateBrushIndirect
0x4048c8	0x42b390	import	0x4048c8	gdi32.dll.CreateCompatibleBitmap
0x4048d0	0x42b38c	import	0x4048d0	gdi32.dll.CreateCompatibleDC
0x4048d8	0x42b388	import	0x4048d8	gdi32.dll.CreateDIBSection
0x4048e0	0x42b384	import	0x4048e0	gdi32.dll.CreateDIBitmap
0x4048e8	0x42b380	import	0x4048e8	gdi32.dll.CreateRectRgn
0x4048f0	0x42b37c	import	0x4048f0	gdi32.dll.CreateSolidBrush
0x4048f8	0x42b378	import	0x4048f8	gdi32.dll.DeleteDC
0x404900	0x42b374	import	0x404900	gdi32.dll.DeleteObject
0x404908	0x42b370	import	0x404908	gdi32.dll.ExcludeClipRect
0x404910	0x42b36c	import	0x404910	gdi32.dll.ExtSelectClipRgn
0x404918	0x42b368	import	0x404918	gdi32.dll.GetDIBits
0x404920	0x42b364	import	0x404920	gdi32.dll.GetPixel
0x404928	0x42b360	import	0x404928	gdi32.dll.GetStockObject
0x404930	0x42b35c	import	0x404930	gdi32.dll.IntersectClipRect
0x404938	0x42b358	import	0x404938	gdi32.dll.MoveToEx
0x404940	0x42b354	import	0x404940	gdi32.dll.OffsetRgn
