reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000175e	0x10001030	import	0x100015c0	KERNEL32.dll.VirtualAlloc
0x100018e7	0x10001130	string	0x100015c0	EV_HMAC_ACTION_DLS_FILL
0x10001931	0x10001148	string	0x100015c0	kernel32
0x10001938	0x10001028	import	0x100015c0	KERNEL32.dll.GetModuleHandleA
0x10001be5	0x10001c14	string	0x10001b80	륁|$PR blocks=Hangul Syllables,Basic Latin
0x100020f4	0x10001000	import	0x100020b0	COMDLG32.dll.FindTextW
0x100020fa	0x10001008	import	0x100020b0	COMDLG32.dll.CommDlgExtendedError
0x100027ee	0x10001158	string	0x10002710	RSP_TOUT_EVT
0x1000288b	0x100010e8	import	0x10002710	USER32.dll.SetClipboardData
0x10002891	0x10001038	import	0x10002710	KERNEL32.dll.GetLastError
0x10002d93	0x10001050	import	0x10002d34	KERNEL32.dll.Sleep
0x10002dcf	0x10001058	import	0x10002d34	KERNEL32.dll.DecodePointer
0x10002de8	0x10001058	import	0x10002d34	KERNEL32.dll.DecodePointer
0x10002e06	0x100010b0	import	0x10002d34	MSVCR100.dll._encoded_null
0x10002e16	0x10001058	import	0x10002d34	KERNEL32.dll.DecodePointer
0x10002e1f	0x100010b0	import	0x10002d34	MSVCR100.dll._encoded_null
0x10002e32	0x10001058	import	0x10002d34	KERNEL32.dll.DecodePointer
0x10002e42	0x10001058	import	0x10002d34	KERNEL32.dll.DecodePointer
0x10002e5d	0x100010b8	import	0x10002d34	MSVCR100.dll.free
0x10002e63	0x100010b0	import	0x10002d34	MSVCR100.dll._encoded_null
0x10002ebd	0x10001050	import	0x10002d34	KERNEL32.dll.Sleep
0x10002f2d	0x10002f39	string	0x10002d34	H9=x6
0x10003128	0x10001058	import	0x10003118	KERNEL32.dll.DecodePointer
0x1000313c	0x100010a8	import	0x10003118	MSVCR100.dll._onexit
0x10003156	0x10001058	import	0x10003118	KERNEL32.dll.DecodePointer
0x10003168	0x10001058	import	0x10003118	KERNEL32.dll.DecodePointer
0x10003176	0x10001060	import	0x10003118	KERNEL32.dll.EncodePointer
0x10003196	0x10001060	import	0x10003118	KERNEL32.dll.EncodePointer
0x100031a8	0x10001060	import	0x10003118	KERNEL32.dll.EncodePointer
0x1000326b	0x10003270	string	0x10003260	HcH<H
0x10003303	0x10003290	string	0x100032e0	LcA<E3
0x10003322	0x100010c8	import	0x10003322	MSVCR100.dll._initterm
0x10003328	0x100010c0	import	0x10003328	MSVCR100.dll._initterm_e
0x1000332e	0x100010b8	import	0x10003328	MSVCR100.dll.free
0x10003334	0x100010b0	import	0x10003328	MSVCR100.dll._encoded_null
0x1000333a	0x100010d8	import	0x1000333a	MSVCR100.dll._amsg_exit
0x10003340	0x10001078	import	0x1000333a	MSVCR100.dll.__C_specific_handler
0x10003346	0x10001080	import	0x10003346	MSVCR100.dll.__CppXcptFilter
0x10003383	0x10001020	import	0x1000334c	KERNEL32.dll.GetSystemTimeAsFileTime
0x1000338e	0x10001018	import	0x1000334c	KERNEL32.dll.GetCurrentProcessId
0x1000339a	0x10001068	import	0x1000334c	KERNEL32.dll.GetCurrentThreadId
0x100033a6	0x10001040	import	0x1000334c	KERNEL32.dll.GetTickCount
0x100033b7	0x10001048	import	0x1000334c	KERNEL32.dll.QueryPerformanceCounter
0x10003406	0x10001090	import	0x10003406	MSVCR100.dll._unlock
0x1000340c	0x10001098	import	0x1000340c	MSVCR100.dll.__dllonexit
0x10003412	0x100010a0	import	0x10003412	MSVCR100.dll._lock
0x10003418	0x10001060	import	0x10003412	KERNEL32.dll.EncodePointer
0x1000341e	0x10001058	import	0x10003412	KERNEL32.dll.DecodePointer
0x10003424	0x10001050	import	0x10003412	KERNEL32.dll.Sleep
0x1000342a	0x10001048	import	0x10003412	KERNEL32.dll.QueryPerformanceCounter
0x10003430	0x10001040	import	0x10003412	KERNEL32.dll.GetTickCount
0x10003436	0x10001068	import	0x10003412	KERNEL32.dll.GetCurrentThreadId
0x1000343c	0x10001018	import	0x10003412	KERNEL32.dll.GetCurrentProcessId
0x10003442	0x10001020	import	0x10003412	KERNEL32.dll.GetSystemTimeAsFileTime
