reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401277	0x40ed90	string	0x401270	200.87.126.116
0x401281	0x40ed80	string	0x401270	58.185.154.99
0x40129e	0x40ed70	string	0x401270	212.31.102.100
0x401300	0x40c110	import	0x401270	KERNEL32.dll.Sleep
0x4013a4	0x40c114	import	0x401270	KERNEL32.dll.CreateThread
0x4013af	0x40c118	import	0x401270	KERNEL32.dll.WaitForSingleObject
0x4013b6	0x40c11c	import	0x401270	KERNEL32.dll.CloseHandle
0x40145c	0x40c114	import	0x401270	KERNEL32.dll.CreateThread
0x401469	0x40c110	import	0x401270	KERNEL32.dll.Sleep
0x401477	0x40c118	import	0x401270	KERNEL32.dll.WaitForSingleObject
0x40147e	0x40c11c	import	0x401270	KERNEL32.dll.CloseHandle
0x4014a5	0x40c114	import	0x401270	KERNEL32.dll.CreateThread
0x4014b0	0x40c118	import	0x401270	KERNEL32.dll.WaitForSingleObject
0x4014b7	0x40c11c	import	0x401270	KERNEL32.dll.CloseHandle
0x40152c	0x40c0ec	import	0x401500	KERNEL32.dll.GetModuleHandleW
0x40153c	0x40c0f0	import	0x401500	KERNEL32.dll.FindResourceW
0x401542	0x40edc8	string	0x401500	ICON_PACKAGES
0x40154f	0x40c0f4	import	0x401500	KERNEL32.dll.LoadResource
0x401559	0x40edc8	string	0x401500	ICON_PACKAGES
0x40156a	0x40c0f8	import	0x401500	KERNEL32.dll.SizeofResource
0x401570	0x40edc8	string	0x401500	ICON_PACKAGES
0x401585	0x40edc8	string	0x401500	ICON_PACKAGES
0x401596	0x40c0f8	import	0x401500	KERNEL32.dll.SizeofResource
0x40159c	0x40c0fc	import	0x401500	KERNEL32.dll.GlobalUnlock
0x4015e5	0x40c100	import	0x401500	KERNEL32.dll.GetTempPathW
0x4015fa	0x40edb4	string	0x401500	%skph.sys
0x401617	0x40eda0	string	0x401500	%sams.exe
0x40163f	0x40c104	import	0x401500	KERNEL32.dll.CreateFileW
0x40165d	0x40c108	import	0x401500	KERNEL32.dll.WriteFile
0x401667	0x40c11c	import	0x401500	KERNEL32.dll.CloseHandle
0x401687	0x40c104	import	0x401500	KERNEL32.dll.CreateFileW
0x4016a1	0x40c11c	import	0x401500	KERNEL32.dll.CloseHandle
0x4016f9	0x40c10c	import	0x401500	KERNEL32.dll.CreateProcessW
0x401748	0x40c0d8	import	0x401500	KERNEL32.dll.GetTickCount
0x4017b9	0x40ee4c	string	0x401500	successfully
0x4017d5	0x40c0dc	import	0x401500	KERNEL32.dll.GetCurrentThreadId
0x4017dc	0x40c0d8	import	0x401500	KERNEL32.dll.GetTickCount
0x4017ea	0x40ee40	string	0x401500	%d_%d
0x40180c	0x40e7c0	string	0x401500	SPE\ADutta2-1
0x401811	0x40e040	string	0x401500	\\la_data
0x401817	0x40e888	string	0x401500	P@ssw0rd123
0x40181d	0x40edf0	string	0x401500	cmd.exe /c net use %s "%s" /u:"%s" > %s
0x401878	0x40c10c	import	0x401500	KERNEL32.dll.CreateProcessW
0x401890	0x40c118	import	0x401500	KERNEL32.dll.WaitForSingleObject
0x401896	0x40c11c	import	0x401500	KERNEL32.dll.CloseHandle
0x4018be	0x40c104	import	0x401500	KERNEL32.dll.CreateFileW
0x4018cd	0x40c0e0	import	0x401500	KERNEL32.dll.GetFileSize
0x4018e5	0x40c0e4	import	0x401500	KERNEL32.dll.ReadFile
0x4018ec	0x40c11c	import	0x401500	KERNEL32.dll.CloseHandle
0x4018fa	0x40c0e8	import	0x401500	KERNEL32.dll.DeleteFileW
0x401913	0x40c1d4	import	0x401500	SHLWAPI.dll.StrStrIA
0x40192b	0x40198f	string	0x401500	_^]3
0x401948	0x40198f	string	0x401500	_^]3
0x401974	0x40ede4	string	0x401500	%s\%s
0x4019d6	0x40c050	import	0x4019a0	KERNEL32.dll.FindFirstFileW
0x4019e8	0x40c0a0	import	0x4019a0	KERNEL32.dll.FindNextFileW
0x4019fb	0x40ede4	string	0x4019a0	%s\%s
