reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40116d	0x465390	string	0x40116d	QSVW
0x401325	0x450230	string	0x4012f8	SUVW
0x4013cf	0x4a27e0	string	0x4013cf	SUVW
0x401ed3	0x4816c0	string	0x401eb5	SUVW
0x402f18	0x43a840	string	0x402f18	QSVW
0x40341d	0x4453e0	string	0x40340e	VWj\f
0x404520	0x487780	string	0x4044da	QSVW
0x4055e2	0x483170	string	0x4055e2	QSVW
0x4059b1	0x43fcc0	string	0x4059a2	SUVW
0x406ef6	0x4a28d0	string	0x406ef6	SUVW
0x40795f	0x483110	string	0x40795f	QSVW
0x40811b	0x4a4810	string	0x40811b	jh蹶\f blocks=Basic Latin,CJK Unified Ideographs
0x408b5c	0x4502a0	string	0x408b57	SUVW
0x409115	0x481620	string	0x40910b	SUVW
0x409372	0x47db20	string	0x409336	VWj\f
0x409417	0x4443d0	string	0x4093db	VWj\f
0x4162c8	0x5dd1f0	string	0x416230	vector<T> too long
0x4162cd	0x65f1a4	import	0x416230	MSVCP110.dll.sym_imp_void __cdecl std::_Xlength_error(char const *)
0x418368	0x5dd208	string	0x418300	list<T> too long
0x41836d	0x65f1a4	import	0x418300	MSVCP110.dll.sym_imp_void __cdecl std::_Xlength_error(char const *)
0x418a65	0x65f01c	import	0x4189b0	KERNEL32.dll.DeleteCriticalSection
0x418e7b	0x418e80	string	0x418e40	;E\fts
0x418ed1	0x418e80	string	0x418e40	;E\fts
0x421c3b	0x65ec34	import	0x421c00	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x421c48	0x5d7cb8	string	0x421c00	Peer list updated:
0x421c6c	0x65ec00	import	0x421c00	Brt.dll.sym_imp_public: class Brt::Util::YScope __thiscall Brt::YStream::AddIndentation(unsigned int)
0x421c8f	0x65ef78	import	0x421c00	CloudSync.dll.sym_imp_public: class std::list<class boost::shared_ptr<struct CloudSync::PeerInfo>, class std::allocator<class boost::shared_ptr<struct CloudSync::PeerInfo>>> __thiscall CloudSync::YPeerRegistrar::GetKnownPeers(void)
0x421d8a	0x65ec34	import	0x421c00	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x421e1e	0x65ec34	import	0x421c00	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x423652	0x5d8014	string	0x423610	None
0x423675	0x5d7eec	string	0x423610	Synced
0x423698	0x5d7ef4	string	0x423610	Syncing
0x4236bb	0x5d7f54	string	0x423610	Error
0x42370c	0x5d7f5c	string	0x423610	Unknown
0x4237d2	0x5d813c	string	0x423790	None
0x423881	0x5d8164	string	0x423790	100%
0x4238d2	0x5d816c	string	0x423790	Unknown
0x42397e	0x65ebe8	import	0x423790	Brt.dll.sym_imp_public: class Brt::Thread::YMutex::YLock __thiscall Brt::Thread::YMutex::Lock(void)
0x423998	0x65ebe4	import	0x423790	Brt.dll.sym_imp_public: void __thiscall Brt::Thread::YMutex::YLock::~destructor(void)
0x4239ac	0x65ebe4	import	0x423790	Brt.dll.sym_imp_public: void __thiscall Brt::Thread::YMutex::YLock::~destructor(void)
0x4242f0	0x65f1c0	import	0x424260	MSVCP110.dll.sym_imp_void __cdecl std::_Xbad_alloc(void)
0x425b3a	0x65f1c0	import	0x425ae0	MSVCP110.dll.sym_imp_void __cdecl std::_Xbad_alloc(void)
0x425c6c	0x65f1c0	import	0x425c10	MSVCP110.dll.sym_imp_void __cdecl std::_Xbad_alloc(void)
0x425d9a	0x5dd1f0	string	0x425c10	vector<T> too long
0x425d9f	0x65f1a4	import	0x425c10	MSVCP110.dll.sym_imp_void __cdecl std::_Xlength_error(char const *)
0x427c60	0x65f014	import	0x427c20	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x427c6a	0x65f06c	import	0x427c20	KERNEL32.dll.GetLastError
0x42ac00	0x65f218	import	0x42abc0	MSVCR110.dll.sym_imp_public virtual: char const * __thiscall std::exception::what(void)const
0x42ac96	0x65f218	import	0x42abc0	MSVCR110.dll.sym_imp_public virtual: char const * __thiscall std::exception::what(void)const
0x42acf4	0x65f020	import	0x42abc0	KERNEL32.dll.TlsAlloc
0x42ad02	0x65f06c	import	0x42abc0	KERNEL32.dll.GetLastError
0x42adf3	0x65ee8c	import	0x42ad50	Brt.dll.sym_imp_public: void __thiscall Brt::Foundation::YInitContext::constructor(void)
0x42ae1c	0x65ee88	import	0x42ad50	Brt.dll.sym_imp_public virtual: void __thiscall Brt::Foundation::YInitContext::~destructor(void)
0x42bbfb	0x65ec34	import	0x42bbc0	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x42bc08	0x5dd3a0	string	0x42bbc0	Peer list updated:
0x42bc2c	0x65ec00	import	0x42bbc0	Brt.dll.sym_imp_public: class Brt::Util::YScope __thiscall Brt::YStream::AddIndentation(unsigned int)
0x42bc4f	0x65ef78	import	0x42bbc0	CloudSync.dll.sym_imp_public: class std::list<class boost::shared_ptr<struct CloudSync::PeerInfo>, class std::allocator<class boost::shared_ptr<struct CloudSync::PeerInfo>>> __thiscall CloudSync::YPeerRegistrar::GetKnownPeers(void)
0x42bd4a	0x65ec34	import	0x42bbc0	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x42bdde	0x65ec34	import	0x42bbc0	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x42c3b2	0x5dd63c	string	0x42c370	None
0x42c3d5	0x5dd4fc	string	0x42c370	Synced
0x42c3f8	0x5dd504	string	0x42c370	Syncing
0x42c41b	0x5dd564	string	0x42c370	Error
0x42c46c	0x5dd56c	string	0x42c370	Unknown
0x42c532	0x5dd65c	string	0x42c4f0	None
0x42c5e1	0x5dd680	string	0x42c4f0	100%
0x42c632	0x5dd688	string	0x42c4f0	Unknown
0x42c736	0x65ec50	import	0x42c4f0	Brt.dll.sym_imp_class Brt::YString __cdecl Brt::File::GetPathMap(unsigned int)
0x42c750	0x65eb8c	import	0x42c4f0	AgentSync.dll.sym_imp_void __cdecl OverlayClient::Initialize(class Brt::YString const &, class boost::function<void (__cdecl *)(struct OverlayClient::PathStatus const &)>, class boost::function<void (__cdecl *)(void)>)
0x42d46b	0x65ec34	import	0x42d430	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x42d478	0x5de22c	string	0x42d430	Peer list updated:
0x42d49c	0x65ec00	import	0x42d430	Brt.dll.sym_imp_public: class Brt::Util::YScope __thiscall Brt::YStream::AddIndentation(unsigned int)
0x42d4bf	0x65ef78	import	0x42d430	CloudSync.dll.sym_imp_public: class std::list<class boost::shared_ptr<struct CloudSync::PeerInfo>, class std::allocator<class boost::shared_ptr<struct CloudSync::PeerInfo>>> __thiscall CloudSync::YPeerRegistrar::GetKnownPeers(void)
0x42d5ba	0x65ec34	import	0x42d430	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x42d64e	0x65ec34	import	0x42d430	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x42dea2	0x5de240	string	0x42de60	None
0x42dec5	0x5de248	string	0x42de60	Synced
0x42dee8	0x5de250	string	0x42de60	Syncing
0x42df0b	0x5de258	string	0x42de60	Error
0x42df5c	0x5de264	string	0x42de60	Unknown
0x42e022	0x5de298	string	0x42dfe0	None
0x42e0d1	0x5de2d4	string	0x42dfe0	100%
0x42e122	0x5de2dc	string	0x42dfe0	Unknown
0x42fe50	0x65f1b8	import	0x42fdf0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::constructor(int)
0x42fe59	0x65f1bc	import	0x42fdf0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::~destructor(void)
0x42fe93	0x65f1b8	import	0x42fdf0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::constructor(int)
0x42fe9c	0x65f1bc	import	0x42fdf0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::~destructor(void)
0x430422	0x65f1b8	import	0x4303c0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::constructor(int)
0x43042b	0x65f1bc	import	0x4303c0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::~destructor(void)
0x430468	0x65f1b8	import	0x4303c0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::constructor(int)
0x430471	0x65f1bc	import	0x4303c0	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::~destructor(void)
0x4304dc	0x5dd1f0	string	0x4303c0	vector<T> too long
0x4304e1	0x65f1a4	import	0x4303c0	MSVCP110.dll.sym_imp_void __cdecl std::_Xlength_error(char const *)
0x431348	0x5dd208	string	0x4312e0	list<T> too long
0x43134d	0x65f1a4	import	0x4312e0	MSVCP110.dll.sym_imp_void __cdecl std::_Xlength_error(char const *)
0x437080	0x65f1c0	import	0x437020	MSVCP110.dll.sym_imp_void __cdecl std::_Xbad_alloc(void)
0x4370f6	0x65f1b8	import	0x437020	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::constructor(int)
0x4370ff	0x65f1bc	import	0x437020	MSVCP110.dll.sym_imp_public: void __thiscall std::_Lockit::~destructor(void)
0x4371d3	0x65f1c0	import	0x437020	MSVCP110.dll.sym_imp_void __cdecl std::_Xbad_alloc(void)
0x43b08b	0x65ec34	import	0x43b050	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x43b098	0x5df19c	string	0x43b050	Peer list updated:
0x43b0bc	0x65ec00	import	0x43b050	Brt.dll.sym_imp_public: class Brt::Util::YScope __thiscall Brt::YStream::AddIndentation(unsigned int)
0x43b0df	0x65ef78	import	0x43b050	CloudSync.dll.sym_imp_public: class std::list<class boost::shared_ptr<struct CloudSync::PeerInfo>, class std::allocator<class boost::shared_ptr<struct CloudSync::PeerInfo>>> __thiscall CloudSync::YPeerRegistrar::GetKnownPeers(void)
0x43b1da	0x65ec34	import	0x43b050	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x43b26e	0x65ec34	import	0x43b050	Brt.dll.sym_imp_public: class Brt::YStream & __thiscall Brt::Application::YConsoleMain::GetLogger(void)const
0x43c412	0x5df1b0	string	0x43c3d0	None
0x43c435	0x5df1b8	string	0x43c3d0	Synced
0x43c458	0x5df1c0	string	0x43c3d0	Syncing
0x43c47b	0x5df1c8	string	0x43c3d0	Error
0x43c4cc	0x5df1d4	string	0x43c3d0	Unknown
0x43c592	0x5df208	string	0x43c550	None
0x43c641	0x5df244	string	0x43c550	100%
0x43c692	0x5df24c	string	0x43c550	Unknown
