reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40103b	0x4040a0	import	0x401000	MSVCRT.dll._vsnprintf
0x401063	0x404054	import	0x401000	KERNEL32.dll.GetLocalTime
0x401073	0x40409c	import	0x401000	MSVCRT.dll.fopen
0x4010a7	0x405020	string	0x401000	[%02d:%02d:%02d] %s\r\n
0x4010ad	0x404098	import	0x401000	MSVCRT.dll.fprintf
0x4010b4	0x404094	import	0x401000	MSVCRT.dll.fclose
0x4010f7	0x404048	import	0x4010d0	KERNEL32.dll.GetWindowsDirectoryA
0x401102	0x4050c0	string	0x4010d0	Allians
0x401107	0x4050b0	string	0x4010d0	Administrator
0x40110d	0x405090	string	0x4010d0	%c:\Users\%s\AppData\Local\%s
0x401117	0x4040a8	import	0x4010d0	MSVCRT.dll.sprintf
0x401127	0x40404c	import	0x4010d0	KERNEL32.dll.CreateDirectoryA
0x40112d	0x4040a4	import	0x4010d0	MSVCRT.dll._makepath
0x4011b6	0x405070	string	0x4010d0	nfzp
0x4011cb	0x405068	string	0x4010d0	nfzf
0x4011e3	0x405060	string	0x4010d0	fofp
0x4011f8	0x405058	string	0x4010d0	foff
0x40124f	0x405048	string	0x4010d0	gpca.dat
0x401264	0x40503c	string	0x4010d0	recas.dat
0x4012a8	0x40400c	import	0x401290	KERNEL32.dll.CreateFileA
0x4012bf	0x404008	import	0x401290	KERNEL32.dll.GetFileSize
0x4012d6	0x404004	import	0x401290	KERNEL32.dll.LocalAlloc
0x4012ec	0x404000	import	0x401290	KERNEL32.dll.ReadFile
0x4012fd	0x40402c	import	0x401290	KERNEL32.dll.LocalFree
0x401306	0x404044	import	0x401290	KERNEL32.dll.CloseHandle
0x401351	0x40400c	import	0x401320	KERNEL32.dll.CreateFileA
0x40135e	0x404018	import	0x401320	KERNEL32.dll.GetLastError
0x401373	0x404014	import	0x401320	KERNEL32.dll.SetFilePointer
0x40138b	0x404010	import	0x401320	KERNEL32.dll.WriteFile
