reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401070	0x40e044	string	0x401000	Timer
0x4010cc	0x40e058	string	0x401000	Remote
0x4012b4	0x40e0c0	string	0x401000	Remote
0x4012f6	0x40e0d0	string	0x401000	System
0x40133d	0x40e0e0	string	0x401000	Application
0x401364	0x40e0f8	string	0x401000	COM+
0x40139f	0x40e104	string	0x401000	Web Internet
0x4013c9	0x40e120	string	0x401000	Computer
0x4014c5	0x40e154	string	0x401000	Order
0x4014fc	0x40e160	string	0x401000	Registrys
0x401529	0x40e174	string	0x401000	logon
0x401581	0x40e188	string	0x401000	Accesses
0x401699	0x40e1c0	string	0x401000	Helper
0x401775	0x40e1f0	string	0x401000	Registrys
0x4017a2	0x40e204	string	0x401000	Logon
0x4017d4	0x40e210	string	0x401000	Moniter
0x401812	0x40e220	string	0x401000	Accesses
0x40187a	0x40e234	string	0x401000	Hardwares
0x401a48	0x40e2ac	string	0x401000	Client
0x401a7b	0x40e2bc	string	0x401000	Service
0x401af6	0x40e2dc	string	0x401000	Manager
0x401b58	0x40e2ec	string	0x401000	Scheduler
0x401b85	0x40e300	string	0x401000	HOST
0x401bc0	0x40e30c	string	0x401000	Protocal Service
0x401bde	0x40e330	string	0x401000	Agent
0x401c10	0x40e33c	string	0x401000	Services
0x401c73	0x40e350	string	0x401000	Client
0x401cba	0x40e360	string	0x401000	LocalHost
0x401ce7	0x40e374	string	0x401000	Network
0x401d2a	0x40e384	string	0x401000	LocalService
0x401d59	0x40e3a0	string	0x401000	LocalCenter
0x401d85	0x40e3b8	string	0x401000	NetWorkRestricted
0x401d9f	0x40e3dc	string	0x401000	LocalNetwork
0x401dce	0x40e3f8	string	0x401000	LocalRestricted
0x401de9	0x40e418	string	0x401000	LocalMan
0x401e4d	0x40e42c	string	0x401000	LocalNo
0x401e8b	0x40e43c	string	0x401000	Service
0x401ec9	0x40d000	import	0x401000	KERNEL32.dll.GetTickCount
0x401f42	0x40e44c	string	0x401000	%s%s%s
0x401f59	0x40e45c	string	0x401000	SvcName = %s\r\n
0x401f90	0x40e47c	string	0x401000	%s%s%s.dll
0x401fa2	0x40e494	string	0x401000	tl.cpl
0x401fd1	0x40e4a4	string	0x401000	%s%s%s%s
0x40200d	0x40e4b8	string	0x401000	%s %s %s
0x40203b	0x40e4cc	string	0x401000	%s%s
0x40218d	0x40d004	import	0x402055	KERNEL32.dll.GetSystemDirectoryW
0x402254	0x40e6f4	string	0x402055	Provides performance library information from Windows Management Instrumentation (WMI) providers to clients on the network.If the Service is not running Wmi Security log is not being saved.
0x40225d	0x40e870	string	0x402055	Description
0x402284	0x40e888	string	0x402055	Parameters
0x4022b2	0x40e8a0	string	0x402055	ServiceDll
0x402321	0x40232a	string	0x402055	hH%A
0x402385	0x40e928	string	0x402055	LocalSystem
0x402553	0x40d008	import	0x402495	KERNEL32.dll.GetLastError
0x4025b8	0x40d008	import	0x402495	KERNEL32.dll.GetLastError
0x4025fc	0x40d000	import	0x4025f6	KERNEL32.dll.GetTickCount
0x402634	0x40d00c	import	0x4025f6	KERNEL32.dll.LocalAlloc
0x402647	0x40d008	import	0x4025f6	KERNEL32.dll.GetLastError
0x40270d	0x40d008	import	0x40268e	KERNEL32.dll.GetLastError
0x40273d	0x40d00c	import	0x40268e	KERNEL32.dll.LocalAlloc
0x40274c	0x40d008	import	0x40268e	KERNEL32.dll.GetLastError
0x40276c	0x40d01c	import	0x40268e	KERNEL32.dll.ReadFile
0x402776	0x40d018	import	0x40268e	KERNEL32.dll.CloseHandle
0x4027a5	0x40d014	import	0x40268e	KERNEL32.dll.LocalFree
0x4027be	0x40d00c	import	0x40268e	KERNEL32.dll.LocalAlloc
0x4027cd	0x40d008	import	0x40268e	KERNEL32.dll.GetLastError
0x402850	0x40d008	import	0x40268e	KERNEL32.dll.GetLastError
0x402870	0x40d010	import	0x40268e	KERNEL32.dll.WriteFile
0x402887	0x40d014	import	0x40268e	KERNEL32.dll.LocalFree
0x402891	0x40d014	import	0x40268e	KERNEL32.dll.LocalFree
0x402ad9	0x40e9fc	string	0x402ac9	127.0.0.1
0x402ba6	0x40ea10	string	0x402b55	[Check] - PORT ERROR...\r\n
0x402bc7	0x40ea44	string	0x402b55	[SVCNAME] = %s
0x402bd4	0x40ea64	string	0x402b55	[1] - WriteConfig...\r\n
0x402bf7	0x40ea94	string	0x402b55	[Error] - WriteConfig\r\n
0x402c0b	0x40eac4	string	0x402b55	[2] - Extract Dll...\r\n
0x402c26	0x40eaf4	string	0x402b55	[Error] - ExtractDll\r\n
0x402c3a	0x40eb24	string	0x402b55	[3] - CreateSVC...\r\n
0x402c55	0x40eb50	string	0x402b55	[Error]-CreateSVC\r\n
0x402c69	0x40eb78	string	0x402b55	[4] - Success\r\n
0x402c90	0x40eb98	string	0x402c80	e93390f593548a724dc54bf20cafea0d9fa5c6bd89b1cb060c3bcadcc3233f7c86a4da0c917d3b9135b3fdab4076315986c7a8bda5dfe2877e56b514fdcd0b2d
0x402ca7	0x40ec1c	string	0x402c80	c1b753a54041777583b7b18460be3f65f89ff4312585ab4363524e1d2f2c796dd037fc2e71927a3ad1b20033c06551298b17ef73eaf11abf9d21aba36d5585ff
0x402cd4	0x40eca4	string	0x402c80	0f9204bc78db9d5a9803f02e8208bcbb2cc309fd9fdd5d2350c4b836eeb28ae0f1f5e21edd4d670b5ad38b089487df82f2b1aca3ea491c8a4c57a66c3cb93284cfdad698815b292912e25be5e0d3aa290c00ac9eae44d053ec6e66ad870c0200c829dd45ba95b7b6210284540050302510fc41a8bb61e095ec03b45773b16fad
0x402ceb	0x40eda8	string	0x402c80	7b75a718994adfe2292c3743e8995dcafa2a966457f4b6c6f76af2ed583fd650fbfcebe889424cb6499b864b9a98ecf3293c868284fe0e83f79750cee0b7d8bd
