reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000142d	0x1400012ac	string	0x140001424	@UVWH
0x1400014b7	0x140080df8	string	0x140001444	%hu.%hu.%hu.%hu
0x140001b8d	0x140080b10	import	0x140001b18	USER32.dll.SendMessageA
0x140001bc8	0x140080b10	import	0x140001b18	USER32.dll.SendMessageA
0x140001c39	0x140080b10	import	0x140001b18	USER32.dll.SendMessageA
0x140001c47	0x140063310	string	0x140001b18	H;\rI
0x140001c89	0x140080b10	import	0x140001b18	USER32.dll.SendMessageA
0x140001cd3	0x140002fd8	string	0x140001b18	@SUVWATAUAVH
0x140001d12	0x140081360	string	0x140001b18	Log file created\n
0x140001e5f	0x140005eb0	string	0x140001d9c	@SVWH
0x140001e85	0x140080b08	import	0x140001d9c	USER32.dll.LoadIconA
0x1400021b9	0x140080670	import	0x14000219c	KERNEL32.dll.LoadResource
0x1400021cb	0x140080678	import	0x14000219c	KERNEL32.dll.LockResource
0x1400021df	0x140080680	import	0x14000219c	KERNEL32.dll.SizeofResource
0x14000238c	0x140080668	import	0x140002350	KERNEL32.dll.FindResourceA
0x1400023d9	0x140080660	import	0x140002350	KERNEL32.dll.WideCharToMultiByte
0x140002423	0x140080660	import	0x140002350	KERNEL32.dll.WideCharToMultiByte
0x140002886	0x140081bb8	string	0x140002818	%-25s\tNo License\n
0x14000290e	0x140081ba8	string	0x140002818	Unlimited
0x14000291d	0x140081ba8	string	0x140002818	Unlimited
0x140002980	0x140081b90	string	0x140002818	1 (Standalone)
0x14000298f	0x140081b90	string	0x140002818	1 (Standalone)
0x1400029a5	0x140081b80	string	0x140002818	%d (Network)
0x1400029d1	0x140081b60	string	0x140002818	%-25s\t%-12d\t%-12s\t%-12s\n
0x140002ad0	0x140081bb8	string	0x140002a68	%-25s\tNo License\n
0x140002b6b	0x140081ba8	string	0x140002a68	Unlimited
0x140002b7a	0x140081ba8	string	0x140002a68	Unlimited
0x140002bd3	0x140081b90	string	0x140002a68	1 (Standalone)
0x140002be2	0x140081b90	string	0x140002a68	1 (Standalone)
0x140002bf8	0x140081b80	string	0x140002a68	%d (Network)
0x140002c24	0x140081b60	string	0x140002a68	%-25s\t%-12d\t%-12s\t%-12s\n
0x140002d77	0x140080658	import	0x140002d60	KERNEL32.dll.GetCommandLineA
0x140002fc0	0x140063310	string	0x140002f40	H;\rI
0x14000302c	0x140080650	import	0x140002fd8	KERNEL32.dll.GetModuleFileNameA
0x140003070	0x1400821a8	string	0x140002fd8	Version:
0x14000314f	0x140082188	string	0x140002fd8	No more locks found.
0x14000315e	0x140082188	string	0x140002fd8	No more locks found.
0x140003182	0x1400820f0	string	0x140002fd8	Unable to view lock.\nError %d\n%s\n\nSee the Licensing section of the ShipConstructor Knowledge Base to diagnose the problem.\nkb.shipconstructor.com
0x140003197	0x1400820d0	string	0x140002fd8	Unable to view lock.\nError %d
0x1400031ca	0x1400031d1	string	0x140002fd8	+D$HD
0x140003386	0x1400820c4	string	0x140002fd8	.txt
0x14000344b	0x1400820b8	string	0x140002fd8	Lock Name:
0x140003519	0x1400820a0	string	0x140002fd8	Serial Number: %d\n\n
0x140003579	0x140082010	string	0x140002fd8	LOCK DATA IS CORRUPTED! You will not be able to use licenses from this lock.\nContact your ShipConstructor representative for a lock update.\n\n\n
0x140003588	0x140082010	string	0x140002fd8	LOCK DATA IS CORRUPTED! You will not be able to use licenses from this lock.\nContact your ShipConstructor representative for a lock update.\n\n\n
0x1400035b0	0x140081fe8	string	0x140002fd8	License Expiry Type: Perpetual\n
0x1400035bf	0x140081fe8	string	0x140002fd8	License Expiry Type: Perpetual\n
0x1400035d0	0x140081fc0	string	0x140002fd8	License Expiry Type: Not Perpetual\n
0x1400035df	0x140081fc0	string	0x140002fd8	License Expiry Type: Not Perpetual\n
0x14000363e	0x140081fa0	string	0x140002fd8	License Expiry Date: Unlimited\n
0x14000364d	0x140081fa0	string	0x140002fd8	License Expiry Date: Unlimited\n
0x14000366d	0x140081f90	string	0x140002fd8	%d/%m/%Y
0x14000368a	0x140081f68	string	0x140002fd8	License Expiry Date (d/m/y): %s\n
0x1400036f2	0x140081f90	string	0x140002fd8	%d/%m/%Y
0x14000370f	0x140081f40	string	0x140002fd8	Subscription Expiry Date (d/m/y): %s\n
0x140003777	0x140081f90	string	0x140002fd8	%d/%m/%Y
0x140003794	0x140081f28	string	0x140002fd8	Last Used (d/m/y): %s\n\n
0x1400037e2	0x140081f10	string	0x140002fd8	WorkShare: Yes\n\n
0x1400037f1	0x140081f10	string	0x140002fd8	WorkShare: Yes\n\n
0x140003802	0x140081f00	string	0x140002fd8	WorkShare: No\n\n
0x140003811	0x140081f00	string	0x140002fd8	WorkShare: No\n\n
0x140003820	0x140081ee8	string	0x140002fd8	Number of Licenses:
0x14000382c	0x140081edc	string	0x140002fd8	Level:
0x140003838	0x140081ed0	string	0x140002fd8	Version:
0x14000383f	0x140081ec4	string	0x140002fd8	Module
0x140003846	0x140081ea8	string	0x140002fd8	%-25s\t%-12s\t%-12s\t%-12s\n
0x140003874	0x140081e98	string	0x140002fd8	Universal
0x14000390e	0x140081e88	string	0x140002fd8	Structure
0x14000399f	0x140081e80	string	0x140002fd8	Nest
0x140003a39	0x140081e70	string	0x140002fd8	Automatic Nest
0x140003ad3	0x140081e60	string	0x140002fd8	ProfileNest
0x140003b6d	0x140081e54	string	0x140002fd8	Pipe
0x140003c07	0x140081e4c	string	0x140002fd8	HVAC
0x140003ca1	0x140081e40	string	0x140002fd8	Equipment
0x140003d3b	0x140081e30	string	0x140002fd8	Electrical
0x140003dd5	0x140081e20	string	0x140002fd8	Penetrations
0x140003e6f	0x140081e10	string	0x140002fd8	Hull/ShipCAM
0x140003f09	0x140081df8	string	0x140002fd8	ProductHierarchy
0x140003fa3	0x140081de8	string	0x140002fd8	PipeSupports
0x14000403d	0x140081dd8	string	0x140002fd8	WeldManagement
0x1400040d7	0x140081dc0	string	0x140002fd8	P&ID DesignValidation
0x140004167	0x140081db0	string	0x140002fd8	PipeLink
0x140004200	0x140081da0	string	0x140002fd8	MarineDrafting
0x140004299	0x140081d98	string	0x140002fd8	Reports
0x140004333	0x140081d88	string	0x140002fd8	NC-Pyros
0x1400043cd	0x140081e98	string	0x140002fd8	Universal
0x140004473	0x140081e88	string	0x140002fd8	Structure
