reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401246	0x499dc8	string	0x401220	https://bdns.at/r/
0x4012b5	0x499ddc	string	0x401220	https://bdns.by/r/
0x40132a	0x499df0	string	0x401220	https://bdns.co/r/
0x40139a	0x499e04	string	0x401220	https://bdns.im/r/
0x40140a	0x499e18	string	0x401220	https://bdns.io/r/
0x4014f8	0x499e2c	string	0x401220	https://bdns.nu/r/
0x40156a	0x499e40	string	0x401220	https://bdns.pro/r/
0x4015da	0x499e54	string	0x401220	https://b-dns.se/r/
0x40164a	0x480790	string	0x401220	h@(A
0x401696	0x499e68	string	0x401670	5.132.191.104
0x40178e	0x499e78	string	0x401670	66.70.228.164
0x4017fd	0x480810	string	0x401670	h@(A
0x401889	0x499ea8	string	0x401860	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36
0x4018fa	0x499f10	string	0x401860	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.1 Safari/537.36
0x401a2e	0x499f88	string	0x401860	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36
0x401aa5	0x499ff8	string	0x401860	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2226.0 Safari/537.36
0x401b1a	0x49a068	string	0x401860	Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36
0x401b8c	0x49a0d8	string	0x401860	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36
0x401bfb	0x49a148	string	0x401860	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36
0x401c6d	0x49a1b0	string	0x401860	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36
0x401dce	0x49a218	string	0x401860	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36
0x401e45	0x49a290	string	0x401860	Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36
0x401eba	0x49a300	string	0x401860	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36
0x401f2c	0x49a370	string	0x401860	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36
0x401f9b	0x49a3d8	string	0x401860	Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
0x40200d	0x49a448	string	0x401860	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36
0x402085	0x49a4c0	string	0x401860	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.3319.102 Safari/537.36
0x4020fa	0x49a528	string	0x401860	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2309.372 Safari/537.36
0x40216c	0x49a590	string	0x401860	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36
