reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x180001023	0x1800290a0	import	0x180001000	KERNEL32.dll.lstrlenA
0x18000102e	0x1800290a0	import	0x180001000	KERNEL32.dll.lstrlenA
0x180001049	0x180029050	import	0x180001000	KERNEL32.dll.HeapAlloc
0x180001061	0x180029098	import	0x180001000	KERNEL32.dll.lstrcpyA
0x180001079	0x1800290a8	import	0x180001000	KERNEL32.dll.lstrcatA
0x180001089	0x1800290a8	import	0x180001000	KERNEL32.dll.lstrcatA
0x18000109f	0x180029050	import	0x180001000	KERNEL32.dll.HeapAlloc
0x1800010d8	0x18002f248	import	0x180001000	CRYPT32.dll.CertOpenSystemStoreW
0x1800010f1	0x18002f258	import	0x180001000	CRYPT32.dll.CertEnumCertificatesInStore
0x180001109	0x18002f258	import	0x180001000	CRYPT32.dll.CertEnumCertificatesInStore
0x180001143	0x18002f268	import	0x180001000	CRYPT32.dll.PFXExportCertStoreEx
0x18000115f	0x180029050	import	0x180001000	KERNEL32.dll.HeapAlloc
0x180001189	0x18002f268	import	0x180001000	CRYPT32.dll.PFXExportCertStoreEx
0x1800011b2	0x180029088	import	0x180001000	KERNEL32.dll.CreateFileA
0x1800011db	0x1800290b0	import	0x180001000	KERNEL32.dll.WriteFile
0x1800011e6	0x180029078	import	0x180001000	KERNEL32.dll.CloseHandle
0x1800011fa	0x180029068	import	0x180001000	KERNEL32.dll.HeapFree
0x180001205	0x18002f260	import	0x180001000	CRYPT32.dll.CertCloseStore
0x180001217	0x180029068	import	0x180001000	KERNEL32.dll.HeapFree
0x180001229	0x180029068	import	0x180001000	KERNEL32.dll.HeapFree
0x1800013cc	0x180029050	import	0x1800013c0	KERNEL32.dll.HeapAlloc
0x1800013e0	0x180029068	import	0x1800013d4	KERNEL32.dll.HeapFree
0x180001414	0x1800290d0	import	0x1800013e8	KERNEL32.dll.HeapCreate
0x18000142e	0x1800290c0	import	0x1800013e8	KERNEL32.dll.GetTickCount
0x180001449	0x180029120	import	0x1800013e8	KERNEL32.dll.CreateEventA
0x18000145b	0x180029350	import	0x1800013e8	KERNEL32.dll.GetVersion
0x180001467	0x180029348	import	0x1800013e8	KERNEL32.dll.GetCurrentProcessId
0x180001484	0x180029170	import	0x1800013e8	KERNEL32.dll.OpenProcess
0x1800014a0	0x180029060	import	0x1800013e8	KERNEL32.dll.GetLastError
0x1800014b4	0x180029714	string	0x1800013e8	.bss
0x1800014d8	0x180029000	import	0x1800013e8	KERNEL32.dll.lstrcpynA
0x1800014e6	0x180017658	string	0x1800013e8	LcA<L
0x18000150b	0x180029708	string	0x1800013e8	Jul 5 2016
0x180001540	0x180029050	import	0x1800013e8	KERNEL32.dll.HeapAlloc
