reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000393c	0x14000651f	string	0x1400038e1	UWVS
0x140003aa4	0x1400085ea	string	0x1400038e1	UWVS
0x140003b0a	0x140015268	string	0x1400038e1	UWVS
0x140003b34	0x140015268	string	0x1400038e1	UWVS
0x140003b58	0x140015268	string	0x1400038e1	UWVS
0x140003b8a	0x140015268	string	0x1400038e1	UWVS
0x140003c08	0x1400155e0	string	0x1400038e1	UWVS
0x140003c34	0x14000386d	string	0x1400038e1	VS1ۃ blocks=Basic Latin,Arabic
0x140003c5e	0x14000386d	string	0x1400038e1	VS1ۃ blocks=Basic Latin,Arabic
0x140003ccf	0x140015268	string	0x1400038e1	UWVS
0x140003cf9	0x140015268	string	0x1400038e1	UWVS
0x140003d24	0x140015268	string	0x1400038e1	UWVS
0x140003d64	0x140015268	string	0x1400038e1	UWVS
0x140003d7f	0x140015542	string	0x1400038e1	UWVS
0x140003e63	0x140015268	string	0x1400038e1	UWVS
0x140003f99	0x140015268	string	0x1400038e1	UWVS
0x140003fad	0x1400155e0	string	0x1400038e1	UWVS
0x140003fed	0x140015268	string	0x1400038e1	UWVS
0x140003ff5	0x140014f1c	string	0x1400038e1	UWVS
0x14000402e	0x140015268	string	0x1400038e1	UWVS
0x140004052	0x140015268	string	0x1400038e1	UWVS
0x14000405a	0x140014f1c	string	0x1400038e1	UWVS
0x140004257	0x140008cc0	string	0x1400038e1	UWVS
0x14000430d	0x140015268	string	0x1400038e1	UWVS
0x140004337	0x140015268	string	0x1400038e1	UWVS
0x140004387	0x140015268	string	0x1400038e1	UWVS
0x1400043ab	0x140015268	string	0x1400038e1	UWVS
0x1400043cf	0x140015268	string	0x1400038e1	UWVS
0x14000441e	0x140015268	string	0x1400038e1	UWVS
0x140004442	0x140015268	string	0x1400038e1	UWVS
0x140004514	0x140015268	string	0x1400038e1	UWVS
0x14000453e	0x140015268	string	0x1400038e1	UWVS
0x1400045bf	0x140015268	string	0x1400038e1	UWVS
0x1400045ea	0x140015268	string	0x1400038e1	UWVS
0x14000467f	0x140015268	string	0x1400038e1	UWVS
0x1400046b1	0x140015268	string	0x1400038e1	UWVS
0x140004713	0x140020cb9	string	0x1400038e1	UWVS
0x1400047a5	0x140015fb5	string	0x1400038e1	UWVS
0x1400047b9	0x14000cd29	string	0x1400038e1	UWVS
0x140004859	0x140015268	string	0x1400038e1	UWVS
0x140004883	0x140015268	string	0x1400038e1	UWVS
0x1400048a7	0x140015268	string	0x1400038e1	UWVS
0x1400048c1	0x1400155e0	string	0x1400038e1	UWVS
0x1400048e5	0x140015268	string	0x1400038e1	UWVS
0x140004917	0x140015268	string	0x1400038e1	UWVS
0x140004a28	0x140004e9c	string	0x1400038e1	UWVS
0x140004a69	0x140013730	string	0x1400038e1	UWVS
0x140004ac5	0x140015268	string	0x1400038e1	UWVS
0x140004b07	0x140015268	string	0x1400038e1	UWVS
0x140004b39	0x140015268	string	0x1400038e1	UWVS
0x140004b83	0x140015268	string	0x1400038e1	UWVS
0x140004bd3	0x140015268	string	0x1400038e1	UWVS
0x140004c36	0x140013831	string	0x1400038e1	UWVS
0x140004c47	0x1400088f1	string	0x1400038e1	UWVS
0x1400050d4	0x140004ddd	string	0x140004e9c	UWVS
0x14000526e	0x140004ddd	string	0x140004e9c	UWVS
0x14000532c	0x1400085ea	string	0x140004e9c	UWVS
0x1400055c4	0x1400056cf	string	0x140005369	Z[^_]
0x1400056c1	0x1400056cf	string	0x140005369	Z[^_]
0x1400056c8	0x1400056cf	string	0x140005369	Z[^_]
0x1400064e2	0x1400056d5	string	0x1400064a3	UWVS
0x140006588	0x1400058b4	string	0x14000651f	UWVS
0x1400065be	0x1400058b4	string	0x14000651f	UWVS
0x140006c13	0x140006c19	string	0x140006baf	X[^_]Ã blocks=Basic Latin,Latin-1 Supplement
0x140006c39	0x140006baf	string	0x140006c1f	UWVS1
0x140006c55	0x140006baf	string	0x140006c1f	UWVS1
0x140006c71	0x140006baf	string	0x140006c1f	UWVS1
0x140006c8d	0x140006baf	string	0x140006c1f	UWVS1
0x140007965	0x140006ffb	string	0x14000723c	UWVS
0x14000798d	0x140006ffb	string	0x14000723c	UWVS
0x1400079b9	0x140006ffb	string	0x14000723c	UWVS
0x1400084ef	0x140008240	string	0x1400084dd	UWVS
0x14000862f	0x140008531	string	0x1400085ea	UWVS
0x1400086b4	0x14000651f	string	0x1400085ea	UWVS
0x1400087db	0x1400085ea	string	0x140008754	UWVS
0x140008b58	0x1400085ea	string	0x1400088f1	UWVS
0x140008bee	0x1400085ea	string	0x140008b71	UWVS
0x140008d59	0x1400085ea	string	0x140008cc0	UWVS
0x14000903b	0x1400085ea	string	0x140008cc0	UWVS
0x140009135	0x1400150ce	string	0x14000907a	UWVSQ
0x14000914d	0x1400150ce	string	0x14000907a	UWVSQ
0x1400091ac	0x140015122	string	0x14000907a	UWVS
0x140009284	0x1400085ea	string	0x14000907a	UWVS
0x140009369	0x1400085ea	string	0x14000907a	UWVS
0x14000942c	0x14000d685	string	0x140009398	UWVS
0x140009892	0x140020dc4	string	0x1400097f0	UWVS
0x1400098b2	0x1400211f5	string	0x1400097f0	UWVS
0x14000998f	0x140020dc4	string	0x1400097f0	UWVS
0x1400099af	0x1400211f5	string	0x1400097f0	UWVS
0x140009a14	0x140020dc4	string	0x1400097f0	UWVS
0x140009a34	0x1400211f5	string	0x1400097f0	UWVS
0x140009ab7	0x1400097f0	string	0x1400097f0	UWVS
0x140009cef	0x140009b6f	string	0x140009b6f	UWVS
0x140009e9b	0x140009398	string	0x140009daa	UWVS
0x140009f1c	0x1400085ea	string	0x140009daa	UWVS
0x140009ff8	0x1400150ce	string	0x140009daa	UWVSQ
0x14000a010	0x1400150ce	string	0x140009daa	UWVSQ
0x14000a0df	0x1400085ea	string	0x140009daa	UWVS
0x14000a1d1	0x140009398	string	0x140009daa	UWVS
0x14000a298	0x1400085ea	string	0x140009daa	UWVS
0x14000a2f4	0x1400085ea	string	0x140009daa	UWVS
