reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001570	0x14006fd88	string	0x140001530	invalid map/set<T> iterator
0x1400048e3	0x140070028	string	0x1400048d0	vector<T> too long
0x140004d6a	0x140070040	string	0x140004d20	map/set<T> too long
0x140006544	0x1400639a8	import	0x140006520	USER32.dll.SendMessageA
0x140006574	0x1400639a8	import	0x140006550	USER32.dll.SendMessageA
0x14000659d	0x1400639a8	import	0x140006580	USER32.dll.SendMessageA
0x1400068bd	0x1400639a8	import	0x1400068a0	USER32.dll.SendMessageA
0x1400068fa	0x1400639a8	import	0x1400068d0	USER32.dll.SendMessageA
0x140006943	0x1400639a8	import	0x140006910	USER32.dll.SendMessageA
0x14000697d	0x1400639a8	import	0x140006960	USER32.dll.SendMessageA
0x1400069b3	0x1400639a8	import	0x140006990	USER32.dll.SendMessageA
0x1400069ee	0x140063988	import	0x1400069c0	USER32.dll.DrawIcon
0x140006a5c	0x140063990	import	0x140006a40	USER32.dll.GetClientRect
0x140006ade	0x1400639a8	import	0x140006ab0	USER32.dll.SendMessageA
0x140006b02	0x1400639a0	import	0x140006af0	USER32.dll.IsIconic
0x140006b6d	0x140070330	string	0x140006b40	ImageList_ReplaceIcon
0x140006b77	0x1400635c0	import	0x140006b40	KERNEL32.dll.GetProcAddress
0x140006ca8	0x1400635d8	import	0x140006bb0	KERNEL32.dll.GetLastError
0x140006cdb	0x1400635e0	import	0x140006bb0	KERNEL32.dll.SetLastError
0x140006da6	0x1400635c8	import	0x140006d80	KERNEL32.dll.GetModuleHandleA
0x140006dd5	0x1400635d0	import	0x140006d80	KERNEL32.dll.LoadLibraryA
0x140006e4d	0x140070348	string	0x140006e20	ImageList_SetBkColor
0x140006e57	0x1400635c0	import	0x140006e20	KERNEL32.dll.GetProcAddress
0x140006f8b	0x1400635d8	import	0x140006ea0	KERNEL32.dll.GetLastError
0x140006fbe	0x1400635e0	import	0x140006ea0	KERNEL32.dll.SetLastError
0x1400077eb	0x1400639a8	import	0x1400077c0	USER32.dll.SendMessageA
0x14000785e	0x1400639b0	import	0x140007840	USER32.dll.LoadIconA
0x14000a52a	0x140070040	string	0x14000a4e0	map/set<T> too long
0x14000c260	0x14006fd88	string	0x14000c220	invalid map/set<T> iterator
0x14000e34d	0x1400635a0	import	0x14000e330	KERNEL32.dll.LoadResource
0x14000e36c	0x1400635a8	import	0x14000e330	KERNEL32.dll.LockResource
0x14000e390	0x1400635b0	import	0x14000e330	KERNEL32.dll.SizeofResource
0x14000e445	0x140063598	import	0x14000e420	KERNEL32.dll.FindResourceA
0x14000e4c3	0x1400635b8	import	0x14000e480	KERNEL32.dll.WideCharToMultiByte
0x14000e52e	0x1400635b8	import	0x14000e4e0	KERNEL32.dll.WideCharToMultiByte
0x140010a58	0x1400638f8	import	0x140010a40	USER32.dll.CopyRect
0x140010aee	0x14003f9cc	string	0x140010a70	@UATAUH
0x140011c06	0x140070468	string	0x140011bf0	0.0.0.0
0x140011d0c	0x140063580	import	0x140011cf0	KERNEL32.dll.CloseHandle
0x140011d84	0x140063028	import	0x140011d50	ADVAPI32.dll.RegOpenKeyA
0x140011ec3	0x140063030	import	0x140011dd0	ADVAPI32.dll.RegQueryValueExA
0x140012100	0x140063028	import	0x1400120d0	ADVAPI32.dll.RegOpenKeyA
0x140012139	0x1400635d8	import	0x1400120d0	KERNEL32.dll.GetLastError
0x140012156	0x140070608	string	0x1400120d0	Open Fail [%d][%d][0X%X],[%s]
0x14001215d	0x140070628	string	0x1400120d0	Reg::CRegBase::Open
0x14001218b	0x1400635d8	import	0x1400120d0	KERNEL32.dll.GetLastError
0x1400121a8	0x140070640	string	0x1400120d0	Open SUccess [%d][%d][0X%X],[%s]
0x1400121af	0x140070628	string	0x1400120d0	Reg::CRegBase::Open
0x140012215	0x140063028	import	0x1400121e0	ADVAPI32.dll.RegOpenKeyA
0x140012233	0x1400635d8	import	0x1400121e0	KERNEL32.dll.GetLastError
0x140012250	0x140070608	string	0x1400121e0	Open Fail [%d][%d][0X%X],[%s]
0x140012257	0x140070628	string	0x1400121e0	Reg::CRegBase::Open
0x1400122d4	0x140063020	import	0x1400122a0	ADVAPI32.dll.RegCreateKeyA
0x140012368	0x140063580	import	0x140012320	KERNEL32.dll.CloseHandle
0x140014713	0x1400706b0	string	0x140014700	deque<T> too long
0x140015ca6	0x140063fd8	string	0x140015c84	KERNEL32
0x140015cad	0x1400635c8	import	0x140015c84	KERNEL32.dll.GetModuleHandleA
0x140015cc1	0x140063fc8	string	0x140015c84	CreateActCtxA
0x140015ccb	0x1400635c0	import	0x140015c84	KERNEL32.dll.GetProcAddress
0x140015cd1	0x140063fb8	string	0x140015c84	ReleaseActCtx
