reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401c64	0x420384	import	0x401c64	kernel32.dll.CloseHandle
0x401c6c	0x420380	import	0x401c6c	kernel32.dll.InitializeCriticalSection
0x401c74	0x42037c	import	0x401c74	kernel32.dll.EnterCriticalSection
0x401c7c	0x420378	import	0x401c7c	kernel32.dll.LeaveCriticalSection
0x401c84	0x420374	import	0x401c84	kernel32.dll.DeleteCriticalSection
0x401c8c	0x420370	import	0x401c8c	kernel32.dll.GetStdHandle
0x401c94	0x42036c	import	0x401c94	kernel32.dll.RaiseException
0x401c9c	0x420368	import	0x401c94	kernel32.dll.RtlUnwind
0x401ca4	0x420364	import	0x401ca4	kernel32.dll.UnhandledExceptionFilter
0x401cac	0x420360	import	0x401cac	kernel32.dll.WriteFile
0x401cb4	0x42035c	import	0x401cb4	kernel32.dll.CompareStringW
0x401cbc	0x42035c	import	0x401cbc	kernel32.dll.CompareStringW
0x401cc4	0x420358	import	0x401cc4	kernel32.dll.ExitProcess
0x401ccc	0x420300	import	0x401ccc	user32.dll.MessageBoxA
0x401cd4	0x420354	import	0x401cd4	kernel32.dll.FreeLibrary
0x401cdc	0x420350	import	0x401cd4	kernel32.dll.GetCommandLineW
0x401ce4	0x42034c	import	0x401ce4	kernel32.dll.GetLastError
0x401cec	0x420348	import	0x401cec	kernel32.dll.GetModuleHandleW
0x401cf4	0x420344	import	0x401cf4	kernel32.dll.GetProcAddress
0x401cfc	0x420340	import	0x401cfc	kernel32.dll.GetStartupInfoA
0x401d04	0x42033c	import	0x401d04	kernel32.dll.MultiByteToWideChar
0x401d0c	0x420338	import	0x401d0c	kernel32.dll.WideCharToMultiByte
0x401d14	0x420334	import	0x401d14	kernel32.dll.VirtualQuery
0x401d1c	0x4202f8	import	0x401d1c	oleaut32.dll.SysAllocStringLen
0x401d24	0x4202f4	import	0x401d24	oleaut32.dll.SysReAllocStringLen
0x401d2c	0x4202f0	import	0x401d2c	oleaut32.dll.SysFreeString
0x401d34	0x420330	import	0x401d34	kernel32.dll.GetCurrentThreadId
0x401d3c	0x42032c	import	0x401d3c	kernel32.dll.GetVersion
0x401d44	0x420328	import	0x401d44	kernel32.dll.GetSystemInfo
0x401d78	0x420324	import	0x401d78	kernel32.dll.VirtualAlloc
0x401d80	0x420320	import	0x401d80	kernel32.dll.VirtualFree
0x401d88	0x42031c	import	0x401d88	kernel32.dll.Sleep
0x4021ef	0x40222e	string	0x4021e8	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x402213	0x40222e	string	0x4021e8	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x4029f4	0x402294	string	0x402808	SVWU
0x402a6d	0x402a93	string	0x402808	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402bab	0x402bc3	string	0x402808	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x402cdf	0x402cb2	string	0x402808	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402d34	0x402d48	string	0x402808	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x402fc3	0x402fcc	string	0x402f54	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x403041	0x403049	string	0x402fd0	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x403045	0x403049	string	0x402fd0	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x40396f	0x403894	string	0x403924	SVWU
0x403cb0	0x403d02	string	0x403c68	ÐSVWR blocks=Latin-1 Supplement,Basic Latin
0x404125	0x404212	string	0x4040e4	X[)ރ blocks=Basic Latin,Thaana
0x404193	0x404212	string	0x4040e4	X[)ރ blocks=Basic Latin,Thaana
0x4041bb	0x404212	string	0x4040e4	X[)ރ blocks=Basic Latin,Thaana
0x4041d2	0x404212	string	0x4040e4	X[)ރ blocks=Basic Latin,Thaana
0x40468b	0x4046aa	string	0x404658	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404810	0x404825	string	0x4047e4	^[Ã, blocks=Basic Latin,Latin-1 Supplement
0x404857	0x404862	string	0x4047e4	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404a19	0x404990	string	0x404990	SVW1
0x404aa7	0x404ae2	string	0x404a74	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404b15	0x404b1a	string	0x404b10	1ҍL$ blocks=Basic Latin,Cyrillic
0x404b95	0x404bb0	string	0x404b68	_^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
0x404cf5	0x404d07	string	0x404cec	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x405131	0x405186	string	0x405124	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x405170	0x405186	string	0x405124	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x40519a	0x4051f2	string	0x40518c	_^[Y]
0x4051dc	0x4051f2	string	0x40518c	_^[Y]
0x40525d	0x4050dc	string	0x4051f8	P1ҍE blocks=Basic Latin,Cyrillic
0x4052af	0x4053e0	string	0x4051f8	SVWU
0x4052c3	0x41b7ac	string	0x4052c0	Runtime error at 00000000
0x405382	0x41b7ac	string	0x405350	Runtime error at 00000000
0x4053bc	0x41b7a4	string	0x405350	Error
0x4053c1	0x41b7ac	string	0x405350	Runtime error at 00000000
0x4054f1	0x4053e0	string	0x4054ec	SVWU
0x40571d	0x405775	string	0x4056fc	_^[YY]
0x40576c	0x405775	string	0x4056fc	_^[YY]
0x4057cc	0x4057d3	string	0x4057b4	@@@Y)
0x405864	0x40586b	string	0x4057dc	X_^[
0x4059d7	0x4059e0	string	0x405994	9\bu\f
0x405c1d	0x405c03	string	0x405b58	:\ntu:J
0x405c40	0x405c03	string	0x405b58	:\ntu:J
0x40619d	0x4061a4	string	0x406120	X_^[
0x4062e1	0x406302	string	0x4062c4	9\bu\f
0x4064ff	0x406514	string	0x40644c	_^[Y]
0x406552	0x40658a	string	0x40651c	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x406556	0x40658a	string	0x40651c	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x40655a	0x40658a	string	0x40651c	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x4067c4	0x4067df	string	0x4067b0	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x40692f	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40693b	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40694c	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406958	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406969	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406972	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406981	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x40699f	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4069b5	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4069c4	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x4069d5	0x4069e2	string	0x4068d8	_^[XÐ blocks=Basic Latin,Latin-1 Supplement
0x406af4	0x406a00	string	0x406a00	SVWU
0x406b2e	0x406b3a	string	0x406a00	]_^[ÐSVWU blocks=Basic Latin,Latin-1 Supplement
0x406ba1	0x406c4d	string	0x406b40	]_^[
0x406bb8	0x406c4d	string	0x406b40	]_^[
0x406bcf	0x406c4d	string	0x406b40	]_^[
0x406be3	0x406c4d	string	0x406b40	]_^[
0x406c06	0x406c4d	string	0x406b40	]_^[
0x406c0e	0x406a00	string	0x406b40	SVWU
0x406c23	0x406c4d	string	0x406b40	]_^[
0x406c37	0x406c4d	string	0x406b40	]_^[
0x406f70	0x406fc0	string	0x406f18	GetThreadPreferredUILanguages
0x406f75	0x406fe0	string	0x406f18	kernel32.dll
0x406f8a	0x406ffc	string	0x406f18	SetThreadPreferredUILanguages
0x406f8f	0x406fe0	string	0x406f18	kernel32.dll
0x406fa4	0x40701c	string	0x406f18	GetThreadUILanguage
0x406fa9	0x406fe0	string	0x406f18	kernel32.dll
0x407074	0x4070af	string	0x40705c	_^[YY]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x4070f0	0x407133	string	0x4070c8	Y]Ë\v blocks=Basic Latin,Latin-1 Supplement
0x407280	0x4072f6	string	0x407270	_^[]
0x407284	0x4072dd	string	0x407270	jjjj
0x40729f	0x4072f6	string	0x407270	_^[]
0x4072a3	0x4072f6	string	0x407270	_^[]
0x4072aa	0x4072f6	string	0x407270	_^[]
0x4072db	0x4072f6	string	0x407270	_^[]
0x407310	0x40737a	string	0x407300	_^[]
0x40732f	0x40737a	string	0x407300	_^[]
0x407333	0x40737a	string	0x407300	_^[]
0x40733b	0x40737a	string	0x407300	_^[]
0x407363	0x40737a	string	0x407300	_^[]
0x4073f6	0x40740b	string	0x407384	^[Y]
0x4074c5	0x4074e2	string	0x407410	^[YY]
0x407560	0x407575	string	0x4074e8	_^[Y]ÐSV blocks=Basic Latin,Latin-1 Supplement
0x407590	0x420318	import	0x40757c	kernel32.dll.GetACP
0x4075e8	0x420314	import	0x4075e8	kernel32.dll.LocalAlloc
0x4075f0	0x420310	import	0x4075f0	kernel32.dll.LocalFree
0x4075f8	0x42030c	import	0x4075f8	kernel32.dll.LoadLibraryA
0x407600	0x420308	import	0x407600	kernel32.dll.lstrcmpiA
0x407971	0x407975	string	0x407933	_^[]
0x407a90	0x420398	import	0x407a90	kernel32.dll.TlsAlloc
0x407a98	0x420394	import	0x407a98	kernel32.dll.TlsFree
0x407aa0	0x420390	import	0x407aa0	kernel32.dll.TlsGetValue
0x407aa8	0x42038c	import	0x407aa8	kernel32.dll.TlsSetValue
0x407c22	0x4051f8	string	0x407bd0	QSVW
0x4081fc	0x4204a0	import	0x4081fc	advapi32.dll.RegCloseKey
0x408204	0x42049c	import	0x408204	advapi32.dll.RegOpenKeyExW
0x40820c	0x420498	import	0x40820c	advapi32.dll.RegQueryValueExW
0x40821c	0x42048c	import	0x40821c	kernel32.dll.CreateEventW
0x408224	0x420488	import	0x408224	kernel32.dll.CreateFileW
0x40822c	0x420484	import	0x40822c	kernel32.dll.CreateThread
0x40823c	0x42047c	import	0x40823c	kernel32.dll.GetFileSize
0x408244	0x420478	import	0x408244	kernel32.dll.GetVersionExW
0x40824c	0x420474	import	0x40824c	kernel32.dll.GlobalMemoryStatusEx
0x408254	0x420470	import	0x408254	kernel32.dll.MulDiv
0x40825c	0x42046c	import	0x40825c	kernel32.dll.QueryPerformanceCounter
0x408264	0x420468	import	0x408264	kernel32.dll.QueryPerformanceFrequency
0x40826c	0x420464	import	0x40826c	kernel32.dll.ReadFile
0x408274	0x420460	import	0x408274	kernel32.dll.SetEvent
0x40827c	0x42045c	import	0x40827c	kernel32.dll.SetFilePointer
0x408284	0x420458	import	0x408284	kernel32.dll.WaitForSingleObject
0x408294	0x42044c	import	0x408294	gdi32.dll.ChoosePixelFormat
0x40829c	0x420448	import	0x40829c	gdi32.dll.CreateFontIndirectW
0x4082a4	0x420444	import	0x4082a4	gdi32.dll.DeleteObject
0x4082ac	0x420440	import	0x4082ac	gdi32.dll.GetDeviceCaps
0x4082b4	0x42043c	import	0x4082b4	gdi32.dll.GetStockObject
0x4082bc	0x420438	import	0x4082bc	gdi32.dll.SetPixelFormat
0x4082c4	0x420434	import	0x4082c4	gdi32.dll.SwapBuffers
0x4082cc	0x42042c	import	0x4082cc	opengl32.dll.wglGetCurrentDC
0x4082d4	0x420424	import	0x4082d4	user32.dll.ChangeDisplaySettingsExW
0x4082dc	0x420420	import	0x4082dc	user32.dll.DefWindowProcW
0x4082e4	0x42041c	import	0x4082e4	user32.dll.DestroyWindow
0x4082ec	0x420418	import	0x4082ec	user32.dll.DispatchMessageW
0x4082f4	0x420414	import	0x4082f4	user32.dll.EnumDisplaySettingsW
0x4082fc	0x420410	import	0x4082fc	user32.dll.GetClientRect
0x408304	0x42040c	import	0x408304	user32.dll.GetCursorPos
0x40830c	0x420408	import	0x40830c	user32.dll.GetDC
0x408314	0x420404	import	0x408314	user32.dll.GetMessageW
0x40831c	0x420400	import	0x40831c	user32.dll.GetSystemMetrics
0x408324	0x4203fc	import	0x408324	user32.dll.GetWindowRect
0x40832c	0x4203f8	import	0x40832c	user32.dll.GetWindowTextLengthW
0x408334	0x4203f4	import	0x408334	user32.dll.KillTimer
0x40833c	0x4203f0	import	0x40833c	user32.dll.LoadCursorW
0x408344	0x4203ec	import	0x408344	user32.dll.LoadIconW
0x40834c	0x4203e8	import	0x40834c	user32.dll.MoveWindow
0x408354	0x4203e4	import	0x408354	user32.dll.PeekMessageW
0x40835c	0x4203e0	import	0x40835c	user32.dll.RegisterClassExW
0x408364	0x4203dc	import	0x408364	user32.dll.ReleaseDC
0x40836c	0x4203d8	import	0x40836c	user32.dll.ScreenToClient
0x408374	0x4203d4	import	0x408374	user32.dll.SendMessageW
0x40837c	0x4203d0	import	0x40837c	user32.dll.SetCursor
0x408384	0x4203cc	import	0x408384	user32.dll.SetCursorPos
0x40838c	0x4203c8	import	0x40838c	user32.dll.SetTimer
0x408394	0x4203c4	import	0x408394	user32.dll.SetWindowLongA
0x40839c	0x4203c0	import	0x40839c	user32.dll.SetWindowPos
0x4083a4	0x4203bc	import	0x4083a4	user32.dll.SetWindowTextW
0x4083ac	0x4203b8	import	0x4083ac	user32.dll.ShowWindow
0x4083b4	0x4203b4	import	0x4083b4	user32.dll.SystemParametersInfoW
0x4083bc	0x4203b0	import	0x4083bc	user32.dll.TranslateMessage
0x4083c4	0x4203ac	import	0x4083c4	user32.dll.UnregisterClassW
0x4083cc	0x4203a8	import	0x4083cc	user32.dll.CreateWindowExW
0x408f87	0x408fa0	string	0x408f10	_^[]
0x408f9b	0x406a00	string	0x408f10	SVWU
0x4099aa	0x4099bf	string	0x409920	_^[Y]
0x409f11	0x409f1a	string	0x409e54	^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x40a8dd	0x40a8fd	string	0x40a8a0	@JuÃ blocks=Basic Latin,Latin-1 Supplement
0x40a8f9	0x40a8fd	string	0x40a8a0	@JuÃ blocks=Basic Latin,Latin-1 Supplement
0x40ab35	0x40ab3e	string	0x40aa14	^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x40ab74	0x40a99c	string	0x40ab44	SVWUQ
0x40aba5	0x40aeb4	string	0x40ab44	Error set display mode
0x40ac41	0x40a99c	string	0x40ab44	SVWUQ
0x40addb	0x40afb8	string	0x40ab44	Successful set display mode
0x40adff	0x40b000	string	0x40ab44	Failed set display mode
0x40ae18	0x40b000	string	0x40ab44	Failed set display mode
0x40ae44	0x40b000	string	0x40ab44	Failed set display mode
0x40ae4c	0x40b060	string	0x40ab44	uncnown error
0x40b0ea	0x40b108	string	0x40b080	Reset display mode to default
0x40bf17	0x40bf20	string	0x40beac	^[ÐU blocks=Basic Latin,Latin-1 Supplement
0x40bf4b	0x40bfac	string	0x40bf24	Output is not assigned
0x40c0e9	0x40c0f2	string	0x40c054	^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x40c1ab	0x40c44c	string	0x40c0f8	Windows version:
0x40c23b	0x40c4b8	string	0x40c0f8	CPU :
0x40c2b7	0x40c510	string	0x40c0f8	RAM Available :
0x40c30d	0x40c554	string	0x40c0f8	RAM Total :
0x40cf77	0x40cf80	string	0x40cea0	^[ÐU blocks=Basic Latin,Latin-1 Supplement
0x40cfda	0x40d284	string	0x40cf84	JENConsoleWnd
0x40d089	0x40d2f8	string	0x40cf84	JEN Console
0x40d08e	0x40d284	string	0x40cf84	JENConsoleWnd
0x40d0bc	0x40d314	string	0x40cf84	EDIT
0x40d10e	0x40d320	string	0x40cf84	Consolas
0x40d16a	0x40d36c	string	0x40cf84	Cannot create console window.
0x40d179	0x40d3a8	string	0x40cf84	MAINICON
0x40d243	0x40d3c8	string	0x40cf84	Cannot destroy console window.
0x40d563	0x40d804	string	0x40d4b0	Windows version:
0x40d5f3	0x40d870	string	0x40d4b0	CPU :
0x40d66f	0x40d8c8	string	0x40d4b0	RAM Available :
0x40d6c5	0x40d90c	string	0x40d4b0	RAM Total :
0x40f215	0x40f21c	string	0x40f1cc	:V&t
0x40f576	0x418368	string	0x40f534	SVWUQ
0x40fa54	0x40fd04	string	0x40f9ac	JEN Engine application
0x40fb9d	0x40fd34	string	0x40f9ac	JEngineWindowClass
0x40fbb5	0x40fd68	string	0x40f9ac	Cannot register window class.
0x40fbc6	0x40fdb0	string	0x40f9ac	Register window class.
0x40fc06	0x40fd34	string	0x40f9ac	JEngineWindowClass
0x40fc20	0x40fdec	string	0x40f9ac	Cannot create window.
0x40fc2e	0x40fe24	string	0x40f9ac	Create window.
0x40fc38	0x40fe44	string	0x40f9ac	MAINICON
0x40fe98	0x40ff8c	string	0x40f9ac	Cannot release device context.
